Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",411.27,427.46,392.33,427.46,"105,668,000","3,274,580,000"
"Mar 22, 2018",434.44,438.40,398.59,411.36,"96,356,400","3,458,220,000"
"Mar 21, 2018",429.15,450.64,424.79,434.51,"115,173,000","3,415,280,000"
"Mar 20, 2018",412.49,442.05,399.17,428.88,"109,677,000","3,281,830,000"
"Mar 19, 2018",392.32,409.32,368.52,409.32,"113,994,000","3,120,600,000"
"Mar 18, 2018",388.19,394.15,342.51,394.15,"117,296,000","3,086,950,000"
"Mar 17, 2018",426.30,427.39,383.16,387.28,"95,970,500","3,389,250,000"
"Mar 16, 2018",418.54,432.67,402.88,425.52,"97,572,200","3,326,680,000"
"Mar 15, 2018",425.95,431.43,393.74,418.24,"93,514,000","3,384,790,000"
"Mar 14, 2018",487.36,493.49,419.03,426.25,"96,938,400","3,871,810,000"
"Mar 13, 2018",499.24,514.01,479.87,487.37,"83,317,100","3,965,160,000"
"Mar 12, 2018",531.15,549.33,486.33,501.30,"85,381,400","4,217,570,000"
"Mar 11, 2018",483.60,548.40,469.99,531.80,"100,122,000","3,839,100,000"
"Mar 10, 2018",499.36,528.35,479.01,484.35,"91,266,100","3,963,220,000"
"Mar 09, 2018",492.66,499.86,440.97,499.50,"113,806,000","3,909,040,000"
"Mar 08, 2018",511.74,531.48,484.65,493.82,"104,108,000","4,059,470,000"
"Mar 07, 2018",578.14,586.74,501.81,513.74,"108,981,000","4,584,990,000"
"Mar 06, 2018",613.68,613.68,564.19,578.51,"118,674,000","4,865,670,000"
"Mar 05, 2018",620.88,621.26,608.79,614.58,"121,584,000","4,921,520,000"
"Mar 04, 2018",610.00,621.47,594.71,620.49,"118,065,000","4,830,050,000"
"Mar 03, 2018",602.16,615.06,595.72,610.52,"111,384,000","4,766,800,000"
"Mar 02, 2018",616.47,620.54,597.55,603.63,"102,460,000","4,878,820,000"
"Mar 01, 2018",584.14,622.67,582.31,617.53,"104,167,000","4,621,820,000"
"Feb 28, 2018",615.00,621.40,584.29,584.29,"99,014,400","4,864,750,000"
"Feb 27, 2018",622.41,644.30,608.42,615.85,"93,478,200","4,922,170,000"
"Feb 26, 2018",591.43,629.42,581.29,621.27,"73,748,300","4,676,020,000"
"Feb 25, 2018",594.43,602.26,578.82,591.69,"71,436,300","4,698,530,000"
"Feb 24, 2018",631.36,645.01,579.09,595.01,"85,813,200","4,989,210,000"
"Feb 23, 2018",631.64,650.14,607.84,631.66,"83,578,600","4,990,200,000"
"Feb 22, 2018",669.85,687.65,599.44,632.96,"102,483,000","5,290,720,000"
