Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2018",6.25,6.39,5.62,5.91,"9,104,860","82,496,400"
"Mar 25, 2018",6.08,6.44,6.04,6.26,"8,176,700","80,335,500"
"Mar 24, 2018",6.31,6.52,6.15,6.16,"10,350,300","83,335,800"
"Mar 23, 2018",6.32,6.34,5.94,6.23,"9,604,850","83,514,900"
"Mar 22, 2018",6.71,6.99,6.10,6.33,"10,621,500","88,654,300"
"Mar 21, 2018",6.57,7.00,6.52,6.70,"13,080,300","86,751,600"
"Mar 20, 2018",6.42,6.70,6.13,6.56,"11,623,300","84,717,400"
"Mar 19, 2018",6.04,6.39,5.81,6.33,"9,683,290","79,740,700"
"Mar 18, 2018",5.99,6.16,5.10,6.06,"11,485,400","79,117,600"
"Mar 17, 2018",6.35,6.45,5.79,5.98,"9,633,680","83,844,100"
"Mar 16, 2018",6.38,6.67,6.03,6.37,"12,710,900","84,204,200"
"Mar 15, 2018",7.14,7.24,6.34,6.39,"12,319,800","94,245,900"
"Mar 14, 2018",8.64,8.72,6.80,7.16,"14,208,000","114,052,000"
"Mar 13, 2018",9.14,10.49,8.28,8.68,"31,687,000","120,760,000"
"Mar 12, 2018",7.83,9.78,7.73,9.21,"35,774,100","103,398,000"
"Mar 11, 2018",6.76,8.16,6.47,7.85,"8,576,540","89,319,200"
"Mar 10, 2018",6.77,7.38,6.57,6.75,"3,984,830","89,352,800"
"Mar 09, 2018",6.50,6.79,5.60,6.77,"3,810,100","85,771,400"
"Mar 08, 2018",7.11,7.33,6.39,6.53,"4,789,360","93,895,000"
"Mar 07, 2018",8.24,8.57,6.65,7.14,"6,880,780","108,784,000"
"Mar 06, 2018",9.22,9.22,8.07,8.24,"3,483,110","121,740,000"
"Mar 05, 2018",9.30,9.64,9.14,9.26,"4,166,060","122,765,000"
"Mar 04, 2018",9.56,9.83,8.77,9.34,"6,603,720","126,136,000"
"Mar 03, 2018",8.55,9.57,8.43,9.50,"7,535,570","112,839,000"
"Mar 02, 2018",8.34,8.72,7.93,8.57,"4,561,440","109,998,000"
"Mar 01, 2018",7.44,8.49,7.32,8.37,"4,153,860","98,201,400"
"Feb 28, 2018",8.34,8.40,7.44,7.44,"4,646,730","110,082,000"
"Feb 27, 2018",7.11,8.87,7.05,8.41,"8,012,990","93,844,000"
"Feb 26, 2018",6.93,7.40,6.77,7.10,"2,973,330","91,470,300"
"Feb 25, 2018",6.90,7.36,6.68,6.93,"3,026,180","91,036,500"
"Feb 24, 2018",7.12,7.50,6.60,6.94,"2,928,990","93,987,800"
"Feb 23, 2018",6.72,7.70,6.58,7.14,"4,038,930","88,623,000"
"Feb 22, 2018",7.41,7.78,6.47,6.74,"4,184,920","97,755,000"
"Feb 21, 2018",8.14,8.37,7.07,7.41,"4,901,010","107,404,000"
"Feb 20, 2018",9.30,9.61,8.15,8.15,"4,762,410","122,738,000"
"Feb 19, 2018",8.67,9.58,8.65,9.27,"5,153,440","114,362,000"
"Feb 18, 2018",9.84,9.93,8.71,8.72,"3,402,320","129,780,000"
"Feb 17, 2018",9.22,9.86,9.13,9.80,"4,065,460","121,653,000"
"Feb 16, 2018",8.91,9.23,8.66,9.21,"4,316,980","117,581,000"
"Feb 15, 2018",8.56,9.02,8.47,8.96,"4,255,660","112,926,000"
"Feb 14, 2018",7.49,8.63,7.49,8.59,"4,678,200","98,821,300"
"Feb 13, 2018",7.82,7.91,7.35,7.50,"3,280,040","103,217,000"
"Feb 12, 2018",7.33,7.97,7.33,7.81,"3,790,680","96,759,900"
"Feb 11, 2018",7.32,7.73,6.54,7.30,"3,856,140","96,590,900"
"Feb 10, 2018",7.93,8.10,6.93,7.32,"4,313,800","104,605,000"
"Feb 09, 2018",7.00,7.97,6.66,7.92,"2,374,070","92,363,900"
"Feb 08, 2018",6.34,7.18,6.34,6.98,"3,444,940","83,710,000"
"Feb 07, 2018",6.64,7.21,6.02,6.36,"6,244,370","87,562,000"
"Feb 06, 2018",6.15,6.87,4.67,6.74,"7,593,250","81,118,600"
"Feb 05, 2018",8.42,8.64,5.41,6.14,"6,976,360","111,143,000"
"Feb 04, 2018",9.82,9.91,8.04,8.50,"4,629,750","129,571,000"
"Feb 03, 2018",9.10,10.07,8.53,9.81,"4,930,670","120,070,000"
"Feb 02, 2018",9.96,9.96,7.77,9.05,"6,439,120","131,436,000"
"Feb 01, 2018",10.48,11.52,9.45,9.99,"14,764,800","138,271,000"
"Jan 31, 2018",10.54,10.88,10.04,10.47,"9,827,100","139,102,000"
"Jan 30, 2018",11.91,11.96,10.22,10.52,"7,671,060","157,203,000"
"Jan 29, 2018",12.74,12.92,11.71,11.92,"7,901,370","168,164,000"
"Jan 28, 2018",12.97,13.25,12.52,12.77,"10,421,000","171,120,000"
"Jan 27, 2018",11.86,13.08,11.63,12.97,"10,323,700","156,437,000"
"Jan 26, 2018",12.32,12.81,11.03,11.86,"9,951,290","162,605,000"
"Jan 25, 2018",12.03,12.44,11.65,12.44,"10,127,800","158,724,000"
"Jan 24, 2018",11.59,12.26,11.24,11.81,"10,105,300","152,932,000"
"Jan 23, 2018",11.41,12.08,10.29,11.60,"11,818,700","150,500,000"
"Jan 22, 2018",13.24,13.95,10.48,11.46,"15,816,200","174,768,000"
"Jan 21, 2018",12.94,13.91,12.04,13.23,"18,136,800","170,746,000"
"Jan 20, 2018",12.07,13.12,11.94,12.92,"6,624,970","159,268,000"
"Jan 19, 2018",11.36,12.81,11.00,12.04,"11,953,500","149,870,000"
"Jan 18, 2018",11.40,13.10,10.53,11.46,"23,752,100","150,365,000"
"Jan 17, 2018",11.92,12.38,8.32,11.31,"15,826,900","157,321,000"
"Jan 16, 2018",16.72,16.74,10.07,11.96,"19,628,300","220,600,000"
