Date,Open,High,Low,Close,Volume,Market Cap
"Mar 25, 2018",1.07,1.11,1.05,1.09,"811,287","106,800,000"
"Mar 24, 2018",1.09,1.16,1.07,1.09,"1,246,620","109,132,000"
"Mar 23, 2018",1.08,1.15,0.992850,1.08,"1,614,600","107,872,000"
"Mar 22, 2018",1.11,1.15,1.05,1.08,"1,164,100","110,808,000"
"Mar 21, 2018",1.14,1.22,1.09,1.11,"2,242,700","113,946,000"
"Mar 20, 2018",1.12,1.15,1.06,1.14,"1,179,250","111,362,000"
"Mar 19, 2018",1.06,1.12,1.01,1.10,"1,301,050","105,552,000"
"Mar 18, 2018",1.07,1.07,0.870446,1.06,"1,324,450","106,334,000"
"Mar 17, 2018",1.20,1.33,1.06,1.07,"1,794,700","119,942,000"
"Mar 16, 2018",1.13,1.24,1.07,1.20,"1,209,460","112,523,000"
"Mar 15, 2018",1.15,1.15,1.03,1.13,"1,204,970","114,267,000"
"Mar 14, 2018",1.37,1.40,1.12,1.15,"1,249,970","136,819,000"
"Mar 13, 2018",1.38,1.44,1.35,1.37,"861,351","138,002,000"
"Mar 12, 2018",1.52,1.55,1.33,1.39,"883,203","151,312,000"
"Mar 11, 2018",1.44,1.54,1.39,1.52,"1,055,950","143,620,000"
"Mar 10, 2018",1.54,1.61,1.44,1.45,"1,518,800","153,969,000"
"Mar 09, 2018",1.49,1.55,1.29,1.54,"1,908,610","148,347,000"
"Mar 08, 2018",1.84,1.84,1.50,1.50,"3,202,110","183,358,000"
"Mar 07, 2018",1.83,2.35,1.65,1.84,"24,776,200","182,194,000"
"Mar 06, 2018",1.79,2.05,1.62,1.83,"7,566,430","178,171,000"
"Mar 05, 2018",1.89,1.89,1.78,1.79,"3,110,710","188,511,000"
"Mar 04, 2018",2.03,2.10,1.84,1.90,"6,144,660","201,974,000"
"Mar 03, 2018",1.98,2.56,1.93,2.01,"33,189,300","197,597,000"
"Mar 02, 2018",1.67,2.12,1.56,1.97,"15,597,300","166,932,000"
"Mar 01, 2018",1.38,1.90,1.37,1.68,"5,866,480","137,942,000"
"Feb 28, 2018",1.45,1.49,1.38,1.38,"626,117","144,144,000"
"Feb 27, 2018",1.47,1.49,1.43,1.45,"719,453","146,487,000"
"Feb 26, 2018",1.46,1.56,1.44,1.46,"836,469","145,228,000"
"Feb 25, 2018",1.41,1.47,1.40,1.45,"663,502","140,504,000"
"Feb 24, 2018",1.50,1.58,1.39,1.41,"1,325,190","149,661,000"
"Feb 23, 2018",1.42,1.55,1.39,1.50,"1,131,270","142,081,000"
"Feb 22, 2018",1.44,1.57,1.35,1.42,"1,006,310","143,976,000"
"Feb 21, 2018",1.60,1.60,1.38,1.44,"1,282,370","159,687,000"
"Feb 20, 2018",1.88,1.94,1.59,1.60,"1,978,210","187,072,000"
"Feb 19, 2018",1.78,1.92,1.77,1.86,"740,327","177,792,000"
"Feb 18, 2018",1.92,1.94,1.74,1.79,"1,401,580","191,082,000"
"Feb 17, 2018",1.81,1.93,1.79,1.92,"1,680,310","180,812,000"
