Date,Open,High,Low,Close,Volume,Market Cap
"Mar 06, 2018",0.535884,0.546357,0.480293,0.504560,"142,137","10,126,700"
"Mar 05, 2018",0.512769,0.558219,0.497450,0.536675,"175,467","9,689,870"
"Mar 04, 2018",0.538783,0.541199,0.443742,0.512910,"225,805","10,181,400"
"Mar 03, 2018",0.607226,0.614430,0.527057,0.548182,"150,552","11,474,800"
"Mar 02, 2018",0.690870,0.707966,0.556297,0.605887,"317,628","13,055,500"
"Mar 01, 2018",0.447111,0.779500,0.441346,0.685398,"553,723","8,449,110"
"Feb 28, 2018",0.503358,0.563803,0.433278,0.448113,"209,407","9,512,020"
"Feb 27, 2018",0.512037,0.572271,0.476829,0.502127,"206,218","9,676,020"
"Feb 26, 2018",0.560690,0.631265,0.459315,0.497568,"250,205","10,595,400"
"Feb 25, 2018",0.673896,0.686482,0.525793,0.553977,"407,618","12,734,700"
"Feb 24, 2018",0.763579,0.806653,0.607156,0.674332,"152,747","14,429,500"
"Feb 23, 2018",0.728094,0.821106,0.719218,0.764762,"115,266","13,758,900"
"Feb 22, 2018",0.701883,0.774778,0.681868,0.728728,"88,496","13,263,600"
"Feb 21, 2018",0.779039,0.834403,0.605827,0.702130,"157,943","14,721,600"
"Feb 20, 2018",0.927668,0.946775,0.734967,0.735816,"232,751","17,530,300"
"Feb 19, 2018",0.891289,1.00,0.884164,0.913220,"219,734","16,842,800"
"Feb 18, 2018",1.04,1.05,0.895245,0.899480,"141,109","19,665,700"
"Feb 17, 2018",1.07,1.11,1.01,1.04,"195,492","20,295,500"
"Feb 16, 2018",1.06,1.08,0.914004,1.08,"303,364","20,090,000"
"Feb 15, 2018",0.793487,1.17,0.737391,1.11,"373,147","14,994,600"
"Feb 14, 2018",0.833168,0.843243,0.754658,0.798490,"178,462","15,744,500"
"Feb 13, 2018",0.877937,0.892500,0.803586,0.834483,"88,318","16,590,500"
"Feb 12, 2018",0.844465,0.938640,0.829029,0.876901,"108,318","15,958,000"
"Feb 11, 2018",0.960953,0.960953,0.816003,0.840823,"103,343","18,159,300"
"Feb 10, 2018",0.994226,1.05,0.921517,0.961837,"154,055","18,788,000"
"Feb 09, 2018",0.936587,1.08,0.900482,1.00,"309,323","17,698,800"
"Feb 08, 2018",0.826007,1.05,0.826007,0.954418,"269,114","15,609,200"
"Feb 07, 2018",0.877958,1.07,0.796505,0.828876,"357,972","16,590,900"
"Feb 06, 2018",0.804919,0.908384,0.562712,0.887624,"401,574","15,210,700"
"Feb 05, 2018",1.13,1.18,0.748788,0.804091,"377,577","21,314,800"
"Feb 04, 2018",1.16,1.26,1.04,1.16,"581,091","21,976,600"
"Feb 03, 2018",0.898304,1.25,0.881528,1.14,"244,972","16,975,400"
"Feb 02, 2018",1.04,1.06,0.698990,0.894856,"379,279","19,578,200"
"Feb 01, 2018",1.38,1.39,0.977524,1.04,"287,066","26,171,400"
"Jan 31, 2018",1.22,1.44,1.18,1.37,"410,710","23,103,700"
"Jan 30, 2018",1.51,1.62,1.25,1.26,"447,522","28,613,700"
"Jan 29, 2018",1.34,1.68,1.29,1.52,"665,974","25,311,700"
"Jan 28, 2018",1.52,1.59,1.23,1.34,"726,381","28,805,600"
"Jan 27, 2018",1.67,1.68,1.52,1.55,"496,768","31,494,600"
"Jan 26, 2018",1.70,1.73,1.54,1.67,"573,078","32,097,300"
"Jan 25, 2018",1.58,1.76,1.50,1.70,"878,618","29,837,800"
"Jan 24, 2018",1.63,1.66,1.49,1.52,"980,534","30,746,100"
"Jan 23, 2018",1.75,1.94,1.51,1.63,"2,839,460","33,112,600"
"Jan 22, 2018",1.58,1.86,1.35,1.74,"2,607,140","29,858,800"
"Jan 21, 2018",1.87,1.92,1.29,1.55,"3,896,990","35,299,100"
"Jan 20, 2018",0.814559,2.26,0.724919,1.87,"7,404,850","15,392,800"
"Jan 19, 2018",0.400946,0.823898,0.400946,0.806863,"717,166","7,576,730"
"Jan 18, 2018",0.377949,0.425777,0.325830,0.404208,"113,278","7,142,150"
"Jan 17, 2018",0.451583,0.483217,0.290128,0.376165,"136,273","8,533,610"
"Jan 16, 2018",0.594080,0.874010,0.359840,0.419624,"779,876","11,226,400"
"Jan 15, 2018",0.404193,0.603558,0.384333,0.587219,"161,877","7,638,090"
"Jan 14, 2018",0.410540,0.462437,0.342086,0.405703,"63,594","7,758,020"
"Jan 13, 2018",0.367373,0.464821,0.367373,0.407479,"72,515","6,942,300"
"Jan 12, 2018",0.362962,0.417564,0.359645,0.366361,"53,888","6,858,930"
"Jan 11, 2018",0.402777,0.420210,0.318261,0.368541,"66,977","7,611,320"
"Jan 10, 2018",0.426494,0.443480,0.387009,0.403201,"67,812","8,059,510"
"Jan 09, 2018",0.425681,0.472644,0.389691,0.422037,"65,752","8,044,160"
"Jan 08, 2018",0.398513,0.472404,0.311363,0.426428,"103,883","7,530,750"
"Jan 07, 2018",0.348335,0.414831,0.320400,0.383332,"51,517","6,582,530"
"Jan 06, 2018",0.316530,0.416226,0.302388,0.346825,"74,535","5,981,500"
"Jan 05, 2018",0.385489,0.447992,0.304335,0.315923,"66,676","7,284,630"
"Jan 04, 2018",0.462540,0.475453,0.375451,0.387611,"80,237","8,740,680"
"Jan 03, 2018",0.455739,0.522567,0.428668,0.459045,"70,546","8,612,160"
"Jan 02, 2018",0.400552,0.502909,0.347951,0.456461,"121,870","7,569,280"
"Jan 01, 2018",0.349777,0.428771,0.306478,0.424212,"91,755","6,609,770"
"Dec 31, 2017",0.319433,0.353663,0.313403,0.340984,"44,313","6,036,360"
"Dec 30, 2017",0.367882,0.373755,0.305227,0.323685,"44,613","6,951,910"
"Dec 29, 2017",0.337141,0.391927,0.328015,0.363184,"53,018","6,370,990"
"Dec 28, 2017",0.418613,0.429409,0.339381,0.339381,"73,090","7,910,590"
"Dec 27, 2017",0.385522,0.431584,0.373469,0.426816,"70,892","7,285,250"
"Dec 26, 2017",0.386197,0.425259,0.352819,0.391036,"37,786","7,298,010"
"Dec 25, 2017",0.343656,0.416506,0.316262,0.395767,"37,310","6,494,110"
"Dec 24, 2017",0.367252,0.403865,0.281416,0.341423,"36,291","6,940,000"
"Dec 23, 2017",0.376283,0.474114,0.346420,0.363622,"95,724","7,110,670"
"Dec 22, 2017",0.441142,0.458187,0.266320,0.373272,"130,988","8,336,320"
"Dec 21, 2017",0.461643,0.528542,0.420225,0.439832,"94,117","8,723,720"
"Dec 20, 2017",0.502599,0.563783,0.444584,0.460936,"95,048","9,497,670"
"Dec 19, 2017",0.538267,0.616315,0.406423,0.491740,"99,238","10,171,700"
"Dec 18, 2017",0.580447,0.624607,0.497956,0.537815,"105,191","10,968,800"
"Dec 17, 2017",0.608015,0.631737,0.509898,0.580218,"139,143","11,489,700"
"Dec 16, 2017",0.552807,0.706245,0.515992,0.610151,"209,712","10,446,500"
"Dec 15, 2017",0.476606,0.684679,0.451587,0.551340,"251,868","9,006,490"
"Dec 14, 2017",0.543237,0.543237,0.419098,0.473823,"75,656","10,265,600"
"Dec 13, 2017",0.498036,0.547252,0.401146,0.506090,"102,791","9,411,460"
"Dec 12, 2017",0.404956,0.497915,0.339796,0.497915,"167,914","7,652,510"
"Dec 11, 2017",0.571062,0.571984,0.401292,0.438190,"233,282","10,791,400"
"Dec 10, 2017",0.706006,0.738016,0.449929,0.570115,"385,539","13,341,500"
"Dec 09, 2017",0.397043,0.740368,0.347443,0.687611,"762,978","7,502,980"
"Dec 08, 2017",0.234343,0.401395,0.201542,0.368178,"227,888","4,428,420"
"Dec 07, 2017",0.179484,0.235845,0.165160,0.232426,"65,696","3,391,730"
"Dec 06, 2017",0.170731,0.196062,0.169440,0.178668,"79,533","3,226,320"
"Dec 05, 2017",0.174293,0.189814,0.166510,0.171053,"51,850","3,293,630"
"Dec 04, 2017",0.161088,0.177469,0.140706,0.174309,"77,846","3,044,090"
"Dec 03, 2017",0.151133,0.168531,0.147316,0.160587,"38,501","2,855,980"
"Dec 02, 2017",0.128348,0.158421,0.127549,0.151072,"28,500","2,425,420"
"Dec 01, 2017",0.135357,0.164042,0.124654,0.128390,"26,834","2,557,860"
"Nov 30, 2017",0.121469,0.138813,0.116193,0.135733,"18,255","2,295,420"
"Nov 29, 2017",0.153435,0.173188,0.112268,0.119991,"30,645","2,899,480"
"Nov 28, 2017",0.167837,0.176046,0.153172,0.153391,"41,878","3,171,630"
"Nov 27, 2017",0.173930,0.186206,0.151142,0.167962,"71,625","3,286,790"
"Nov 26, 2017",0.125198,0.201143,0.117280,0.173694,"107,521","2,365,880"
"Nov 25, 2017",0.109859,0.139011,0.099996,0.125206,"32,002","2,076,030"
"Nov 24, 2017",0.106583,0.116086,0.099266,0.106286,"23,136","2,014,110"
"Nov 23, 2017",0.119906,0.127339,0.105588,0.106945,"17,625","2,265,880"
"Nov 22, 2017",0.093944,0.119725,0.093395,0.119725,"8,319","1,775,260"
"Nov 21, 2017",0.102601,0.113798,0.093649,0.093806,"9,534","1,938,850"
"Nov 20, 2017",0.114692,0.154810,0.100525,0.102722,"35,154","2,167,350"
"Nov 19, 2017",0.096692,0.128726,0.084352,0.114779,"27,575","1,827,200"
"Nov 18, 2017",0.101762,0.119637,0.085339,0.096908,"26,150","1,923,010"
"Nov 17, 2017",0.116781,0.136756,0.093954,0.105053,"24,662","2,206,830"
"Nov 16, 2017",0.113748,0.150384,0.113748,0.116875,"23,945","2,149,510"
"Nov 15, 2017",0.150248,0.159716,0.109721,0.113684,"41,527","2,839,260"
"Nov 14, 2017",0.121445,0.200895,0.121445,0.150166,"104,073","2,294,960"
"Nov 13, 2017",0.069538,0.121511,0.062010,0.121451,"17,799","1,314,060"
"Nov 12, 2017",0.083079,0.096419,0.069417,0.069427,"12,777","1,569,950"
"Nov 11, 2017",0.087041,0.105189,0.080112,0.083073,"30,157","1,644,830"
"Nov 10, 2017",0.100476,0.103268,0.082898,0.087291,"19,785","1,898,710"
"Nov 09, 2017",0.097897,0.112894,0.086982,0.100398,"18,025","1,849,970"
"Nov 08, 2017",0.094227,0.105662,0.070673,0.098366,"15,266","1,780,620"
"Nov 07, 2017",0.094579,0.108939,0.084730,0.094308,"11,018",-
"Nov 06, 2017",0.105105,0.125481,0.094545,0.094545,"15,201",-
"Nov 05, 2017",0.113212,0.129396,0.100502,0.105014,"7,805",-
"Nov 04, 2017",0.118282,0.133172,0.079097,0.113091,"22,694",-
"Nov 03, 2017",0.129797,0.137299,0.080454,0.118290,"20,312",-
"Nov 02, 2017",0.149904,0.166437,0.049956,0.129163,"74,275",-
"Nov 01, 2017",0.214906,0.217518,0.113157,0.149489,"27,193",-
"Oct 31, 2017",0.214710,0.229896,0.214710,0.215303,"50,199",-
