Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2018",0.842754,0.848893,0.690171,0.758366,"1,331,220","9,691,680"
"Mar 25, 2018",0.843355,0.879260,0.808477,0.844772,"754,595","9,698,580"
"Mar 24, 2018",0.856741,0.919965,0.849420,0.855423,"1,297,030","9,852,520"
"Mar 23, 2018",0.920193,0.933814,0.819599,0.838804,"997,849","10,582,200"
"Mar 22, 2018",0.986154,0.995591,0.887874,0.920352,"698,223","11,340,800"
"Mar 21, 2018",1.00,1.09,0.953324,0.985655,"872,493","11,524,900"
"Mar 20, 2018",1.09,1.11,0.929797,1.00,"267,042","12,588,100"
"Mar 19, 2018",0.998432,1.17,0.920362,1.08,"433,727","11,482,000"
"Mar 18, 2018",1.02,1.22,0.905837,1.02,"984,169","11,689,300"
"Mar 17, 2018",1.14,1.14,1.00,1.04,"1,237,060","13,147,700"
"Mar 16, 2018",1.33,1.33,1.09,1.14,"1,241,870","15,332,300"
"Mar 15, 2018",1.03,1.34,0.950167,1.33,"874,447","11,858,000"
"Mar 14, 2018",1.12,1.15,0.938946,1.04,"1,660,790","12,908,400"
"Mar 13, 2018",1.13,1.16,1.11,1.12,"1,663,980","12,957,100"
"Mar 12, 2018",1.21,1.29,1.10,1.13,"1,952,390",-
"Mar 11, 2018",1.12,1.23,1.09,1.22,"1,900,890",-
"Mar 10, 2018",1.18,1.26,1.10,1.12,"1,574,810",-
"Mar 09, 2018",1.23,1.24,1.05,1.12,"1,795,330",-
"Mar 08, 2018",1.20,1.38,1.05,1.24,"1,294,480",-
"Mar 07, 2018",1.53,1.54,1.18,1.32,"90,581",-
"Mar 06, 2018",1.62,1.68,1.39,1.53,"235,359",-
