Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.16,1.21,1.07,1.21,"4,953,130","121,163,000"
"Mar 22, 2018",1.19,1.21,1.10,1.16,"4,450,280","124,817,000"
"Mar 21, 2018",1.20,1.25,1.17,1.19,"4,711,680","125,872,000"
"Mar 20, 2018",1.14,1.23,1.09,1.19,"4,905,920","119,251,000"
"Mar 19, 2018",1.14,1.18,1.02,1.12,"6,311,920","119,592,000"
"Mar 18, 2018",1.11,1.21,0.992672,1.15,"5,529,200","116,133,000"
"Mar 17, 2018",1.17,1.24,1.11,1.12,"4,573,190","122,606,000"
"Mar 16, 2018",1.16,1.28,1.11,1.17,"4,653,390","121,324,000"
"Mar 15, 2018",1.17,1.20,1.07,1.16,"5,027,650","122,042,000"
"Mar 14, 2018",1.38,1.40,1.13,1.16,"5,105,520","144,279,000"
"Mar 13, 2018",1.35,1.44,1.33,1.38,"3,751,420","141,489,000"
"Mar 12, 2018",1.38,1.43,1.30,1.36,"3,897,150","144,357,000"
"Mar 11, 2018",1.29,1.42,1.24,1.38,"1,652,590","134,923,000"
"Mar 10, 2018",1.36,1.39,1.28,1.29,"1,791,700","142,106,000"
"Mar 09, 2018",1.36,1.37,1.15,1.36,"2,580,590","142,861,000"
"Mar 08, 2018",1.49,1.53,1.36,1.37,"2,169,500","156,426,000"
"Mar 07, 2018",1.71,1.74,1.45,1.50,"2,659,680","178,691,000"
"Mar 06, 2018",1.87,1.87,1.68,1.71,"2,806,480","195,684,000"
"Mar 05, 2018",1.98,1.98,1.85,1.88,"4,478,650","207,166,000"
"Mar 04, 2018",1.78,2.01,1.67,2.00,"7,790,400","186,363,000"
"Mar 03, 2018",1.59,1.81,1.59,1.79,"7,065,470","166,813,000"
"Mar 02, 2018",1.66,1.77,1.57,1.59,"4,809,010","173,271,000"
"Mar 01, 2018",1.48,1.86,1.48,1.65,"8,846,680","155,126,000"
"Feb 28, 2018",1.62,1.64,1.48,1.48,"2,544,680","169,465,000"
"Feb 27, 2018",1.61,1.66,1.60,1.62,"1,952,470","168,120,000"
"Feb 26, 2018",1.51,1.63,1.50,1.60,"1,790,190","157,558,000"
"Feb 25, 2018",1.53,1.55,1.46,1.50,"1,523,020","159,959,000"
"Feb 24, 2018",1.62,1.66,1.47,1.53,"1,909,140","169,634,000"
"Feb 23, 2018",1.56,1.68,1.52,1.62,"2,009,190","163,287,000"
"Feb 22, 2018",1.67,1.74,1.53,1.56,"2,048,070","174,751,000"
