Date,Open,High,Low,Close,Volume,Market Cap
"Mar 06, 2018",1.28,1.40,1.10,1.11,"193,387","22,391,600"
"Mar 05, 2018",1.39,1.45,1.13,1.26,"241,826","24,381,400"
"Mar 04, 2018",1.30,1.39,1.28,1.39,"68,297","22,735,000"
"Mar 03, 2018",1.41,1.48,1.29,1.34,"157,075","24,620,000"
"Mar 02, 2018",1.40,1.48,1.35,1.41,"138,977","24,543,900"
"Mar 01, 2018",1.34,1.53,1.32,1.40,"168,109","23,363,500"
"Feb 28, 2018",1.32,1.39,1.30,1.33,"118,482","23,150,400"
"Feb 27, 2018",1.41,1.57,1.30,1.32,"281,698","24,740,400"
"Feb 26, 2018",1.15,1.38,1.15,1.37,"239,334","20,124,000"
"Feb 25, 2018",1.44,1.45,1.15,1.16,"258,581","25,224,600"
"Feb 24, 2018",1.63,1.69,1.34,1.45,"371,465","28,460,100"
"Feb 23, 2018",1.17,1.75,1.14,1.61,"1,276,480","20,405,100"
"Feb 22, 2018",0.942417,1.48,0.890078,1.22,"503,947","16,492,300"
"Feb 21, 2018",0.931260,0.990806,0.857908,0.941141,"203,591","16,297,100"
"Feb 20, 2018",1.01,1.10,0.908315,0.932420,"276,089","17,708,700"
"Feb 19, 2018",1.03,1.07,0.995739,1.01,"145,649","17,991,900"
"Feb 18, 2018",0.985571,1.09,0.939596,1.03,"266,762","17,247,500"
"Feb 17, 2018",1.20,1.23,1.00,1.00,"309,326","21,000,300"
"Feb 16, 2018",1.11,1.20,1.08,1.20,"7,548,020","19,481,800"
"Feb 15, 2018",1.13,1.17,1.08,1.12,"3,994,230","19,696,500"
"Feb 14, 2018",1.01,1.13,0.939375,1.13,"4,015,350","17,723,900"
"Feb 13, 2018",1.13,1.13,0.905849,1.01,"46,888","19,721,200"
"Feb 12, 2018",1.07,1.19,1.06,1.13,"66,210","18,679,200"
"Feb 11, 2018",1.12,1.31,0.961165,1.06,"101,950","19,651,400"
"Feb 10, 2018",1.33,1.36,1.10,1.11,"106,956","23,229,100"
"Feb 09, 2018",1.19,1.34,1.15,1.33,"47,058","20,866,900"
"Feb 08, 2018",1.28,1.35,1.12,1.20,"89,223","22,421,600"
"Feb 07, 2018",1.05,1.44,0.815995,1.28,"169,427","18,348,300"
"Feb 06, 2018",0.971537,1.15,0.660144,1.05,"112,165","17,001,900"
"Feb 05, 2018",1.14,1.36,0.826328,0.968302,"107,500","19,878,000"
"Feb 04, 2018",1.38,1.50,1.12,1.16,"102,377","24,073,600"
"Feb 03, 2018",1.42,1.73,1.29,1.38,"78,974","24,855,500"
"Feb 02, 2018",1.58,1.66,1.11,1.41,"131,740","27,641,800"
"Feb 01, 2018",1.85,1.97,1.45,1.58,"210,220","32,319,300"
"Jan 31, 2018",1.60,1.86,1.58,1.84,"125,210","27,996,100"
"Jan 30, 2018",1.85,2.28,1.57,1.59,"110,775","32,322,000"
"Jan 29, 2018",2.23,2.31,1.43,1.92,"137,125","38,943,000"
"Jan 28, 2018",2.38,2.48,2.14,2.23,"121,828","41,610,000"
"Jan 27, 2018",2.40,2.51,2.02,2.36,"126,448","42,007,100"
"Jan 26, 2018",2.61,2.94,1.92,2.39,"248,051","45,683,600"
"Jan 25, 2018",2.73,2.92,2.46,2.62,"338,036","47,794,500"
"Jan 24, 2018",2.99,3.29,2.42,2.79,"404,537",-
"Jan 23, 2018",2.39,3.27,2.05,3.09,"328,108",-
