Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",6.29,6.42,6.04,6.35,"275,420","32,115,400"
"Mar 22, 2018",6.63,6.80,6.17,6.34,"385,357","33,846,300"
"Mar 21, 2018",6.84,6.92,6.46,6.64,"450,924","34,957,400"
"Mar 20, 2018",6.62,7.06,6.25,6.85,"432,675","33,833,500"
"Mar 19, 2018",6.05,6.73,5.96,6.54,"330,977","30,917,000"
"Mar 18, 2018",6.24,6.24,5.07,6.02,"447,374","31,885,600"
"Mar 17, 2018",7.14,7.29,6.25,6.28,"331,340","36,479,400"
"Mar 16, 2018",7.29,7.60,6.77,7.12,"380,649","37,238,900"
"Mar 15, 2018",7.41,7.83,6.56,7.29,"416,427","37,848,100"
"Mar 14, 2018",8.76,8.98,7.35,7.45,"500,038","44,737,500"
"Mar 13, 2018",9.03,9.35,8.45,8.75,"508,587","46,098,900"
"Mar 12, 2018",9.90,10.09,8.68,9.11,"518,082","50,515,400"
"Mar 11, 2018",9.31,10.27,8.78,9.96,"681,400","47,498,400"
"Mar 10, 2018",10.82,11.15,9.19,9.22,"1,407,010","55,198,000"
"Mar 09, 2018",10.94,10.94,8.74,9.93,"1,114,420","55,823,600"
"Mar 08, 2018",11.68,12.10,10.69,11.02,"1,794,210","59,585,800"
"Mar 07, 2018",14.13,14.27,10.73,12.22,"5,138,800","72,085,600"
"Mar 06, 2018",14.97,15.99,13.96,14.27,"2,473,230","76,336,000"
"Mar 05, 2018",15.38,17.29,15.05,15.12,"5,532,770","78,432,200"
"Mar 04, 2018",14.50,17.13,12.24,15.59,"6,237,970","73,950,500"
"Mar 03, 2018",17.41,17.51,13.96,14.20,"11,624,300","88,767,700"
"Mar 02, 2018",11.49,20.17,10.95,15.24,"27,491,900","58,571,100"
"Mar 01, 2018",10.61,11.38,9.95,11.23,"463,786","54,081,900"
"Feb 28, 2018",10.11,11.53,10.00,10.74,"596,982","51,515,600"
"Feb 27, 2018",9.33,10.64,8.88,10.10,"666,263","47,542,100"
"Feb 26, 2018",9.10,9.55,8.43,9.36,"393,664","46,349,500"
"Feb 25, 2018",9.09,9.33,8.34,9.07,"194,322","46,322,300"
"Feb 24, 2018",9.84,9.94,8.74,9.12,"397,483","50,128,100"
"Feb 23, 2018",10.59,10.59,9.68,9.84,"503,384","53,950,100"
"Feb 22, 2018",10.93,11.43,9.62,10.73,"422,116","55,704,600"
