Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.80,2.80,2.65,2.78,"201,778","10,461,600"
"Mar 22, 2018",2.82,2.86,2.72,2.80,"299,137","10,518,200"
"Mar 21, 2018",2.71,2.82,2.70,2.82,"322,656","10,114,700"
"Mar 20, 2018",2.51,2.72,2.48,2.71,"273,727","9,378,730"
"Mar 19, 2018",2.45,2.51,2.41,2.50,"349,017","9,149,360"
"Mar 18, 2018",2.52,2.52,2.27,2.46,"144,339","9,386,930"
"Mar 17, 2018",2.75,2.79,2.50,2.52,"191,611","10,260,800"
"Mar 16, 2018",2.71,2.79,2.63,2.75,"181,638","10,088,600"
"Mar 15, 2018",2.83,2.84,2.64,2.71,"134,594","10,529,100"
"Mar 14, 2018",3.19,3.24,2.77,2.83,"152,903","11,883,000"
"Mar 13, 2018",3.31,3.40,3.18,3.19,"230,103","12,343,000"
"Mar 12, 2018",3.59,3.64,3.30,3.33,"142,326","13,379,600"
"Mar 11, 2018",3.33,3.61,3.23,3.60,"171,994","12,397,100"
"Mar 10, 2018",3.33,3.56,3.32,3.34,"358,253","12,389,400"
"Mar 09, 2018",3.40,3.43,3.06,3.33,"190,291","12,656,100"
"Mar 08, 2018",3.65,3.68,3.36,3.42,"179,152","13,574,800"
"Mar 07, 2018",4.00,4.05,3.60,3.65,"188,952","14,879,700"
"Mar 06, 2018",4.52,4.52,3.97,4.01,"220,396","16,798,000"
"Mar 05, 2018",4.77,4.83,4.53,4.53,"225,867","17,731,400"
"Mar 04, 2018",4.81,4.90,4.71,4.78,"174,437","17,873,200"
"Mar 03, 2018",4.61,4.90,4.61,4.82,"238,388","17,098,500"
"Mar 02, 2018",4.66,4.90,4.51,4.60,"322,078","17,309,700"
"Mar 01, 2018",4.04,4.85,4.01,4.68,"265,379","14,982,100"
"Feb 28, 2018",4.20,4.35,4.02,4.03,"134,155","15,583,500"
"Feb 27, 2018",4.50,4.58,4.21,4.21,"91,778","16,689,500"
"Feb 26, 2018",3.97,4.73,3.91,4.46,"231,356","14,707,700"
"Feb 25, 2018",3.72,3.99,3.61,3.96,"79,386","13,777,800"
"Feb 24, 2018",3.93,4.02,3.62,3.72,"75,460","14,535,500"
"Feb 23, 2018",3.55,3.98,3.49,3.93,"85,324","13,157,900"
"Feb 22, 2018",4.12,4.24,3.52,3.56,"124,594","15,245,100"
