Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",1.38,1.50,1.35,1.41,"28,898,900","333,328,000"
"Mar 20, 2018",1.28,1.45,1.25,1.38,"32,469,000","307,611,000"
"Mar 19, 2018",1.27,1.31,1.17,1.26,"29,096,500","306,581,000"
"Mar 18, 2018",1.28,1.32,1.01,1.28,"33,210,200","308,568,000"
"Mar 17, 2018",1.37,1.49,1.25,1.28,"47,038,200","329,840,000"
"Mar 16, 2018",1.67,1.86,1.49,1.51,"70,498,600",-
"Mar 15, 2018",1.47,1.71,1.27,1.69,"178,626,000",-
"Mar 14, 2018",1.36,1.57,1.36,1.47,"294,266,000",-
"Mar 13, 2018",1.30,1.41,1.21,1.36,"89,964,300",-
"Mar 12, 2018",1.60,1.62,1.27,1.31,"53,359,000",-
"Mar 11, 2018",1.48,1.63,1.41,1.60,"46,160,400",-
"Mar 10, 2018",1.65,1.87,1.47,1.48,"53,627,900",-
"Mar 09, 2018",2.85,2.94,1.42,1.64,"182,845,000",-
"Mar 08, 2018",2.62,3.35,1.24,2.84,"150,428,000",-
