Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",4.31,4.37,2.21,2.21,"4,789","14,369,900"
"Mar 23, 2018",2.26,5.36,2.12,4.29,"51,755","7,548,600"
"Mar 22, 2018",2.47,2.50,2.17,2.26,"12,550","8,246,440"
"Mar 21, 2018",2.30,2.50,2.19,2.48,"29,426","7,660,240"
"Mar 20, 2018",2.08,2.49,1.93,2.29,"75,846","6,914,590"
"Mar 19, 2018",1.86,2.17,1.81,2.05,"27,295","6,208,930"
"Mar 18, 2018",1.89,1.91,1.59,1.86,"22,160","6,300,510"
"Mar 17, 2018",2.15,2.15,1.88,1.90,"7,926","7,175,490"
"Mar 16, 2018",2.06,2.23,2.03,2.15,"7,462","6,878,630"
"Mar 15, 2018",2.23,2.43,2.04,2.07,"28,924","7,419,680"
"Mar 14, 2018",3.05,3.11,2.13,2.23,"81,974","10,160,800"
"Mar 13, 2018",2.51,4.23,2.41,3.03,"458,432","8,361,780"
"Mar 12, 2018",2.91,3.00,2.46,2.52,"24,538","4,443,820"
"Mar 11, 2018",2.72,2.97,2.63,2.92,"4,720","4,153,610"
"Mar 10, 2018",2.79,2.92,2.69,2.73,"8,791","4,250,050"
"Mar 09, 2018",2.96,3.00,2.57,2.78,"10,789","4,519,450"
"Mar 08, 2018",3.16,3.40,2.88,2.92,"6,173","4,824,230"
"Mar 07, 2018",3.75,3.88,3.07,3.17,"21,470","5,715,630"
"Mar 06, 2018",3.98,3.98,3.65,3.75,"21,814","6,076,940"
"Mar 05, 2018",4.01,4.11,3.96,3.99,"14,908","6,113,560"
"Mar 04, 2018",3.95,4.20,3.78,4.01,"8,619","6,028,760"
"Mar 03, 2018",3.84,4.08,3.84,3.96,"16,501","5,860,030"
"Mar 02, 2018",3.81,3.98,3.76,3.85,"6,892","5,807,460"
"Mar 01, 2018",3.75,3.96,3.59,3.82,"10,006","5,722,230"
"Feb 28, 2018",3.86,4.01,3.74,3.75,"8,101","5,890,970"
"Feb 27, 2018",3.97,4.06,3.69,3.87,"30,888","6,048,920"
"Feb 26, 2018",3.62,4.02,3.58,3.97,"12,308","5,520,730"
"Feb 25, 2018",3.74,3.78,3.51,3.61,"12,037","5,709,730"
"Feb 24, 2018",3.68,3.87,3.37,3.75,"21,994","5,619,640"
"Feb 23, 2018",3.50,3.86,3.40,3.69,"20,726","5,336,660"
"Feb 22, 2018",3.39,4.01,3.36,3.50,"42,899","5,178,020"
"Feb 21, 2018",3.64,3.85,3.34,3.40,"22,401","5,556,180"
"Feb 20, 2018",3.90,4.12,3.61,3.65,"33,322","5,949,920"
"Feb 19, 2018",3.63,4.18,3.62,3.90,"30,447","5,530,790"
"Feb 18, 2018",3.95,4.14,3.52,3.65,"26,616","6,022,320"
"Feb 17, 2018",3.36,4.07,3.32,3.94,"25,850","5,128,240"
"Feb 16, 2018",3.54,3.69,3.26,3.36,"14,922","5,406,840"
"Feb 15, 2018",3.38,3.79,3.34,3.56,"37,944","5,153,700"
"Feb 14, 2018",3.01,3.39,2.93,3.38,"15,629","4,593,570"
"Feb 13, 2018",3.45,3.47,2.92,2.92,"18,857","5,267,650"
"Feb 12, 2018",3.08,3.49,3.03,3.44,"14,190","4,691,200"
"Feb 11, 2018",3.32,3.32,2.91,3.06,"6,518","5,061,620"
"Feb 10, 2018",3.49,3.70,3.13,3.27,"21,962","5,317,150"
"Feb 09, 2018",3.32,3.53,3.12,3.48,"7,766","5,062,880"
"Feb 08, 2018",3.01,3.46,3.01,3.31,"21,019","4,595,810"
"Feb 07, 2018",3.00,3.65,2.82,3.02,"36,862","4,569,540"
"Feb 06, 2018",2.71,3.23,2.17,3.03,"56,530","4,130,830"
"Feb 05, 2018",3.19,3.39,2.38,2.70,"33,219","4,871,840"
"Feb 04, 2018",3.70,3.84,3.16,3.22,"11,044","5,649,580"
"Feb 03, 2018",3.33,3.80,3.14,3.70,"25,143","5,085,150"
"Feb 02, 2018",3.81,3.93,2.89,3.32,"47,098","5,807,110"
"Feb 01, 2018",4.34,4.38,3.44,3.81,"73,875","6,613,910"
"Jan 31, 2018",4.21,4.55,3.99,4.26,"39,172","6,415,510"
"Jan 30, 2018",5.24,5.24,4.02,4.20,"89,992","7,986,730"
"Jan 29, 2018",5.67,5.67,5.14,5.23,"27,257","8,647,470"
