Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.226513,0.227164,0.197873,0.210627,"5,041,890","150,111,000"
"Mar 22, 2018",0.239694,0.256278,0.209462,0.225865,"6,212,170","158,847,000"
"Mar 21, 2018",0.216562,0.247708,0.212464,0.240102,"8,184,970","143,517,000"
"Mar 20, 2018",0.181727,0.216219,0.176370,0.214947,"5,196,450","120,432,000"
"Mar 19, 2018",0.161438,0.200241,0.153325,0.179973,"6,406,300","106,986,000"
"Mar 18, 2018",0.162839,0.164013,0.129833,0.161929,"3,657,150","107,914,000"
"Mar 17, 2018",0.177953,0.183250,0.157345,0.163157,"3,389,320","117,930,000"
"Mar 16, 2018",0.174809,0.190881,0.168860,0.178158,"3,402,020","115,847,000"
"Mar 15, 2018",0.185081,0.185863,0.164021,0.173096,"4,315,350","122,654,000"
"Mar 14, 2018",0.207365,0.221307,0.180543,0.185873,"4,248,000","137,422,000"
"Mar 13, 2018",0.204216,0.214642,0.200858,0.207041,"1,621,720","135,335,000"
"Mar 12, 2018",0.221544,0.223781,0.199117,0.204792,"4,740,120","146,819,000"
"Mar 11, 2018",0.197583,0.223914,0.191048,0.220810,"1,686,860","130,940,000"
"Mar 10, 2018",0.211527,0.225119,0.196706,0.197913,"1,618,080","136,783,000"
"Mar 09, 2018",0.214302,0.217747,0.187239,0.211151,"2,602,720","137,506,000"
"Mar 08, 2018",0.241974,0.243995,0.212603,0.214459,"2,153,610","155,261,000"
"Mar 07, 2018",0.269349,0.272581,0.216038,0.239546,"3,236,680","172,777,000"
"Mar 06, 2018",0.293299,0.293299,0.261083,0.269618,"2,456,360","188,140,000"
"Mar 05, 2018",0.297377,0.300727,0.291301,0.294751,"2,801,210","190,756,000"
"Mar 04, 2018",0.291545,0.300775,0.279922,0.297809,"2,636,680","187,015,000"
"Mar 03, 2018",0.300040,0.304929,0.282701,0.292030,"2,932,070","192,465,000"
"Mar 02, 2018",0.292783,0.308911,0.290290,0.300190,"3,262,780","187,809,000"
"Mar 01, 2018",0.276908,0.305626,0.272880,0.292136,"3,582,380","177,626,000"
"Feb 28, 2018",0.305775,0.309811,0.276889,0.277503,"3,442,130","196,143,000"
"Feb 27, 2018",0.302694,0.311312,0.300244,0.304022,"3,375,480","194,167,000"
"Feb 26, 2018",0.300965,0.311289,0.295191,0.300733,"3,260,700","193,058,000"
"Feb 25, 2018",0.303343,0.309521,0.292346,0.301072,"3,144,010","194,583,000"
"Feb 24, 2018",0.306887,0.328380,0.292436,0.304520,"6,071,840","196,856,000"
"Feb 23, 2018",0.290397,0.350304,0.280217,0.307662,"19,599,000","186,279,000"
"Feb 22, 2018",0.271169,0.341707,0.255263,0.292040,"20,317,600","173,945,000"
