Date,Open,High,Low,Close,Volume,Market Cap
"Mar 25, 2018",1.10,1.19,1.07,1.19,"395,674","397,064,000"
"Mar 24, 2018",1.13,1.24,1.10,1.12,"429,531","406,961,000"
"Mar 23, 2018",1.14,1.14,1.06,1.12,"539,824","409,745,000"
"Mar 22, 2018",1.21,1.27,1.09,1.14,"466,219","434,016,000"
"Mar 21, 2018",1.14,1.25,1.14,1.21,"546,389","410,287,000"
"Mar 20, 2018",1.10,1.18,1.07,1.14,"641,695","394,911,000"
"Mar 19, 2018",1.04,1.13,1.01,1.09,"643,322","374,772,000"
"Mar 18, 2018",1.03,1.07,0.851118,1.04,"681,938","369,724,000"
"Mar 17, 2018",1.15,1.16,1.03,1.03,"488,605","414,025,000"
"Mar 16, 2018",1.15,1.20,1.10,1.15,"561,047","411,653,000"
"Mar 15, 2018",1.21,1.24,1.09,1.15,"892,659","436,558,000"
"Mar 14, 2018",1.34,1.40,1.15,1.22,"666,784","482,802,000"
"Mar 13, 2018",1.31,1.39,1.25,1.34,"614,413","472,153,000"
"Mar 12, 2018",1.45,1.52,1.26,1.32,"623,472","522,358,000"
"Mar 11, 2018",1.35,1.53,1.26,1.46,"704,859","483,866,000"
"Mar 10, 2018",1.54,1.55,1.27,1.35,"834,448","552,009,000"
"Mar 09, 2018",1.33,1.56,1.20,1.54,"791,133","478,274,000"
"Mar 08, 2018",1.54,1.62,1.32,1.33,"783,809","552,359,000"
"Mar 07, 2018",1.61,1.68,1.47,1.54,"864,987","580,362,000"
"Mar 06, 2018",1.71,1.84,1.60,1.62,"1,070,350","613,040,000"
"Mar 05, 2018",1.82,1.94,1.68,1.71,"1,461,500","654,590,000"
"Mar 04, 2018",1.80,1.86,1.62,1.82,"860,770","645,349,000"
"Mar 03, 2018",1.78,1.88,1.77,1.79,"771,788","638,028,000"
"Mar 02, 2018",1.76,1.84,1.75,1.78,"859,359","632,524,000"
"Mar 01, 2018",1.74,1.82,1.72,1.76,"883,064","625,089,000"
"Feb 28, 2018",1.83,1.98,1.72,1.74,"905,598","657,274,000"
"Feb 27, 2018",2.05,2.05,1.82,1.83,"698,792","735,864,000"
"Feb 26, 2018",1.86,2.08,1.84,2.04,"513,974","667,228,000"
"Feb 25, 2018",1.90,1.90,1.81,1.87,"307,627","682,554,000"
"Feb 24, 2018",1.90,2.04,1.83,1.90,"597,030","681,001,000"
"Feb 23, 2018",1.97,2.11,1.85,1.90,"666,451","705,294,000"
"Feb 22, 2018",2.12,2.19,1.85,1.97,"994,730","760,782,000"
"Feb 21, 2018",2.30,2.46,2.04,2.12,"785,626","826,161,000"
"Feb 20, 2018",2.38,2.61,2.32,2.32,"1,265,460","854,197,000"
"Feb 19, 2018",2.22,2.38,2.19,2.38,"842,577","796,025,000"
"Feb 18, 2018",2.27,2.35,2.09,2.23,"914,941","815,915,000"
"Feb 17, 2018",2.26,2.43,2.21,2.28,"1,098,650","810,646,000"
"Feb 16, 2018",2.01,2.43,2.00,2.26,"745,385","720,841,000"
"Feb 15, 2018",2.34,2.34,1.99,1.99,"1,390,900","840,560,000"
"Feb 14, 2018",1.71,2.37,1.71,2.33,"1,635,590","612,423,000"
"Feb 13, 2018",1.73,1.80,1.63,1.73,"762,763","594,594,000"
"Feb 12, 2018",1.44,1.85,1.43,1.74,"1,196,790","494,427,000"
"Feb 11, 2018",1.47,1.56,1.34,1.43,"516,198","506,200,000"
"Feb 10, 2018",1.50,1.59,1.40,1.47,"562,500","515,456,000"
"Feb 09, 2018",1.38,2.19,1.27,1.50,"710,388","474,355,000"
"Feb 08, 2018",1.22,1.47,1.21,1.37,"479,390","419,729,000"
"Feb 07, 2018",1.40,1.54,1.19,1.20,"744,113","481,604,000"
"Feb 06, 2018",1.12,1.42,0.826084,1.41,"1,148,330","386,224,000"
"Feb 05, 2018",1.48,1.54,1.05,1.12,"764,470","510,504,000"
"Feb 04, 2018",1.72,1.82,1.41,1.50,"663,940","592,649,000"
"Feb 03, 2018",1.59,1.90,1.46,1.72,"701,289","548,548,000"
"Feb 02, 2018",1.86,1.87,1.29,1.59,"917,640","640,989,000"
