Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",1.26,1.52,1.17,1.22,"14,818","4,385,240"
"Mar 20, 2018",0.963414,1.31,0.933823,1.25,"6,687","4,629,500"
"Mar 19, 2018",1.29,1.44,0.850030,0.952785,"22,853","6,221,750"
"Mar 18, 2018",1.31,1.34,1.10,1.30,"3,691","6,291,640"
"Mar 17, 2018",1.37,1.39,1.27,1.31,"3,727","6,562,320"
"Mar 16, 2018",1.37,1.42,1.31,1.36,"7,860","6,591,150"
"Mar 15, 2018",1.25,1.42,1.18,1.37,"104,447","5,967,690"
"Mar 14, 2018",1.48,1.49,1.21,1.25,"99,287","7,007,630"
"Mar 13, 2018",1.38,1.62,1.33,1.48,"99,897","6,495,200"
"Mar 12, 2018",1.46,1.65,1.37,1.39,"78,425","6,799,200"
"Mar 11, 2018",1.25,1.56,1.19,1.47,"56,860","5,752,760"
"Mar 10, 2018",1.41,1.44,1.21,1.25,"58,178","3,238,390"
"Mar 09, 2018",1.39,1.57,1.19,1.45,"104,021","4,455,910"
"Mar 08, 2018",1.53,1.74,1.36,1.40,"111,374","4,904,000"
"Mar 07, 2018",1.62,1.65,1.39,1.54,"105,190","5,180,740"
"Mar 06, 2018",1.83,2.08,1.60,1.62,"128,736","5,633,480"
"Mar 05, 2018",2.04,2.17,1.40,1.77,"195,336","6,277,300"
"Mar 04, 2018",2.37,2.37,1.97,2.05,"116,925","7,276,870"
"Mar 03, 2018",2.05,2.57,2.02,2.37,"142,852","6,307,390"
"Mar 02, 2018",2.04,2.33,1.91,2.06,"119,341","6,249,530"
"Mar 01, 2018",2.03,2.43,1.85,2.04,"139,522","6,232,160"
"Feb 28, 2018",2.54,2.54,1.82,2.03,"113,796","7,787,220"
"Feb 27, 2018",2.29,2.71,2.13,2.54,"127,317","7,033,400"
"Feb 26, 2018",2.40,2.72,1.91,2.38,"177,377","7,352,510"
"Feb 25, 2018",2.49,2.55,2.33,2.39,"108,903","7,653,920"
"Feb 24, 2018",2.66,2.74,2.41,2.50,"159,786","8,176,060"
"Feb 23, 2018",2.54,2.93,2.31,2.66,"116,409","7,790,090"
"Feb 22, 2018",2.94,3.11,2.39,2.54,"105,171","8,653,790"
"Feb 21, 2018",3.26,3.61,2.54,2.95,"151,402","9,586,330"
"Feb 20, 2018",3.61,3.93,2.99,3.26,"135,118","10,602,800"
"Feb 19, 2018",3.43,3.85,2.76,3.60,"149,749","10,070,100"
"Feb 18, 2018",4.16,4.36,3.21,3.44,"106,758","12,231,600"
"Feb 17, 2018",3.81,4.47,3.47,4.15,"134,935","11,192,000"
"Feb 16, 2018",4.25,4.52,3.73,3.81,"145,636","9,202,330"
"Feb 15, 2018",4.10,4.71,3.97,4.21,"129,936","8,870,710"
