Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",35.14,35.27,32.88,35.19,"2,044,590","386,593,000"
"Mar 22, 2018",36.00,36.67,34.16,35.19,"2,092,790","396,036,000"
"Mar 21, 2018",35.53,37.07,35.36,36.15,"1,829,720","390,856,000"
"Mar 20, 2018",33.39,36.16,32.76,35.44,"2,631,030","367,335,000"
"Mar 19, 2018",29.65,38.33,29.38,33.20,"6,772,720","326,160,000"
"Mar 18, 2018",30.48,30.48,25.70,29.70,"3,395,650","335,264,000"
"Mar 17, 2018",33.08,33.08,30.18,30.60,"2,155,120","363,855,000"
"Mar 16, 2018",31.97,34.45,30.92,33.12,"2,816,490","351,648,000"
"Mar 15, 2018",31.39,32.91,29.85,32.00,"3,208,130","345,320,000"
"Mar 14, 2018",38.06,39.29,30.43,31.22,"5,450,020","418,665,000"
"Mar 13, 2018",34.85,38.43,34.34,38.14,"3,316,910","383,300,000"
"Mar 12, 2018",36.27,37.51,33.96,34.94,"1,873,620","398,930,000"
"Mar 11, 2018",33.34,36.98,32.41,36.18,"3,517,790","366,741,000"
"Mar 10, 2018",36.84,37.92,33.20,33.34,"2,601,440","405,214,000"
"Mar 09, 2018",38.54,38.74,34.09,36.84,"3,423,080","423,988,000"
"Mar 08, 2018",39.18,41.41,37.86,38.52,"2,800,740","430,957,000"
"Mar 07, 2018",43.56,43.81,38.32,39.21,"2,803,190","479,139,000"
"Mar 06, 2018",46.15,46.15,43.21,43.46,"1,805,870","507,612,000"
"Mar 05, 2018",46.60,46.88,46.16,46.42,"2,344,600","512,611,000"
"Mar 04, 2018",47.25,47.29,45.13,46.53,"2,616,020","519,703,000"
"Mar 03, 2018",45.14,48.76,45.14,47.25,"3,225,040","496,594,000"
"Mar 02, 2018",46.98,47.97,45.09,45.19,"3,022,380","516,819,000"
"Mar 01, 2018",45.86,47.23,44.27,47.01,"3,919,940","504,464,000"
"Feb 28, 2018",48.51,50.29,45.47,45.85,"4,129,890","533,572,000"
"Feb 27, 2018",46.53,52.16,46.31,48.44,"5,643,820","511,861,000"
"Feb 26, 2018",44.21,47.03,42.40,46.43,"5,227,830","486,327,000"
"Feb 25, 2018",43.28,44.18,42.53,44.04,"1,882,900","476,116,000"
"Feb 24, 2018",44.39,46.26,42.32,43.36,"3,139,080","488,268,000"
"Feb 23, 2018",43.45,46.56,42.39,44.52,"2,809,910","477,985,000"
"Feb 22, 2018",46.93,48.59,43.03,43.54,"3,191,340","516,233,000"
