Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.05,2.06,1.79,1.83,"427,242","16,172,300"
"Mar 22, 2018",2.13,2.16,1.91,2.05,"180,988","16,831,000"
"Mar 21, 2018",2.23,2.24,2.09,2.13,"199,738","17,659,000"
"Mar 20, 2018",1.92,2.28,1.78,2.23,"528,123","15,191,700"
"Mar 19, 2018",1.79,2.58,1.72,1.88,"189,629","14,184,400"
"Mar 18, 2018",1.86,1.89,1.63,1.80,"352,094","14,682,800"
"Mar 17, 2018",1.89,1.97,1.76,1.86,"160,870","14,962,700"
"Mar 16, 2018",1.88,1.95,1.79,1.88,"107,041","14,902,500"
"Mar 15, 2018",1.94,1.94,1.70,1.88,"281,005","15,375,700"
"Mar 14, 2018",2.36,2.43,1.90,1.94,"328,762","18,653,300"
"Mar 13, 2018",2.42,2.49,2.31,2.35,"153,178","19,120,100"
"Mar 12, 2018",2.65,2.73,2.33,2.44,"229,775","20,965,300"
"Mar 11, 2018",2.57,2.65,2.40,2.65,"417,025","20,336,400"
"Mar 10, 2018",2.70,2.82,2.52,2.58,"297,330","21,351,600"
"Mar 09, 2018",2.84,2.87,2.34,2.70,"524,637","22,416,200"
"Mar 08, 2018",3.02,3.19,2.73,2.87,"591,131","23,903,600"
"Mar 07, 2018",3.52,3.52,2.75,3.19,"1,358,840","27,806,900"
"Mar 06, 2018",4.12,4.12,3.41,3.55,"1,206,570","32,541,000"
"Mar 05, 2018",3.68,4.10,3.68,3.97,"4,695,970","29,097,100"
"Mar 04, 2018",4.16,4.16,3.35,3.72,"7,082,330","32,892,700"
"Mar 03, 2018",3.72,3.88,3.35,3.51,"4,513,030","29,381,200"
"Mar 02, 2018",2.96,4.73,2.96,3.64,"29,434,200","23,396,400"
"Mar 01, 2018",2.66,3.08,2.63,2.87,"836,518","21,035,000"
"Feb 28, 2018",2.83,3.02,2.65,2.66,"251,708","22,414,600"
"Feb 27, 2018",2.68,2.93,2.67,2.83,"237,014","21,211,400"
"Feb 26, 2018",2.46,2.91,2.45,2.68,"419,567","19,428,600"
"Feb 25, 2018",2.58,2.63,2.37,2.46,"240,049","20,359,100"
"Feb 24, 2018",2.85,3.16,2.45,2.58,"422,411","22,496,500"
"Feb 23, 2018",2.54,2.94,2.48,2.85,"378,762","20,056,900"
"Feb 22, 2018",2.92,3.06,2.53,2.58,"210,432","23,089,400"
