Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.419889,0.427333,0.379220,0.409140,"9,846,940","146,961,000"
"Mar 22, 2018",0.444646,0.457575,0.390708,0.419292,"10,720,800","155,626,000"
"Mar 21, 2018",0.392459,0.455803,0.390060,0.445421,"12,823,600","137,361,000"
"Mar 20, 2018",0.387416,0.401789,0.361059,0.391713,"8,897,510","135,596,000"
"Mar 19, 2018",0.371102,0.386310,0.353199,0.381644,"8,994,920","129,886,000"
"Mar 18, 2018",0.372332,0.380326,0.284184,0.373338,"9,742,300","130,316,000"
"Mar 17, 2018",0.423994,0.423994,0.366734,0.373861,"9,340,520","148,398,000"
"Mar 16, 2018",0.417999,0.442162,0.416015,0.424420,"10,271,100","146,300,000"
"Mar 15, 2018",0.442636,0.444595,0.396093,0.419737,"8,460,960","154,923,000"
"Mar 14, 2018",0.566199,0.577406,0.431777,0.443609,"5,288,160","198,170,000"
"Mar 13, 2018",0.507505,0.565642,0.504771,0.563841,"4,227,540","177,627,000"
"Mar 12, 2018",0.510991,0.563421,0.496240,0.510198,"5,513,180","178,847,000"
"Mar 11, 2018",0.465669,0.516688,0.446866,0.513524,"2,527,380","162,984,000"
"Mar 10, 2018",0.478701,0.511314,0.466054,0.467710,"2,491,710","167,545,000"
"Mar 09, 2018",0.485427,0.492362,0.431485,0.480877,"3,412,130","169,899,000"
"Mar 08, 2018",0.517473,0.523540,0.461371,0.486422,"3,397,200","181,115,000"
"Mar 07, 2018",0.533835,0.567519,0.455621,0.521148,"5,364,650","186,842,000"
"Mar 06, 2018",0.583690,0.583690,0.529083,0.533870,"3,218,950","204,292,000"
"Mar 05, 2018",0.594186,0.608093,0.576373,0.586738,"4,530,590","207,965,000"
"Mar 04, 2018",0.629218,0.640109,0.574630,0.592818,"4,243,320","220,226,000"
"Mar 03, 2018",0.652153,0.669431,0.615337,0.628706,"3,547,810","228,254,000"
"Mar 02, 2018",0.661663,0.673799,0.646619,0.652742,"3,763,040","231,582,000"
"Mar 01, 2018",0.662293,0.680856,0.649849,0.663065,"3,992,240","231,802,000"
"Feb 28, 2018",0.724143,0.740327,0.661052,0.661447,"4,943,770","253,450,000"
"Feb 27, 2018",0.691860,0.735180,0.676655,0.723957,"5,426,840","242,151,000"
"Feb 26, 2018",0.672751,0.698348,0.641757,0.691446,"4,113,690","235,463,000"
"Feb 25, 2018",0.646013,0.699827,0.636775,0.675715,"5,793,540","226,104,000"
"Feb 24, 2018",0.676026,0.718403,0.618498,0.650958,"5,582,380","236,609,000"
"Feb 23, 2018",0.601214,0.676693,0.572225,0.674791,"6,902,820","210,425,000"
"Feb 22, 2018",0.654794,0.713841,0.584273,0.601923,"5,678,200","229,178,000"
