Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",32.23,33.59,31.52,32.40,"113,740","112,100,000"
"Mar 20, 2018",30.71,33.38,29.17,32.08,"185,991","106,854,000"
"Mar 19, 2018",30.32,31.47,28.28,30.43,"148,954","105,472,000"
"Mar 18, 2018",29.79,30.63,26.03,30.29,"191,664","103,664,000"
"Mar 17, 2018",29.34,30.61,25.43,29.84,"243,375","102,023,000"
"Mar 16, 2018",25.80,31.64,24.50,29.05,"222,971","89,627,600"
"Mar 15, 2018",24.18,27.25,22.80,25.82,"190,673","83,938,300"
"Mar 14, 2018",28.66,29.43,23.79,24.29,"147,372","99,399,300"
"Mar 13, 2018",29.05,29.62,25.98,28.49,"124,885","100,640,000"
"Mar 12, 2018",28.58,32.82,25.71,29.16,"319,322","98,961,300"
"Mar 11, 2018",29.22,31.54,27.01,28.65,"250,538","101,074,000"
"Mar 10, 2018",32.18,34.35,28.52,29.05,"277,656","111,225,000"
"Mar 09, 2018",27.20,32.19,23.77,31.03,"192,031","93,893,600"
"Mar 08, 2018",28.63,30.13,26.37,28.04,"204,076","98,757,000"
"Mar 07, 2018",27.35,35.33,25.64,28.09,"192,955","94,249,400"
"Mar 06, 2018",27.60,28.76,25.28,27.88,"149,129","94,905,300"
"Mar 05, 2018",26.47,29.07,26.29,27.66,"164,777","90,900,000"
"Mar 04, 2018",26.61,27.47,24.73,26.66,"121,747","91,150,000"
"Mar 03, 2018",23.86,27.37,23.86,26.64,"132,390","81,651,100"
"Mar 02, 2018",24.03,24.39,23.14,23.89,"101,411","82,149,000"
"Mar 01, 2018",22.45,24.45,21.92,24.06,"139,993","76,681,600"
"Feb 28, 2018",24.71,26.48,22.26,22.26,"133,217","84,266,700"
"Feb 27, 2018",22.33,24.94,21.49,24.74,"187,196","76,021,700"
"Feb 26, 2018",20.91,23.72,19.30,22.27,"207,258","71,138,200"
"Feb 25, 2018",19.37,21.50,19.04,20.90,"86,068","65,780,200"
"Feb 24, 2018",19.87,22.12,18.85,19.39,"87,694","67,084,300"
"Feb 23, 2018",19.32,52.49,18.27,19.90,"155,384","65,325,500"
"Feb 22, 2018",19.36,51.59,18.15,19.34,"118,082","65,397,200"
"Feb 21, 2018",22.29,22.29,18.73,19.42,"114,140","66,860,700"
"Feb 20, 2018",21.41,24.48,20.20,22.33,"194,400","64,218,600"
"Feb 19, 2018",19.56,21.66,19.24,21.39,"117,639","58,690,600"
"Feb 18, 2018",20.26,21.86,18.60,19.42,"116,783","60,790,300"
"Feb 17, 2018",19.37,20.30,18.25,20.00,"107,647","58,097,900"
"Feb 16, 2018",20.52,21.19,17.53,19.25,"163,280","61,563,200"
"Feb 15, 2018",19.09,20.49,17.39,20.30,"149,343","57,261,900"
"Feb 14, 2018",17.43,19.64,16.75,19.08,"106,599","52,304,400"
"Feb 13, 2018",17.35,17.49,15.50,16.94,"53,197","52,050,500"
"Feb 12, 2018",16.36,17.58,15.81,17.32,"51,514","49,088,500"
"Feb 11, 2018",18.09,18.09,15.14,16.27,"88,385","54,267,500"
"Feb 10, 2018",16.77,18.40,15.98,18.37,"56,990","50,309,000"
"Feb 09, 2018",16.73,18.68,15.24,17.03,"70,868","50,204,700"
"Feb 08, 2018",14.52,17.23,14.52,16.69,"93,645","43,560,700"
"Feb 07, 2018",15.64,16.48,13.29,14.57,"84,416","46,934,400"
"Feb 06, 2018",12.51,16.57,9.81,15.77,"104,735","37,524,600"
"Feb 05, 2018",14.66,15.25,11.15,12.49,"70,718","43,985,500"
"Feb 04, 2018",16.62,17.78,13.34,14.79,"47,956","49,853,800"
"Feb 03, 2018",16.19,17.94,15.06,16.61,"46,581","48,570,700"
"Feb 02, 2018",15.62,19.28,15.06,16.14,"88,758","46,860,500"
"Feb 01, 2018",17.75,22.57,14.31,15.65,"74,986","53,258,200"
