Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.74,2.75,2.48,2.68,"8,964,220","109,651,000"
"Mar 22, 2018",2.91,2.97,2.59,2.74,"10,947,300","116,236,000"
"Mar 21, 2018",2.75,3.15,2.73,2.90,"13,911,800","109,822,000"
"Mar 20, 2018",2.66,2.87,2.39,2.72,"11,374,000","62,694,800"
"Mar 19, 2018",2.33,2.63,2.32,2.62,"10,343,300","54,981,300"
"Mar 18, 2018",2.25,2.41,1.86,2.34,"9,299,880","53,061,500"
"Mar 17, 2018",2.52,2.52,2.19,2.27,"7,979,980","59,469,100"
"Mar 16, 2018",2.55,2.63,2.35,2.52,"9,890,550","60,143,300"
"Mar 15, 2018",2.54,2.70,2.24,2.56,"8,468,510","59,949,200"
"Mar 14, 2018",3.07,3.14,2.45,2.54,"5,051,770","72,242,400"
"Mar 13, 2018",3.35,3.43,3.03,3.04,"5,106,790","78,917,900"
"Mar 12, 2018",3.44,3.60,3.18,3.37,"4,977,940","81,095,800"
"Mar 11, 2018",3.17,3.60,3.00,3.46,"5,684,820","74,750,900"
"Mar 10, 2018",3.15,3.65,3.14,3.19,"7,608,590","74,267,900"
"Mar 09, 2018",2.91,3.19,2.44,3.15,"6,844,890","68,495,800"
"Mar 08, 2018",3.65,3.65,2.77,2.94,"6,830,040","85,909,200"
"Mar 07, 2018",4.03,4.23,3.13,3.64,"11,730,200","94,937,900"
"Mar 06, 2018",3.77,4.21,3.57,4.03,"17,650,400","88,832,700"
"Mar 05, 2018",3.48,3.84,3.40,3.78,"5,190,870","81,997,600"
"Mar 04, 2018",3.52,3.59,3.28,3.49,"5,355,450","83,022,200"
"Mar 03, 2018",3.17,3.73,2.95,3.54,"8,886,060","74,748,400"
"Mar 02, 2018",2.75,3.33,2.75,3.16,"6,656,630","64,751,700"
"Mar 01, 2018",2.61,2.79,2.59,2.75,"2,484,820","61,562,500"
"Feb 28, 2018",2.87,2.91,2.60,2.60,"2,311,090","67,534,900"
"Feb 27, 2018",2.81,2.99,2.75,2.88,"3,487,530","66,259,800"
"Feb 26, 2018",2.87,2.93,2.65,2.82,"4,299,190","67,649,500"
"Feb 25, 2018",2.47,3.06,2.44,2.88,"10,128,200","58,163,100"
"Feb 24, 2018",2.58,2.64,2.38,2.47,"2,157,470","60,885,100"
"Feb 23, 2018",2.51,2.67,2.40,2.59,"2,415,070","59,085,400"
"Feb 22, 2018",2.60,2.88,2.41,2.52,"3,269,020","61,159,400"
