Date,Open,High,Low,Close,Volume,Market Cap
"Mar 25, 2018",0.000510,0.000601,0.000429,0.000431,"46,793","12,727,700"
"Mar 24, 2018",0.000534,0.000628,0.000443,0.000517,"110,023","13,309,500"
"Mar 23, 2018",0.000609,0.000609,0.000424,0.000439,"80,922","15,195,200"
"Mar 22, 2018",0.000526,0.000629,0.000511,0.000527,"44,852","13,127,700"
"Mar 21, 2018",0.000533,0.000636,0.000527,0.000527,"80,358","13,285,600"
"Mar 20, 2018",0.000518,0.000540,0.000420,0.000445,"78,175","12,933,800"
"Mar 19, 2018",0.000492,0.000600,0.000417,0.000513,"122,559","12,271,500"
"Mar 18, 2018",0.000552,0.000582,0.000439,0.000494,"62,680","13,775,100"
"Mar 17, 2018",0.000663,0.000665,0.000467,0.000479,"143,152","16,535,400"
"Mar 16, 2018",0.000661,0.000771,0.000580,0.000580,"117,271","16,489,300"
"Mar 15, 2018",0.000741,0.000756,0.000618,0.000661,"76,165","18,488,700"
"Mar 14, 2018",0.000824,0.000901,0.000698,0.000741,"69,048","20,547,200"
"Mar 13, 2018",0.000821,0.000948,0.000723,0.000824,"100,748","20,486,600"
"Mar 12, 2018",0.000862,0.000925,0.000729,0.000914,"91,654","21,495,000"
"Mar 11, 2018",0.000790,0.000877,0.000694,0.000863,"96,879","19,703,400"
"Mar 10, 2018",0.000926,0.000946,0.000788,0.000878,"52,130","23,100,600"
"Mar 09, 2018",0.000838,0.000940,0.000785,0.000919,"37,797","20,909,600"
"Mar 08, 2018",0.000989,0.001097,0.000836,0.000843,"63,459","24,678,400"
"Mar 07, 2018",0.001100,0.001209,0.000891,0.000991,"116,794","27,448,600"
"Mar 06, 2018",0.001261,0.001315,0.001061,0.001194,"177,557","31,457,000"
"Mar 05, 2018",0.001035,0.001375,0.001029,0.001269,"377,344","25,818,600"
"Mar 04, 2018",0.001373,0.001374,0.001007,0.001036,"346,353","34,264,900"
"Mar 03, 2018",0.001437,0.001462,0.001243,0.001273,"197,498","35,856,500"
"Mar 02, 2018",0.001731,0.001745,0.001210,0.001439,"393,472","43,185,400"
"Mar 01, 2018",0.001866,0.001976,0.001509,0.001736,"1,774,450","46,548,500"
"Feb 28, 2018",0.001699,0.003642,0.001599,0.001863,"890,978","42,373,400"
"Feb 27, 2018",0.001624,0.001729,0.001354,0.001701,"673,501","40,502,300"
"Feb 26, 2018",0.001150,0.001621,0.001147,0.001619,"497,548","28,698,900"
"Feb 25, 2018",0.001258,0.001349,0.001113,0.001149,"202,263","31,393,100"
"Feb 24, 2018",0.001318,0.001359,0.001126,0.001260,"117,439","32,887,800"
"Feb 23, 2018",0.001375,0.001480,0.000989,0.001320,"220,605","34,301,500"
"Feb 22, 2018",0.001151,0.001511,0.001011,0.001376,"163,234","28,722,000"
"Feb 21, 2018",0.001344,0.001344,0.001130,0.001152,"196,540","33,534,200"
"Feb 20, 2018",0.001339,0.001408,0.001235,0.001346,"114,224","33,406,700"
"Feb 19, 2018",0.001128,0.001347,0.001076,0.001338,"152,755","28,146,600"
"Feb 18, 2018",0.001112,0.001316,0.001020,0.001133,"179,274","27,743,600"
"Feb 17, 2018",0.001108,0.001220,0.001038,0.001113,"203,620","27,629,700"
"Feb 16, 2018",0.001006,0.001122,0.000900,0.001116,"170,211","25,090,500"
"Feb 15, 2018",0.000853,0.001115,0.000850,0.001010,"72,935","21,273,700"
"Feb 14, 2018",0.000936,0.000941,0.000777,0.000852,"133,996","23,352,700"
"Feb 13, 2018",0.000801,0.000957,0.000768,0.000939,"314,547","19,977,200"
"Feb 12, 2018",0.000648,0.000809,0.000573,0.000799,"236,776","16,162,000"
"Feb 11, 2018",0.000598,0.000656,0.000495,0.000644,"98,864","14,930,500"
"Feb 10, 2018",0.000522,0.000634,0.000498,0.000599,"20,010","13,018,400"
"Feb 09, 2018",0.000495,0.000610,0.000466,0.000521,"43,889","12,356,400"
"Feb 08, 2018",0.000446,0.000593,0.000446,0.000494,"19,004","11,114,500"
"Feb 07, 2018",0.000602,0.000617,0.000438,0.000445,"35,412","15,026,900"
"Feb 06, 2018",0.000347,0.000616,0.000302,0.000610,"69,903","8,658,180"
"Feb 05, 2018",0.000621,0.000621,0.000402,0.000416,"26,459","15,490,200"
"Feb 04, 2018",0.000616,0.000717,0.000476,0.000627,"36,993","15,364,500"
"Feb 03, 2018",0.000616,0.000709,0.000492,0.000616,"56,119","15,358,700"
"Feb 02, 2018",0.000552,0.000714,0.000463,0.000614,"86,176","13,764,400"
"Feb 01, 2018",0.000613,0.000716,0.000436,0.000553,"130,081","15,299,200"
"Jan 31, 2018",0.000701,0.000724,0.000584,0.000611,"91,146","17,493,100"
"Jan 30, 2018",0.000903,0.001008,0.000689,0.000800,"109,995","22,522,600"
"Jan 29, 2018",0.000813,0.001039,0.000775,0.000903,"107,608","20,277,200"
"Jan 28, 2018",0.000913,0.001056,0.000810,0.000814,"175,278","22,786,200"
"Jan 27, 2018",0.000798,0.001013,0.000766,0.000909,"113,047","19,920,000"
"Jan 26, 2018",0.000906,0.001054,0.000772,0.000799,"178,026","22,597,400"
"Jan 25, 2018",0.001031,0.001172,0.000892,0.000908,"197,472","25,727,700"
"Jan 24, 2018",0.000982,0.001148,0.000866,0.001015,"223,224","24,500,100"
"Jan 23, 2018",0.001083,0.001119,0.000850,0.000983,"137,110","27,013,800"
"Jan 22, 2018",0.001277,0.001300,0.001017,0.001086,"240,254","31,854,600"
"Jan 21, 2018",0.001279,0.001654,0.001121,0.001260,"269,423","31,911,200"
"Jan 20, 2018",0.001391,0.001531,0.001271,0.001276,"465,226","34,699,700"
"Jan 19, 2018",0.001686,0.001734,0.001301,0.001376,"708,967","42,070,700"
"Jan 18, 2018",0.001341,0.001727,0.001317,0.001704,"1,005,720","33,463,200"
"Jan 17, 2018",0.000914,0.001696,0.000655,0.001336,"1,149,720","22,796,100"
"Jan 16, 2018",0.001109,0.001232,0.000779,0.000809,"223,769","27,659,300"
"Jan 15, 2018",0.001376,0.001509,0.001104,0.001107,"475,105","34,329,300"
"Jan 14, 2018",0.001590,0.001731,0.001327,0.001517,"499,419","39,661,000"
"Jan 13, 2018",0.001816,0.001874,0.001431,0.001589,"1,125,340","45,311,200"
"Jan 12, 2018",0.001752,0.001987,0.001487,0.001688,"1,187,990","43,709,400"
"Jan 11, 2018",0.001801,0.001943,0.001127,0.001741,"2,240,090","44,928,200"
"Jan 10, 2018",0.002483,0.002483,0.001526,0.001803,"2,348,980","61,932,900"
"Jan 09, 2018",0.002706,0.002850,0.002306,0.002479,"2,531,680","67,498,100"
"Jan 08, 2018",0.002935,0.003846,0.002124,0.002869,"7,434,310","73,221,400"
"Jan 07, 2018",0.001029,0.003116,0.000855,0.002776,"10,747,500","25,672,500"
"Jan 06, 2018",0.001017,0.001041,0.000697,0.001033,"786,874","25,381,800"
"Jan 05, 2018",0.000908,0.001023,0.000677,0.000863,"862,776","22,656,400"
"Jan 04, 2018",0.000911,0.001017,0.000608,0.000773,"835,326","22,736,900"
"Jan 03, 2018",0.001331,0.001331,0.000774,0.000904,"871,989","33,211,500"
"Jan 02, 2018",0.000809,0.001478,0.000664,0.001198,"2,000,950","20,190,100"
"Jan 01, 2018",0.000554,0.000951,0.000417,0.000692,"660,437","13,829,500"
"Dec 31, 2017",0.000387,0.000563,0.000275,0.000552,"195,178","9,658,600"
"Dec 30, 2017",0.000436,0.000540,0.000281,0.000281,"106,015","10,875,500"
"Dec 29, 2017",0.000573,0.000573,0.000304,0.000437,"185,401","14,300,500"
"Dec 28, 2017",0.000466,0.000597,0.000342,0.000567,"213,610","11,625,200"
"Dec 27, 2017",0.000617,0.000664,0.000334,0.000467,"214,558","15,403,100"
"Dec 26, 2017",0.000438,0.000638,0.000308,0.000616,"351,369","10,931,800"
"Dec 25, 2017",0.000557,0.000868,0.000421,0.000439,"605,756","13,900,600"
"Dec 24, 2017",0.000293,0.000553,0.000144,0.000551,"664,551","7,307,620"
"Dec 23, 2017",0.000276,0.000316,0.000173,0.000173,"17,541","6,890,870"
"Dec 22, 2017",0.000318,0.000321,0.000151,0.000274,"15,986","7,936,980"
"Dec 21, 2017",0.000316,0.000341,0.000187,0.000317,"44,556","7,873,780"
"Dec 20, 2017",0.000349,0.000349,0.000170,0.000315,"31,313","8,707,940"
"Dec 19, 2017",0.000370,0.000375,0.000185,0.000349,"46,050","9,224,810"
"Dec 18, 2017",0.000376,0.000376,0.000183,0.000369,"15,970","9,378,820"
"Dec 17, 2017",0.000376,0.000387,0.000194,0.000375,"12,262","9,382,010"
"Dec 16, 2017",0.000187,0.000378,0.000181,0.000376,"6,461","4,658,740"
"Dec 15, 2017",0.000172,0.000352,0.000172,0.000186,"6,236","4,296,370"
"Dec 14, 2017",0.000323,0.000338,0.000169,0.000172,"5,587","8,052,390"
"Dec 13, 2017",0.000330,0.000337,0.000170,0.000324,"15,749","8,231,970"
"Dec 12, 2017",0.000284,0.000338,0.000194,0.000329,"8,511","7,090,840"
"Dec 11, 2017",0.000279,0.000310,0.000167,0.000283,"5,803","6,948,750"
"Dec 10, 2017",0.000151,0.000297,0.000138,0.000281,"2,019","3,775,400"
"Dec 09, 2017",0.000162,0.000317,0.000142,0.000151,"4,307","4,048,430"
"Dec 08, 2017",0.000172,0.000324,0.000143,0.000162,"33,331","4,302,760"
"Dec 07, 2017",0.000140,0.000271,0.000140,0.000172,"49,578","3,493,440"
"Dec 06, 2017",0.000130,0.000239,0.000128,0.000140,"7,079","3,251,620"
"Dec 05, 2017",0.000117,0.000224,0.000115,0.000131,"1,795","2,924,300"
"Dec 04, 2017",0.000215,0.000221,0.000103,0.000117,"13,414","5,359,060"
"Dec 03, 2017",0.000114,0.000228,0.000110,0.000214,"6,497","2,846,430"
"Dec 02, 2017",0.000109,0.000222,0.000108,0.000114,"2,454","2,715,560"
"Dec 01, 2017",0.000101,0.000211,0.000095,0.000109,"33,062","2,514,360"
"Nov 30, 2017",0.000098,0.000213,0.000090,0.000101,"3,083","2,456,660"
"Nov 29, 2017",0.000195,0.000225,0.000091,0.000097,"6,881","4,858,360"
"Nov 28, 2017",0.000183,0.000200,0.000101,0.000195,"3,866","4,571,160"
"Nov 27, 2017",0.000167,0.000183,0.000102,0.000183,"3,267","4,156,640"
"Nov 26, 2017",0.000091,0.000178,0.000090,0.000167,"4,800","2,276,330"
"Nov 25, 2017",0.000083,0.000171,0.000082,0.000091,834,"2,058,570"
"Nov 24, 2017",0.000093,0.000164,0.000082,0.000083,"1,342","2,324,980"
"Nov 23, 2017",0.000109,0.000164,0.000089,0.000093,"8,515","2,715,300"
"Nov 22, 2017",0.000081,0.000166,0.000081,0.000110,"3,477","2,031,770"
"Nov 21, 2017",0.000150,0.000163,0.000081,0.000081,"124,996","3,735,970"
"Nov 20, 2017",0.000081,0.000159,0.000080,0.000150,580,"2,012,360"
"Nov 19, 2017",0.000156,0.000156,0.000077,0.000081,"2,291","3,882,660"
"Nov 18, 2017",0.000146,0.000156,0.000082,0.000156,"3,624","3,647,280"
"Nov 17, 2017",0.000155,0.000158,0.000081,0.000147,"3,767","3,872,160"
"Nov 16, 2017",0.000140,0.000158,0.000076,0.000155,"4,751","3,483,600"
"Nov 15, 2017",0.000075,0.000141,0.000075,0.000139,788,"1,883,260"
"Nov 14, 2017",0.000073,0.000133,0.000066,0.000075,"1,951","1,819,760"
"Nov 13, 2017",0.000110,0.000131,0.000068,0.000073,424,"2,753,400"
"Nov 12, 2017",0.000068,0.000126,0.000066,0.000110,599,"1,694,850"
"Nov 11, 2017",0.000111,0.000130,0.000067,0.000068,558,"2,773,040"
"Nov 10, 2017",0.000088,0.000164,0.000087,0.000112,"1,029","2,203,450"
"Nov 09, 2017",0.000140,0.000140,0.000087,0.000087,"2,254","3,490,230"
"Nov 08, 2017",0.000080,0.000142,0.000080,0.000140,"1,291","2,000,120"
"Nov 07, 2017",0.000129,0.000139,0.000077,0.000080,807,"3,227,420"
"Nov 06, 2017",0.000081,0.000141,0.000074,0.000129,"1,396","2,016,240"
"Nov 05, 2017",0.000108,0.000143,0.000080,0.000081,913,"2,699,880"
"Nov 04, 2017",0.000077,0.000147,0.000075,0.000107,720,"1,929,860"
"Nov 03, 2017",0.000139,0.000147,0.000075,0.000078,"5,471","3,465,370"
"Nov 02, 2017",0.000125,0.000141,0.000077,0.000138,"10,043","3,124,120"
"Nov 01, 2017",0.000117,0.000127,0.000074,0.000125,"3,600","2,926,480"
"Oct 31, 2017",0.000121,0.000123,0.000065,0.000118,"2,021","3,015,880"
"Oct 30, 2017",0.000103,0.000145,0.000065,0.000121,"20,725","2,564,470"
"Oct 29, 2017",0.000098,0.000120,0.000071,0.000104,498,"2,443,980"
"Oct 28, 2017",0.000113,0.000116,0.000063,0.000098,"2,564","2,812,940"
"Oct 27, 2017",0.000076,0.000114,0.000059,0.000112,"7,147","1,884,800"
"Oct 26, 2017",0.000105,0.000110,0.000069,0.000076,719,"2,612,100"
"Oct 25, 2017",0.000104,0.000112,0.000068,0.000105,432,"2,583,560"
"Oct 24, 2017",0.000085,0.000107,0.000081,0.000103,530,"2,127,210"
"Oct 23, 2017",0.000099,0.000103,0.000073,0.000086,901,"2,468,920"
"Oct 22, 2017",0.000104,0.000105,0.000075,0.000099,783,"2,592,820"
"Oct 21, 2017",0.000098,0.000119,0.000091,0.000104,"1,483","2,455,640"
"Oct 20, 2017",0.000114,0.000149,0.000094,0.000099,"1,273","2,835,750"
"Oct 19, 2017",0.000077,0.000124,0.000070,0.000114,"2,006","1,925,650"
"Oct 18, 2017",0.000113,0.000202,0.000066,0.000077,769,"2,825,580"
"Oct 17, 2017",0.000094,0.000114,0.000069,0.000113,"1,059","2,339,400"
"Oct 16, 2017",0.000108,0.000118,0.000076,0.000094,203,"2,700,610"
"Oct 15, 2017",0.000286,0.000301,0.000106,0.000108,714,"7,115,450"
"Oct 14, 2017",0.000114,0.000285,0.000088,0.000285,603,"2,834,200"
"Oct 13, 2017",0.000109,0.000244,0.000079,0.000114,"1,179","2,724,000"
"Oct 12, 2017",0.000097,0.000109,0.000074,0.000109,"2,226","2,413,550"
"Oct 11, 2017",0.000105,0.000109,0.000054,0.000097,"1,055","2,611,340"
"Oct 10, 2017",0.000142,0.000144,0.000052,0.000105,554,"3,539,660"
"Oct 09, 2017",0.000094,0.000145,0.000093,0.000142,"20,720","2,340,830"
"Oct 08, 2017",0.000094,0.000194,0.000092,0.000094,"3,240","2,334,040"
"Oct 07, 2017",0.000087,0.000132,0.000087,0.000094,"5,886","2,178,420"
"Oct 06, 2017",0.000087,0.000126,0.000086,0.000087,"1,088","2,173,180"
"Oct 05, 2017",0.000149,0.000177,0.000085,0.000087,725,"3,699,920"
"Oct 04, 2017",0.000126,0.000149,0.000084,0.000148,549,"3,137,540"
"Oct 03, 2017",0.000089,0.000126,0.000085,0.000126,786,"2,206,450"
"Oct 02, 2017",0.000089,0.000118,0.000088,0.000089,290,"2,213,000"
"Oct 01, 2017",0.000088,0.000125,0.000086,0.000089,333,"2,180,090"
"Sep 30, 2017",0.000088,0.000127,0.000087,0.000088,498,"2,202,910"
"Sep 29, 2017",0.000089,0.000120,0.000077,0.000088,940,"2,224,430"
"Sep 28, 2017",0.000126,0.000127,0.000083,0.000089,303,"3,139,720"
"Sep 27, 2017",0.000057,0.000127,0.000057,0.000126,"24,317","1,426,190"
"Sep 26, 2017",0.000080,0.000083,0.000053,0.000057,190,"1,980,960"
"Sep 25, 2017",0.000084,0.000084,0.000046,0.000079,"1,240","2,093,180"
"Sep 24, 2017",0.000075,0.000092,0.000046,0.000084,746,"1,874,660"
"Sep 23, 2017",0.000071,0.000199,0.000060,0.000075,538,"1,767,760"
"Sep 22, 2017",0.000077,0.000174,0.000052,0.000071,"1,199","1,908,050"
"Sep 21, 2017",0.000080,0.000084,0.000055,0.000077,702,"1,990,970"
"Sep 20, 2017",0.000078,0.000120,0.000078,0.000080,"1,615","1,946,310"
"Sep 19, 2017",0.000120,0.000121,0.000078,0.000078,"10,684","2,978,930"
"Sep 18, 2017",0.000074,0.000122,0.000074,0.000120,"2,308","1,836,780"
"Sep 17, 2017",0.000078,0.000108,0.000071,0.000074,"4,901","1,941,150"
"Sep 16, 2017",0.000106,0.000109,0.000071,0.000078,"2,200","2,641,740"
"Sep 15, 2017",0.000084,0.000110,0.000060,0.000107,"4,265","2,083,920"
"Sep 14, 2017",0.000111,0.000111,0.000070,0.000083,605,"2,753,200"
"Sep 13, 2017",0.000120,0.000120,0.000087,0.000111,791,"2,978,310"
"Sep 12, 2017",0.000125,0.000127,0.000092,0.000120,"1,533","3,113,600"
"Sep 11, 2017",0.000111,0.000127,0.000091,0.000124,"1,426","2,766,330"
"Sep 10, 2017",0.000128,0.000129,0.000095,0.000111,684,"3,174,520"
"Sep 09, 2017",0.000134,0.000136,0.000100,0.000128,691,"3,326,820"
"Sep 08, 2017",0.000104,0.000142,0.000095,0.000134,"1,042","2,580,630"
"Sep 07, 2017",0.000120,0.000152,0.000103,0.000104,"1,427","2,983,680"
"Sep 06, 2017",0.000132,0.000176,0.000093,0.000120,"2,504","3,282,130"
"Sep 05, 2017",0.000128,0.000134,0.000089,0.000132,"2,004","3,174,760"
"Sep 04, 2017",0.000133,0.000150,0.000086,0.000127,586,"3,298,240"
"Sep 03, 2017",0.000115,0.000177,0.000115,0.000133,580,"2,851,090"
"Sep 02, 2017",0.000149,0.000150,0.000097,0.000115,"1,566","3,706,370"
"Sep 01, 2017",0.000143,0.000152,0.000110,0.000111,"2,561","3,539,890"
"Aug 31, 2017",0.000158,0.000189,0.000100,0.000143,"5,836","3,932,690"
"Aug 30, 2017",0.000137,0.000194,0.000097,0.000158,"4,352","3,408,670"
"Aug 29, 2017",0.000132,0.000182,0.000097,0.000137,"3,104","3,290,790"
"Aug 28, 2017",0.000133,0.000167,0.000102,0.000132,"3,245","3,312,760"
"Aug 27, 2017",0.000170,0.000173,0.000094,0.000134,"2,814","4,221,640"
"Aug 26, 2017",0.000134,0.000170,0.000097,0.000170,"4,836","3,328,490"
"Aug 25, 2017",0.000133,0.000172,0.000106,0.000134,"1,738","3,309,210"
"Aug 24, 2017",0.000163,0.000168,0.000129,0.000134,"3,812","4,045,920"
"Aug 23, 2017",0.000123,0.000168,0.000123,0.000163,"4,963","3,062,150"
"Aug 22, 2017",0.000160,0.000164,0.000116,0.000124,"15,961","3,972,490"
"Aug 21, 2017",0.000123,0.000164,0.000121,0.000160,"4,583","3,058,870"
"Aug 20, 2017",0.000126,0.000166,0.000123,0.000124,"4,558","3,126,890"
"Aug 19, 2017",0.000164,0.000167,0.000121,0.000127,"4,547","4,081,350"
"Aug 18, 2017",0.000170,0.000208,0.000126,0.000130,"3,396","4,210,630"
"Aug 17, 2017",0.000136,0.000211,0.000129,0.000170,"15,818","3,371,720"
"Aug 16, 2017",0.000134,0.000170,0.000125,0.000136,"2,459","3,328,210"
"Aug 15, 2017",0.000133,0.000168,0.000122,0.000134,"3,568","3,305,750"
"Aug 14, 2017",0.000162,0.000201,0.000125,0.000133,"3,821","4,024,770"
"Aug 13, 2017",0.000155,0.000208,0.000124,0.000162,"8,570","3,849,280"
"Aug 12, 2017",0.000145,0.000194,0.000143,0.000155,"6,312","3,588,840"
"Aug 11, 2017",0.000137,0.000175,0.000107,0.000145,"8,338","3,406,530"
"Aug 10, 2017",0.000161,0.000167,0.000133,0.000137,"3,696","4,003,950"
"Aug 09, 2017",0.000168,0.000168,0.000103,0.000161,"6,296","4,156,050"
"Aug 08, 2017",0.000132,0.000170,0.000104,0.000168,"3,925","3,284,830"
"Aug 07, 2017",0.000105,0.000161,0.000104,0.000132,"1,870","2,601,270"
"Aug 06, 2017",0.000134,0.000157,0.000105,0.000105,"2,008","3,317,550"
"Aug 05, 2017",0.000115,0.000146,0.000102,0.000134,"1,929","2,851,900"
"Aug 04, 2017",0.000166,0.000174,0.000115,0.000115,"1,880","4,108,750"
"Aug 03, 2017",0.000135,0.000166,0.000081,0.000166,"6,938","3,350,360"
"Aug 02, 2017",0.000093,0.000135,0.000082,0.000135,"5,079","2,301,220"
"Aug 01, 2017",0.000115,0.000117,0.000088,0.000093,804,"2,843,960"
"Jul 31, 2017",0.000109,0.000134,0.000089,0.000115,"1,882","2,703,280"
"Jul 30, 2017",0.000107,0.000133,0.000086,0.000086,"1,255","2,655,010"
"Jul 29, 2017",0.000114,0.000133,0.000082,0.000107,"1,706","2,815,150"
"Jul 28, 2017",0.000130,0.000138,0.000089,0.000114,"6,355","3,220,260"
"Jul 27, 2017",0.000128,0.000133,0.000103,0.000129,"2,866","3,173,690"
"Jul 26, 2017",0.000116,0.000129,0.000097,0.000128,"5,009","2,870,660"
"Jul 25, 2017",0.000116,0.000135,0.000104,0.000116,714,"2,866,770"
"Jul 24, 2017",0.000135,0.000141,0.000110,0.000116,"4,934","3,347,020"
"Jul 23, 2017",0.000142,0.000143,0.000113,0.000135,975,"3,521,110"
"Jul 22, 2017",0.000133,0.000147,0.000113,0.000142,"5,228","3,284,060"
"Jul 21, 2017",0.000118,0.000141,0.000109,0.000133,"3,508","2,913,990"
"Jul 20, 2017",0.000135,0.000153,0.000106,0.000117,"7,070","3,348,080"
"Jul 19, 2017",0.000161,0.000161,0.000117,0.000136,"18,918","3,986,870"
"Jul 18, 2017",0.000155,0.000165,0.000130,0.000161,"12,275","3,851,590"
"Jul 17, 2017",0.000135,0.000155,0.000120,0.000155,"6,570","3,346,300"
"Jul 16, 2017",0.000139,0.000143,0.000113,0.000135,"7,601","3,439,150"
"Jul 15, 2017",0.000133,0.000154,0.000108,0.000139,"25,124","3,298,720"
"Jul 14, 2017",0.000163,0.000163,0.000110,0.000133,"8,502","4,040,510"
"Jul 13, 2017",0.000121,0.000166,0.000118,0.000163,"13,362","2,985,780"
"Jul 12, 2017",0.000141,0.000161,0.000116,0.000143,"20,931","3,481,340"
"Jul 11, 2017",0.000166,0.000187,0.000139,0.000141,"18,803","4,099,770"
"Jul 10, 2017",0.000200,0.000218,0.000164,0.000166,"24,408","4,961,090"
"Jul 09, 2017",0.000184,0.000206,0.000159,0.000200,"38,360","4,550,760"
"Jul 08, 2017",0.000200,0.000227,0.000177,0.000184,"22,588","4,937,500"
"Jul 07, 2017",0.000234,0.000235,0.000131,0.000200,"73,231","5,772,920"
"Jul 06, 2017",0.000208,0.000257,0.000182,0.000234,"40,289","5,114,600"
