Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.504604,0.543465,0.454183,0.501667,"9,064,490","35,197,800"
"Mar 22, 2018",0.535946,0.553669,0.474396,0.508408,"5,333,260","37,384,100"
"Mar 21, 2018",0.559834,0.574968,0.520346,0.536730,"6,773,080","38,966,400"
"Mar 20, 2018",0.536940,0.598889,0.488197,0.558856,"9,301,270","37,384,800"
"Mar 19, 2018",0.501625,0.549878,0.474105,0.533820,"10,244,300","34,926,000"
"Mar 18, 2018",0.456888,0.521189,0.371372,0.490027,"7,126,300","31,811,100"
"Mar 17, 2018",0.531663,0.531663,0.455110,0.457043,"4,160,960","37,017,400"
"Mar 16, 2018",0.539683,0.561610,0.505255,0.529662,"6,365,550","37,575,800"
"Mar 15, 2018",0.544072,0.618963,0.502394,0.538496,"10,935,300","37,881,400"
"Mar 14, 2018",0.686608,0.687534,0.526092,0.544282,"3,795,290","47,799,700"
"Mar 13, 2018",0.698785,0.710496,0.648404,0.686146,"5,308,680","48,647,400"
"Mar 12, 2018",0.776292,0.783723,0.672370,0.704157,"4,396,610","35,062,200"
"Mar 11, 2018",0.699086,0.817635,0.661773,0.776111,"8,188,590","31,575,000"
"Mar 10, 2018",0.755825,0.836629,0.700363,0.700363,"17,025,700","34,137,800"
"Mar 09, 2018",0.691148,0.773613,0.549784,0.757686,"12,635,600","31,216,500"
"Mar 08, 2018",0.833007,0.836616,0.678893,0.697017,"8,312,490","37,623,800"
"Mar 07, 2018",0.953421,0.965952,0.744765,0.841163,"14,104,900","43,062,400"
"Mar 06, 2018",1.09,1.12,0.943444,0.954393,"18,791,700","49,250,300"
"Mar 05, 2018",1.14,1.32,1.06,1.07,"64,113,000","51,502,800"
"Mar 04, 2018",0.933290,1.19,0.914901,1.17,"66,727,300","42,153,100"
"Mar 03, 2018",1.06,1.06,0.907415,0.938769,"16,190,300","47,749,700"
"Mar 02, 2018",1.12,1.13,1.01,1.06,"16,547,300","50,695,900"
"Mar 01, 2018",1.18,1.31,1.05,1.15,"36,950,300","53,083,200"
"Feb 28, 2018",1.59,1.60,1.17,1.18,"53,016,300","71,739,500"
"Feb 27, 2018",1.34,1.60,1.33,1.60,"94,884,200","60,392,500"
"Feb 26, 2018",1.06,1.32,1.06,1.32,"105,313,000","48,068,000"
"Feb 25, 2018",0.775436,1.20,0.768181,1.05,"84,726,900","35,023,500"
"Feb 24, 2018",0.744611,0.840329,0.726318,0.776171,"18,006,400","33,631,300"
"Feb 23, 2018",0.875871,0.875871,0.702633,0.742724,"31,203,200","39,559,700"
"Feb 22, 2018",0.679982,0.933609,0.670129,0.856818,"31,574,000","30,712,200"
