Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.12,1.16,1.07,1.15,"442,403","14,322,100"
"Mar 22, 2018",1.12,1.17,1.07,1.12,"623,869","14,295,400"
"Mar 21, 2018",1.10,1.15,1.06,1.11,"565,139","14,099,200"
"Mar 20, 2018",1.16,1.18,1.07,1.11,"1,135,650","14,724,700"
"Mar 19, 2018",1.13,1.20,1.07,1.16,"1,030,040","14,445,900"
"Mar 18, 2018",1.10,1.20,1.00,1.13,"1,193,890","14,270,800"
"Mar 17, 2018",1.10,1.16,1.01,1.09,"451,166","14,661,200"
"Mar 16, 2018",1.12,1.16,1.06,1.10,"1,023,660","15,087,800"
"Mar 15, 2018",1.12,1.22,1.07,1.12,"1,544,840","15,189,100"
"Mar 14, 2018",1.15,1.16,1.03,1.12,"1,087,980","15,907,400"
"Mar 13, 2018",1.16,1.17,1.10,1.15,"637,142","16,058,600"
"Mar 12, 2018",1.15,1.20,1.08,1.16,"1,467,320","15,951,300"
"Mar 11, 2018",1.10,1.21,1.07,1.15,"1,538,010","15,102,900"
"Mar 10, 2018",1.14,1.16,1.06,1.10,"1,046,100","15,701,100"
"Mar 09, 2018",1.13,1.17,1.05,1.14,"1,593,240","15,796,600"
"Mar 08, 2018",1.09,1.15,1.06,1.13,"1,140,350","15,446,400"
"Mar 07, 2018",1.08,1.15,1.00,1.10,"2,658,630","15,556,100"
"Mar 06, 2018",0.995410,1.14,0.977015,1.08,"2,617,640","14,587,800"
"Mar 05, 2018",1.07,1.07,0.997049,0.998201,"841,009","15,684,700"
"Mar 04, 2018",1.03,1.06,0.994804,1.06,"553,149","15,061,200"
"Mar 03, 2018",1.01,1.04,0.961952,1.02,"1,470,180","14,932,000"
"Mar 02, 2018",1.03,1.04,0.991766,1.01,"997,871","15,145,500"
"Mar 01, 2018",1.04,1.09,1.02,1.03,"1,460,680","15,276,100"
"Feb 28, 2018",1.05,1.10,1.02,1.04,"1,889,040","15,163,400"
"Feb 27, 2018",1.06,1.10,1.04,1.05,"897,859","15,383,900"
"Feb 26, 2018",1.08,1.09,1.03,1.06,"85,153","15,688,000"
"Feb 25, 2018",1.06,1.09,1.04,1.08,"68,473","15,363,100"
"Feb 24, 2018",1.08,1.11,1.05,1.06,"1,067,340","15,769,300"
"Feb 23, 2018",1.13,1.13,1.04,1.08,"1,236,780","16,404,400"
"Feb 22, 2018",1.12,1.17,1.03,1.12,"2,717,620","16,516,200"
