Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",24.52,28.28,22.81,26.39,"16,826,000","91,375,400"
"Mar 22, 2018",25.88,26.66,23.63,24.71,"9,172,570","96,460,100"
"Mar 21, 2018",26.78,27.72,25.24,25.91,"11,851,800","99,794,500"
"Mar 20, 2018",26.56,27.17,24.88,26.74,"11,807,300","98,966,400"
"Mar 19, 2018",25.19,27.37,24.36,26.40,"12,252,400","93,869,400"
"Mar 18, 2018",23.81,26.19,19.36,24.73,"11,671,400","88,745,900"
"Mar 17, 2018",25.58,27.60,23.67,23.89,"15,646,100","95,347,300"
"Mar 16, 2018",23.00,28.42,21.14,25.93,"16,069,700","85,718,100"
"Mar 15, 2018",23.41,25.74,20.48,22.91,"12,191,700","87,257,900"
"Mar 14, 2018",29.96,30.05,22.59,23.26,"13,726,200","111,650,000"
"Mar 13, 2018",31.77,33.07,27.45,29.96,"13,232,100","118,399,000"
"Mar 12, 2018",34.63,35.26,29.99,32.14,"6,463,750","129,068,000"
"Mar 11, 2018",32.49,36.62,30.81,34.72,"5,593,960","121,075,000"
"Mar 10, 2018",34.57,38.43,31.33,32.87,"7,573,660","128,830,000"
"Mar 09, 2018",39.05,39.46,28.64,34.47,"18,947,800","145,528,000"
"Mar 08, 2018",36.51,39.96,34.40,38.75,"22,259,900","136,059,000"
"Mar 07, 2018",35.29,38.73,31.27,36.40,"17,617,000","131,534,000"
"Mar 06, 2018",34.21,36.23,31.93,35.43,"7,615,890","127,477,000"
"Mar 05, 2018",36.53,37.22,33.86,34.25,"6,500,940","136,135,000"
"Mar 04, 2018",38.03,39.26,34.54,36.59,"16,207,000","141,720,000"
"Mar 03, 2018",34.22,39.77,33.70,37.86,"20,691,300","127,546,000"
"Mar 02, 2018",29.91,36.58,29.49,34.42,"13,205,400","111,486,000"
"Mar 01, 2018",26.18,31.24,25.99,29.83,"11,500,500","97,577,700"
"Feb 28, 2018",26.49,28.23,24.61,26.19,"4,561,150","98,738,100"
"Feb 27, 2018",26.12,29.19,25.55,26.55,"7,880,070","97,327,800"
"Feb 26, 2018",21.66,27.24,20.96,25.78,"9,014,190","80,714,000"
"Feb 25, 2018",21.74,22.02,20.60,21.58,"1,312,920","81,029,600"
"Feb 24, 2018",22.98,23.75,20.24,21.70,"1,786,690","85,622,800"
"Feb 23, 2018",22.45,24.70,21.53,23.04,"3,080,580","83,652,800"
"Feb 22, 2018",23.66,25.89,21.96,22.59,"3,951,800","88,163,500"
