Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.875438,0.900667,0.815706,0.842009,"8,124,980","116,806,000"
"Mar 22, 2018",0.832343,0.891993,0.818306,0.874670,"7,093,290","111,056,000"
"Mar 21, 2018",0.793087,0.912358,0.793087,0.833871,"11,076,400","105,818,000"
"Mar 20, 2018",0.765810,0.808215,0.735200,0.789981,"8,595,640","102,179,000"
"Mar 19, 2018",0.697402,0.779579,0.679298,0.762575,"7,289,490","93,051,200"
"Mar 18, 2018",0.728428,0.728428,0.623911,0.701661,"6,091,940","97,190,800"
"Mar 17, 2018",0.786301,0.803301,0.711784,0.727584,"6,832,850","104,913,000"
"Mar 16, 2018",0.805845,0.833906,0.753463,0.785918,"7,376,920","107,520,000"
"Mar 15, 2018",0.838134,0.848317,0.728575,0.803750,"8,810,990","111,828,000"
"Mar 14, 2018",0.993922,1.04,0.841671,0.841671,"8,368,810","132,615,000"
"Mar 13, 2018",1.01,1.07,0.965542,0.996144,"6,622,740","135,389,000"
"Mar 12, 2018",1.11,1.16,0.984628,1.01,"21,213,400","147,548,000"
"Mar 11, 2018",0.998432,1.16,0.955529,1.11,"10,203,200","133,216,000"
"Mar 10, 2018",0.970289,1.09,0.949601,0.998614,"6,854,640","129,461,000"
"Mar 09, 2018",0.962294,0.975088,0.823341,0.972279,"4,158,900","128,395,000"
"Mar 08, 2018",0.970782,1.08,0.945510,0.962315,"6,007,260","129,527,000"
"Mar 07, 2018",1.08,1.19,0.935915,0.971258,"9,642,870","143,717,000"
"Mar 06, 2018",1.12,1.12,1.04,1.08,"5,960,650","149,145,000"
"Mar 05, 2018",1.05,1.21,1.05,1.12,"10,976,900","140,027,000"
"Mar 04, 2018",0.987979,1.14,0.987530,1.05,"20,328,700","131,822,000"
"Mar 03, 2018",0.906020,0.991354,0.905777,0.988182,"6,145,260","120,886,000"
"Mar 02, 2018",0.930163,0.935459,0.886158,0.907089,"3,539,020","124,107,000"
"Mar 01, 2018",0.885942,0.940735,0.858182,0.933124,"3,687,830","118,207,000"
"Feb 28, 2018",0.941856,0.955138,0.886294,0.886681,"2,834,880","125,668,000"
"Feb 27, 2018",0.945856,0.956132,0.919801,0.940979,"3,356,560","126,201,000"
"Feb 26, 2018",0.914774,0.946213,0.878912,0.941486,"3,256,140","122,054,000"
"Feb 25, 2018",0.888244,0.927956,0.855901,0.916962,"3,225,880","118,514,000"
"Feb 24, 2018",0.970990,0.989772,0.863685,0.894551,"3,433,150","129,555,000"
"Feb 23, 2018",0.922440,0.978725,0.870215,0.974667,"4,695,210","123,077,000"
"Feb 22, 2018",0.988231,1.00,0.880737,0.939016,"5,069,060","131,855,000"
