Date,Open,High,Low,Close,Volume,Market Cap
"Mar 29, 2018",1.53,1.53,1.32,1.38,"139,892","9,790,940"
"Mar 28, 2018",1.54,1.58,1.51,1.53,"123,683","9,842,090"
"Mar 27, 2018",1.58,1.65,1.49,1.54,"215,697","10,091,900"
"Mar 26, 2018",1.64,1.72,1.52,1.59,"460,859","10,463,400"
"Mar 25, 2018",1.65,1.73,1.62,1.64,"391,113","10,538,600"
"Mar 24, 2018",1.74,1.76,1.67,1.67,"139,281","11,117,200"
"Mar 23, 2018",1.69,1.89,1.60,1.70,"574,260","10,824,600"
"Mar 22, 2018",1.77,1.78,1.65,1.70,"211,053","11,331,500"
"Mar 21, 2018",1.76,1.94,1.72,1.78,"677,330","11,242,600"
"Mar 20, 2018",1.63,1.81,1.59,1.76,"372,682","10,433,400"
"Mar 19, 2018",1.49,1.72,1.47,1.61,"427,690","9,538,720"
"Mar 18, 2018",1.52,1.57,1.34,1.50,"337,700","9,728,520"
"Mar 17, 2018",1.63,1.63,1.51,1.53,"80,757","10,390,600"
"Mar 16, 2018",1.61,1.71,1.53,1.63,"208,446","10,258,600"
"Mar 15, 2018",1.58,1.70,1.42,1.63,"968,353","10,048,400"
"Mar 14, 2018",1.82,1.86,1.52,1.58,"510,591","11,599,400"
"Mar 13, 2018",1.83,1.92,1.69,1.82,"1,817,530","11,644,800"
"Mar 12, 2018",1.88,1.94,1.68,1.74,"497,998","11,951,500"
"Mar 11, 2018",1.79,1.96,1.68,1.91,"628,385","11,381,100"
"Mar 10, 2018",1.87,2.15,1.47,1.82,"3,293,960","11,879,100"
"Mar 09, 2018",1.81,2.11,1.52,1.84,"4,424,790","11,502,900"
"Mar 08, 2018",2.20,2.20,1.75,1.80,"3,162,860","13,986,900"
"Mar 07, 2018",1.76,2.63,1.72,2.08,"12,423,200","11,204,300"
"Mar 06, 2018",1.92,2.08,1.74,1.76,"1,880,970","12,237,200"
"Mar 05, 2018",2.20,2.20,1.89,2.07,"2,927,190","13,993,200"
"Mar 04, 2018",2.51,2.54,2.05,2.27,"7,738,520","15,953,200"
"Mar 03, 2018",2.87,3.58,2.36,2.78,"65,355,100","18,260,700"
"Mar 02, 2018",1.24,2.31,1.18,2.21,"24,490,100","7,860,930"
"Mar 01, 2018",1.03,1.32,1.03,1.23,"2,104,750","6,568,910"
"Feb 28, 2018",1.06,1.17,1.03,1.03,"238,392","6,739,600"
"Feb 27, 2018",1.05,1.12,0.999803,1.06,"140,297","6,699,340"
"Feb 26, 2018",0.921198,1.06,0.911578,1.05,"136,319","5,848,620"
"Feb 25, 2018",0.934273,0.963529,0.898295,0.918879,"34,813","5,930,330"
"Feb 24, 2018",0.973493,1.03,0.902958,0.931358,"97,358","6,177,930"
"Feb 23, 2018",0.946264,1.00,0.913886,0.966408,"48,722","6,003,810"
"Feb 22, 2018",1.03,1.05,0.926238,0.945708,"87,623","6,503,760"
"Feb 21, 2018",1.07,1.10,0.989412,1.03,"91,582","6,784,780"
"Feb 20, 2018",1.17,1.27,1.07,1.08,"289,316","7,396,830"
"Feb 19, 2018",1.09,1.18,1.09,1.17,"129,503","6,919,670"
"Feb 18, 2018",1.16,1.19,1.05,1.10,"120,717","7,365,030"
"Feb 17, 2018",1.11,1.17,1.09,1.16,"123,093","7,059,250"
"Feb 16, 2018",1.09,1.18,1.07,1.11,"138,524","6,921,800"
"Feb 15, 2018",1.12,1.20,1.05,1.10,"332,760","7,077,370"
"Feb 14, 2018",1.05,1.14,1.04,1.12,"181,306","6,630,850"
"Feb 13, 2018",1.09,1.11,1.03,1.06,"232,699","6,904,670"
"Feb 12, 2018",1.00,1.11,1.00,1.09,"327,171","6,344,370"
"Feb 11, 2018",1.06,1.07,0.958154,0.997306,"196,655","6,693,900"
"Feb 10, 2018",1.11,1.15,1.01,1.06,"418,884","7,010,780"
"Feb 09, 2018",1.02,1.11,0.947127,1.11,"261,434","6,454,860"
"Feb 08, 2018",0.950467,1.22,0.889672,1.02,"895,386","6,009,380"
"Feb 07, 2018",0.971019,1.40,0.769449,0.976455,"2,392,460","6,137,820"
"Feb 06, 2018",0.893375,0.978334,0.620436,0.976664,"753,033","5,645,670"
"Feb 05, 2018",1.19,1.21,0.851249,0.892276,"170,455","7,490,700"
"Feb 04, 2018",1.49,1.49,1.15,1.20,"176,446","9,382,770"
"Feb 03, 2018",1.39,1.57,1.26,1.48,"380,528","8,777,420"
