Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.88,1.88,1.69,1.73,"127,902","9,088,280"
"Mar 22, 2018",2.10,2.10,1.84,1.88,"68,601","10,148,200"
"Mar 21, 2018",1.92,2.17,1.92,2.10,"345,285","9,291,490"
"Mar 20, 2018",1.76,2.00,1.68,1.92,"157,906","8,499,200"
"Mar 19, 2018",1.69,1.80,1.62,1.74,"195,644","8,160,550"
"Mar 18, 2018",1.76,1.78,1.44,1.70,"177,967","8,493,300"
"Mar 17, 2018",1.88,1.92,1.64,1.77,"72,235","9,065,090"
"Mar 16, 2018",1.90,1.96,1.75,1.88,"66,433","9,164,860"
"Mar 15, 2018",1.93,1.95,1.74,1.90,"29,056","9,294,820"
"Mar 14, 2018",2.17,2.24,1.85,1.88,"91,393","10,456,500"
"Mar 13, 2018",2.20,2.33,2.08,2.17,"115,018","10,576,700"
"Mar 12, 2018",2.33,2.43,2.08,2.21,"75,508","11,200,600"
"Mar 11, 2018",2.21,2.39,2.10,2.39,"92,376","10,620,100"
"Mar 10, 2018",2.35,2.44,2.15,2.21,"70,347","11,317,600"
"Mar 09, 2018",2.35,2.61,2.08,2.34,"738,720","11,305,300"
"Mar 08, 2018",2.71,2.74,2.34,2.41,"410,138","13,024,800"
"Mar 07, 2018",2.93,3.49,2.47,2.71,"3,016,130","14,076,100"
"Mar 06, 2018",3.07,3.07,2.62,2.86,"227,691","14,770,100"
"Mar 05, 2018",3.18,3.24,2.89,3.08,"347,402","15,251,900"
"Mar 04, 2018",3.49,3.49,2.98,3.22,"779,363","16,758,500"
"Mar 03, 2018",2.93,3.81,2.92,3.44,"7,641,010","14,041,600"
"Mar 02, 2018",2.60,3.97,2.60,2.98,"8,443,350","12,459,000"
"Mar 01, 2018",2.28,3.46,2.25,2.65,"6,091,720","10,919,500"
"Feb 28, 2018",2.42,2.46,2.26,2.27,"92,250","11,610,500"
"Feb 27, 2018",2.34,2.67,2.23,2.46,"536,095","11,202,300"
"Feb 26, 2018",2.15,2.37,2.11,2.33,"69,636","10,285,800"
"Feb 25, 2018",2.28,2.30,2.11,2.14,"22,173","10,915,800"
"Feb 24, 2018",2.28,2.39,2.10,2.28,"46,565","10,930,400"
"Feb 23, 2018",2.17,2.33,2.06,2.29,"26,043","10,363,300"
"Feb 22, 2018",2.33,2.55,2.16,2.17,"78,127","11,160,200"
