Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2018",13.03,13.61,12.57,13.06,"590,047","9,253,130"
"Mar 25, 2018",13.01,13.29,12.85,13.05,"239,401","9,240,380"
"Mar 24, 2018",13.64,13.65,13.16,13.18,"264,124","9,685,270"
"Mar 23, 2018",13.75,13.77,13.04,13.42,"269,112","9,763,160"
"Mar 22, 2018",14.46,14.66,13.73,13.75,"317,620","10,269,900"
"Mar 21, 2018",14.38,15.32,14.22,14.46,"786,028","10,212,600"
"Mar 20, 2018",14.65,15.84,13.61,14.22,"1,380,800","10,402,700"
"Mar 19, 2018",14.12,14.63,13.34,14.51,"1,449,700","10,027,900"
"Mar 18, 2018",14.29,14.62,12.78,14.17,"310,314","10,150,100"
"Mar 17, 2018",16.18,16.18,14.21,14.30,"603,873","11,491,000"
"Mar 16, 2018",15.97,16.84,14.79,16.20,"652,688","11,342,500"
"Mar 15, 2018",17.35,19.39,15.33,16.22,"1,419,580","12,319,400"
"Mar 14, 2018",20.09,21.84,15.65,17.38,"1,966,020","14,265,200"
"Mar 13, 2018",16.21,20.62,15.91,20.01,"2,510,030","11,512,200"
"Mar 12, 2018",18.47,18.86,16.05,16.37,"1,052,810","13,117,100"
"Mar 11, 2018",17.65,19.02,17.03,18.31,"478,017","12,536,700"
"Mar 10, 2018",18.59,19.43,17.53,17.65,"433,512","13,202,700"
"Mar 09, 2018",18.96,20.77,15.37,18.59,"704,716","13,465,200"
"Mar 08, 2018",28.67,30.23,18.63,19.62,"15,832,600","20,360,800"
"Mar 07, 2018",32.92,36.53,26.66,28.69,"12,877,400","23,374,700"
"Mar 06, 2018",31.71,33.95,28.92,32.84,"4,133,270","22,516,200"
"Mar 05, 2018",26.98,32.37,25.11,31.67,"2,564,580","19,159,600"
"Mar 04, 2018",27.80,28.48,25.69,27.08,"1,169,920","19,741,400"
"Mar 03, 2018",19.49,29.68,18.94,27.79,"996,066","13,840,900"
"Mar 02, 2018",19.36,19.82,19.10,19.59,"588,929","13,748,200"
"Mar 01, 2018",17.79,19.68,17.57,19.37,"638,520","12,635,400"
"Feb 28, 2018",18.23,18.63,17.57,17.81,"542,633","12,948,500"
"Feb 27, 2018",18.52,19.23,17.83,18.30,"478,468","13,148,000"
"Feb 26, 2018",17.95,19.22,16.95,18.37,"234,053","12,747,300"
"Feb 25, 2018",19.86,20.04,16.70,17.93,"281,956","14,105,800"
"Feb 24, 2018",21.55,22.03,19.19,19.97,"249,817","15,299,900"
"Feb 23, 2018",19.84,22.40,19.42,21.63,"258,363","14,090,500"
"Feb 22, 2018",21.58,22.22,19.82,19.82,"236,266","15,325,100"
"Feb 21, 2018",24.45,26.36,21.15,21.72,"389,198","17,358,900"
"Feb 20, 2018",28.89,29.67,24.31,24.49,"441,146","20,514,600"
"Feb 19, 2018",29.07,30.07,25.10,28.84,"485,818","20,641,800"
"Feb 18, 2018",18.35,37.90,17.22,29.05,"1,023,450","13,031,000"
"Feb 17, 2018",18.82,19.22,17.36,18.16,"1,908,610","13,364,800"
"Feb 16, 2018",20.52,25.99,18.89,18.90,"652,723","14,569,800"
"Feb 15, 2018",21.66,22.22,19.54,20.45,"651,572","15,379,200"
