Date,Open,High,Low,Close,Volume,Market Cap
"Mar 06, 2018",1.18,1.19,1.03,1.04,"333,784","21,735,600"
"Mar 05, 2018",1.20,1.34,1.09,1.21,"2,362,570","22,052,900"
"Mar 04, 2018",1.11,1.13,1.04,1.13,"216,428","20,305,600"
"Mar 03, 2018",1.10,1.11,1.02,1.09,"402,312","20,113,700"
"Mar 02, 2018",1.06,1.21,1.06,1.10,"1,886,310","19,522,800"
"Mar 01, 2018",0.913794,1.07,0.905684,1.07,"989,478","16,749,600"
"Feb 28, 2018",0.949263,0.991386,0.912293,0.915011,"86,737","17,389,800"
"Feb 27, 2018",0.951570,0.971860,0.911077,0.951529,"98,435","17,421,800"
"Feb 26, 2018",0.849658,0.939691,0.826195,0.918580,"84,684","15,547,000"
"Feb 25, 2018",0.876003,0.892153,0.803696,0.856100,"84,231","16,019,400"
"Feb 24, 2018",0.931940,0.952636,0.846208,0.876739,"97,285","17,032,700"
"Feb 23, 2018",0.938903,0.954914,0.897971,0.925641,"91,049","17,150,400"
"Feb 22, 2018",0.944285,1.01,0.854952,0.939740,"323,763","17,238,100"
"Feb 21, 2018",1.01,1.09,0.917801,0.948449,"236,235","18,447,700"
"Feb 20, 2018",1.09,1.13,0.982909,0.982909,"192,630","19,869,500"
"Feb 19, 2018",1.06,1.17,1.05,1.09,"216,628","19,334,600"
"Feb 18, 2018",1.10,1.19,1.03,1.07,"512,333","20,110,800"
"Feb 17, 2018",1.06,1.11,1.04,1.10,"152,918","19,284,700"
"Feb 16, 2018",1.03,1.08,0.992473,1.06,"84,890","18,791,000"
"Feb 15, 2018",1.04,1.11,1.02,1.03,"197,372","18,963,700"
"Feb 14, 2018",0.967213,1.06,0.959318,1.05,"150,851","17,572,300"
"Feb 13, 2018",1.01,1.02,0.947233,0.971618,"149,234","18,356,100"
"Feb 12, 2018",0.942847,1.03,0.932637,0.996224,"178,935","17,111,100"
"Feb 11, 2018",1.00,1.02,0.900802,0.937031,"139,649","18,218,800"
"Feb 10, 2018",1.00,1.03,0.943870,1.02,"291,386","18,149,000"
"Feb 09, 2018",0.967705,1.03,0.874387,0.995717,"391,027","17,533,800"
"Feb 08, 2018",0.797135,1.23,0.797135,0.953138,"4,724,730","14,435,300"
"Feb 07, 2018",0.792372,0.889809,0.731615,0.800625,"164,569","14,340,500"
"Feb 06, 2018",0.701474,0.817199,0.590239,0.800110,"153,408","12,687,900"
"Feb 05, 2018",0.846754,0.851687,0.688724,0.697622,"179,716","15,306,600"
"Feb 04, 2018",0.974801,1.16,0.823260,0.860427,"791,379","17,610,700"
"Feb 03, 2018",0.944327,1.08,0.861392,0.973596,"477,573","17,050,900"
"Feb 02, 2018",1.12,1.12,0.848874,0.941171,"424,974","20,200,700"
"Feb 01, 2018",1.29,1.33,1.09,1.12,"310,638","23,264,900"
"Jan 31, 2018",1.27,1.30,1.20,1.30,"264,535","22,935,700"
"Jan 30, 2018",1.52,1.52,1.25,1.27,"734,113","27,461,500"
"Jan 29, 2018",1.54,1.72,1.47,1.53,"5,900,490","27,729,600"
"Jan 28, 2018",1.51,1.56,1.46,1.52,"884,857","27,205,400"
"Jan 27, 2018",1.40,1.69,1.37,1.53,"2,109,390","25,232,100"
