Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.98,2.11,1.90,2.11,"22,370","31,013,700"
"Mar 22, 2018",2.13,2.18,1.95,1.98,"38,753","33,263,200"
"Mar 21, 2018",2.11,2.21,2.06,2.13,"60,142","32,985,500"
"Mar 20, 2018",2.46,2.60,2.04,2.14,"286,038","38,370,800"
"Mar 19, 2018",1.90,2.43,1.86,2.43,"143,366","29,696,800"
"Mar 18, 2018",1.64,1.91,1.47,1.91,"206,713","25,530,000"
"Mar 17, 2018",1.82,1.92,1.58,1.64,"115,721","28,452,700"
"Mar 16, 2018",1.87,1.96,1.76,1.84,"52,882","29,239,400"
"Mar 15, 2018",1.98,2.00,1.66,1.91,"109,434","30,880,600"
"Mar 14, 2018",2.30,2.41,1.83,1.98,"85,815","35,854,500"
"Mar 13, 2018",2.18,2.42,2.13,2.30,"82,396","33,912,300"
"Mar 12, 2018",2.58,2.59,2.12,2.19,"90,508","40,195,300"
"Mar 11, 2018",2.35,2.66,2.29,2.59,"31,581","36,681,400"
"Mar 10, 2018",2.62,2.68,2.40,2.45,"109,525","40,767,900"
"Mar 09, 2018",2.66,2.80,2.38,2.62,"42,137","41,381,000"
"Mar 08, 2018",2.81,2.99,2.64,2.67,"31,569","43,750,800"
"Mar 07, 2018",3.29,3.38,2.66,2.81,"139,962","51,214,800"
"Mar 06, 2018",3.63,3.63,3.20,3.29,"204,720","56,450,000"
"Mar 05, 2018",3.61,4.05,3.60,3.64,"268,652","56,162,100"
"Mar 04, 2018",3.47,3.61,3.17,3.61,"179,952","53,963,200"
"Mar 03, 2018",3.54,3.66,3.44,3.49,"66,602","55,012,200"
"Mar 02, 2018",3.48,3.66,3.27,3.54,"83,754","54,172,700"
"Mar 01, 2018",3.12,3.52,3.08,3.49,"42,697","48,540,900"
"Feb 28, 2018",3.53,3.53,3.07,3.12,"37,911","54,795,100"
"Feb 27, 2018",3.28,3.59,3.15,3.54,"79,845","50,889,700"
"Feb 26, 2018",3.20,3.45,3.08,3.32,"248,189","49,770,600"
"Feb 25, 2018",3.21,3.45,3.16,3.20,"66,751","49,860,300"
"Feb 24, 2018",3.47,3.68,3.06,3.22,"42,102","53,869,600"
"Feb 23, 2018",3.49,3.74,3.36,3.47,"55,920","54,112,100"
"Feb 22, 2018",3.74,4.51,3.38,3.62,"184,802","58,033,500"
