Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.276494,0.290493,0.262237,0.289050,"44,763","12,723,300"
"Mar 22, 2018",0.278832,0.306233,0.263985,0.273679,"71,759","12,830,900"
"Mar 21, 2018",0.270050,0.285582,0.267679,0.274458,"46,013","12,426,800"
"Mar 20, 2018",0.263173,0.284312,0.258897,0.267473,"46,101","12,110,300"
"Mar 19, 2018",0.245693,0.268718,0.240386,0.264544,"66,670","11,306,000"
"Mar 18, 2018",0.253521,0.259938,0.211982,0.244558,"121,403","11,666,200"
"Mar 17, 2018",0.308523,0.308544,0.249635,0.255194,"49,625","14,197,200"
"Mar 16, 2018",0.282188,0.335946,0.267026,0.309271,"146,879","12,985,300"
"Mar 15, 2018",0.295292,0.305451,0.262928,0.282968,"94,829","13,588,400"
"Mar 14, 2018",0.297811,0.315599,0.261539,0.277399,"32,520","13,704,200"
"Mar 13, 2018",0.294552,0.316112,0.288824,0.298142,"67,035","13,554,300"
"Mar 12, 2018",0.301829,0.332150,0.280845,0.296338,"93,039","13,889,100"
"Mar 11, 2018",0.274603,0.305571,0.255712,0.305571,"43,934","12,636,300"
"Mar 10, 2018",0.285935,0.305277,0.256660,0.271908,"35,135","13,157,800"
"Mar 09, 2018",0.321166,0.331668,0.265700,0.285580,"86,107","14,778,900"
"Mar 08, 2018",0.328346,0.368166,0.292241,0.327705,"109,258","15,109,400"
"Mar 07, 2018",0.374876,0.381770,0.291517,0.336357,"93,219","17,250,500"
"Mar 06, 2018",0.398427,0.415956,0.362767,0.367455,"100,823","18,334,200"
"Mar 05, 2018",0.357045,0.406257,0.355942,0.398378,"72,707","16,430,000"
"Mar 04, 2018",0.344218,0.361561,0.327348,0.358437,"75,917","15,839,700"
"Mar 03, 2018",0.340239,0.352624,0.336414,0.340597,"39,934","15,656,700"
"Mar 02, 2018",0.316847,0.359153,0.316847,0.340006,"63,081","14,580,200"
"Mar 01, 2018",0.265965,0.327812,0.260496,0.320561,"119,206","12,238,800"
"Feb 28, 2018",0.300794,0.329022,0.264971,0.266005,"73,129","13,841,500"
"Feb 27, 2018",0.284537,0.314735,0.279892,0.314735,"141,047","13,093,400"
"Feb 26, 2018",0.239471,0.287768,0.233253,0.283049,"59,681","11,019,600"
"Feb 25, 2018",0.242663,0.248375,0.229889,0.237380,"28,780","11,166,500"
"Feb 24, 2018",0.267197,0.280933,0.236850,0.244014,"57,702","12,295,500"
"Feb 23, 2018",0.257620,0.284207,0.247442,0.268237,"43,766","11,854,800"
"Feb 22, 2018",0.270228,0.296912,0.249319,0.258110,"35,425","12,435,000"
