Date,Open,High,Low,Close,Volume,Market Cap
"Mar 12, 2018",1.82,2.40,1.81,2.03,"4,217","6,037,220"
"Mar 11, 2018",2.28,2.42,1.81,1.82,"10,136","7,557,540"
"Mar 10, 2018",2.26,2.46,1.78,2.29,"29,889","7,482,860"
"Mar 09, 2018",2.55,2.58,1.93,2.26,"14,540","8,457,690"
"Mar 08, 2018",2.59,2.73,2.14,2.56,"5,569","8,572,220"
"Mar 07, 2018",2.72,2.77,2.21,2.59,"12,522","9,002,370"
"Feb 10, 2018",2.98,3.09,2.81,2.84,"1,492","9,885,970"
"Feb 09, 2018",2.77,2.99,2.67,2.98,"1,566","9,175,930"
"Feb 08, 2018",2.56,3.25,2.45,2.77,"6,192","8,493,040"
"Feb 07, 2018",3.08,3.31,2.37,2.92,"36,869","10,221,400"
"Feb 06, 2018",2.44,3.11,1.87,3.09,"29,796","8,078,390"
"Feb 05, 2018",3.35,3.42,2.41,2.43,"11,261","11,102,100"
"Feb 04, 2018",3.74,3.74,3.00,3.38,"24,330","12,389,300"
"Feb 03, 2018",3.37,3.86,3.09,3.74,"13,961","11,181,800"
"Feb 02, 2018",3.55,3.78,2.70,3.36,"12,248","11,757,400"
"Feb 01, 2018",4.12,4.28,3.46,3.50,"26,328","13,664,600"
"Jan 31, 2018",4.11,4.58,3.85,4.12,"7,492","13,616,200"
"Jan 30, 2018",4.54,4.55,3.87,4.09,"15,662","15,034,100"
"Jan 29, 2018",4.90,4.93,4.27,4.53,"18,301","16,225,800"
"Jan 28, 2018",4.63,4.93,4.11,4.90,"45,883","15,334,900"
"Jan 27, 2018",3.87,4.68,3.70,4.60,"8,107","12,836,300"
"Jan 26, 2018",3.81,4.95,3.71,3.87,"21,709","12,618,800"
"Jan 25, 2018",4.46,4.50,3.78,3.82,"6,488","14,777,600"
"Jan 24, 2018",3.74,4.98,3.65,4.43,"7,744","12,381,900"
"Jan 23, 2018",3.63,4.51,3.38,3.74,"25,490","12,029,200"
"Jan 22, 2018",3.80,4.91,3.34,3.64,"3,730","12,583,100"
"Jan 21, 2018",4.32,5.49,3.53,3.78,"27,347","14,318,100"
"Jan 20, 2018",4.16,4.57,3.71,4.31,"17,416","13,772,700"
"Jan 19, 2018",4.39,4.87,4.07,4.13,"5,932","14,534,600"
"Jan 18, 2018",5.01,5.18,3.81,4.42,"24,617","16,595,800"
"Jan 17, 2018",4.09,5.40,2.94,4.95,"34,552","13,550,000"
"Jan 16, 2018",4.47,4.52,3.26,4.10,"21,482","14,825,600"
"Jan 15, 2018",4.82,4.90,4.30,4.46,"22,374","15,989,100"
"Jan 14, 2018",4.44,4.86,3.93,4.83,"109,683","14,716,300"
"Jan 13, 2018",4.14,4.80,4.14,4.44,"42,230","13,731,800"
"Jan 12, 2018",4.06,4.28,3.88,4.14,"40,278","13,464,900"
"Jan 11, 2018",4.61,4.85,3.85,4.02,"17,070","15,277,900"
"Jan 10, 2018",5.48,5.48,4.43,4.62,"30,934","18,152,700"
"Jan 09, 2018",3.41,5.52,3.24,5.48,"56,057","11,295,500"
"Jan 08, 2018",3.67,4.03,2.91,3.42,"42,229","12,168,900"
"Jan 07, 2018",3.27,3.64,3.14,3.64,"68,509","10,851,800"
"Jan 06, 2018",3.44,3.56,3.22,3.28,"27,995","11,405,200"
"Jan 05, 2018",3.55,3.88,3.19,3.29,"32,064","11,752,100"
"Jan 04, 2018",3.47,3.68,3.32,3.56,"13,318","11,510,900"
"Jan 03, 2018",3.62,3.72,3.03,3.47,"51,889","12,002,800"
"Jan 02, 2018",3.21,3.79,3.05,3.64,"27,340","10,652,600"
"Jan 01, 2018",3.45,3.81,3.06,3.21,"28,954","11,447,500"
"Dec 31, 2017",3.39,3.84,3.33,3.55,"26,029","11,237,800"
"Dec 30, 2017",4.21,4.21,3.22,3.42,"28,391","13,944,600"
"Dec 29, 2017",3.67,4.30,3.13,4.21,"46,384","12,148,200"
"Dec 28, 2017",2.60,3.73,2.57,3.64,"113,874","8,612,130"
"Dec 27, 2017",3.54,4.44,2.48,2.60,"24,729","11,739,500"
"Dec 26, 2017",4.15,4.68,3.46,3.53,"18,381","13,740,900"
"Dec 25, 2017",4.39,4.85,3.24,4.14,"71,133","14,557,600"
"Dec 24, 2017",4.05,4.37,3.19,4.37,"50,597","13,410,100"
"Dec 23, 2017",3.30,4.33,3.28,4.00,"37,969","10,940,000"
"Dec 22, 2017",3.56,4.46,2.43,3.27,"11,135","11,804,300"
"Dec 21, 2017",4.00,4.20,3.44,3.55,"1,761","13,241,700"
"Dec 20, 2017",4.09,4.14,3.41,3.99,"42,508","13,557,500"
"Dec 19, 2017",4.13,4.44,3.66,4.10,"64,787","13,699,100"
"Dec 18, 2017",4.04,4.53,3.59,4.15,"90,626","13,388,200"
"Dec 17, 2017",3.88,4.15,3.52,4.05,"36,302","12,853,900"
"Dec 16, 2017",3.51,4.15,3.15,3.87,"29,265","11,627,700"
"Dec 15, 2017",2.83,3.44,2.59,3.42,"39,076","9,378,350"
"Dec 14, 2017",3.02,3.29,2.16,2.72,"10,924","9,991,330"
"Dec 13, 2017",3.13,3.69,2.52,3.02,"26,136","10,365,900"
"Dec 12, 2017",2.41,3.13,2.34,3.13,"46,701","7,975,200"
"Dec 11, 2017",1.95,2.42,1.87,2.42,"11,191","6,455,740"
"Dec 10, 2017",2.28,2.28,1.93,1.95,"9,411","7,553,140"
"Dec 09, 2017",2.19,2.37,2.15,2.27,"13,907","7,258,190"
"Dec 08, 2017",2.04,2.24,1.94,2.19,"19,887","6,749,190"
"Dec 07, 2017",2.04,2.10,1.89,2.03,"26,647","6,762,090"
"Dec 06, 2017",2.00,2.20,2.00,2.05,"16,877","6,630,950"
"Dec 05, 2017",2.03,2.23,1.95,2.00,"25,721","6,712,910"
"Dec 04, 2017",1.88,2.02,1.86,2.02,"6,661",-
"Dec 03, 2017",1.76,2.09,1.76,2.01,"3,936",-
"Dec 02, 2017",1.87,1.91,1.75,1.76,"7,110",-
"Dec 01, 2017",1.73,1.87,1.54,1.87,"20,335",-
"Nov 30, 2017",1.71,1.82,1.51,1.73,"15,758",-
"Nov 29, 2017",1.82,2.06,1.56,1.69,"30,275",-
"Nov 28, 2017",1.90,1.99,1.75,1.82,"15,589",-
"Nov 27, 2017",1.69,2.01,1.68,1.90,"69,075",-
"Nov 26, 2017",1.79,1.97,1.61,1.69,"54,021",-
"Nov 25, 2017",1.82,1.91,1.56,1.79,"23,794",-
"Nov 24, 2017",1.58,1.85,1.35,1.82,"19,726",-
"Nov 23, 2017",1.48,2.02,1.31,1.58,"44,827",-
"Nov 22, 2017",1.43,1.60,1.33,1.48,"34,175",-
"Nov 21, 2017",1.35,1.54,1.29,1.43,"21,085",-
"Nov 20, 2017",1.29,1.57,1.09,1.35,"58,165",-
"Nov 19, 2017",1.72,1.73,1.21,1.29,"56,837",-
"Nov 18, 2017",1.54,1.88,1.53,1.72,"62,481",-
"Nov 17, 2017",2.65,2.67,1.52,1.53,"227,014",-
"Nov 16, 2017",3.04,3.35,2.78,2.78,"130,492",-
