Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",0.225615,0.229003,0.195563,0.203773,"72,517","13,974,400"
"Mar 23, 2018",0.218213,0.233522,0.192285,0.222600,"61,845","13,515,900"
"Mar 22, 2018",0.230321,0.243749,0.215116,0.218199,"55,159","14,265,900"
"Mar 21, 2018",0.225029,0.247194,0.217052,0.230470,"53,331","13,938,100"
"Mar 20, 2018",0.223035,0.233300,0.212964,0.224637,"84,072","13,814,600"
"Mar 19, 2018",0.208164,0.225279,0.192974,0.220990,"57,641","12,893,500"
"Mar 18, 2018",0.215240,0.216214,0.163138,0.208942,"75,419","13,331,800"
"Mar 17, 2018",0.224225,0.228177,0.200658,0.220987,"14,118","13,888,300"
"Mar 16, 2018",0.230042,0.252343,0.219211,0.224001,"68,615","14,248,600"
"Mar 15, 2018",0.235160,0.244739,0.211191,0.230181,"36,312","14,565,600"
"Mar 14, 2018",0.293920,0.348065,0.226190,0.232756,"89,326","18,205,300"
"Mar 13, 2018",0.301955,0.318052,0.283745,0.296201,"40,674","18,703,000"
"Mar 12, 2018",0.285484,0.325119,0.284896,0.303149,"71,649","17,682,800"
"Mar 11, 2018",0.272640,0.328568,0.269169,0.285873,"54,032","16,948,200"
"Mar 10, 2018",0.286737,0.330416,0.266449,0.273539,"117,229","17,824,500"
"Mar 09, 2018",0.251937,0.294939,0.218038,0.289379,"118,855","15,661,300"
"Mar 08, 2018",0.250885,0.264905,0.225038,0.251625,"79,173","15,595,900"
"Mar 07, 2018",0.301287,0.304732,0.229001,0.251179,"240,832","18,729,000"
"Mar 06, 2018",0.325933,0.345056,0.295182,0.301499,"119,867","20,261,100"
"Mar 05, 2018",0.339341,0.370327,0.304189,0.326435,"191,566","21,094,600"
"Mar 04, 2018",0.360902,0.414204,0.316860,0.339501,"266,907","22,434,900"
"Mar 03, 2018",0.417668,0.435549,0.349506,0.362671,"264,677","25,963,700"
"Mar 02, 2018",0.512259,0.548784,0.314550,0.405954,"764,487","31,843,800"
"Mar 01, 2018",0.560460,0.637020,0.349754,0.512496,"2,647,050","34,841,800"
"Feb 28, 2018",0.220536,0.552808,0.217389,0.538458,"1,111,250","13,709,900"
"Feb 27, 2018",0.238170,0.252300,0.219438,0.231201,"96,603","14,806,200"
"Feb 26, 2018",0.240406,0.264395,0.233385,0.237494,"50,053","14,945,100"
"Feb 25, 2018",0.239451,0.248678,0.228394,0.238506,"70,303","14,885,800"
"Feb 24, 2018",0.274113,0.283015,0.228512,0.239849,"72,827","17,040,600"
"Feb 23, 2018",0.253234,0.316595,0.251083,0.274411,"56,471","15,742,600"
"Feb 22, 2018",0.290894,0.297837,0.224957,0.253452,"278,616","18,083,900"
"Feb 21, 2018",0.311711,0.320220,0.274306,0.291063,"87,013","19,377,900"
"Feb 20, 2018",0.354309,0.362585,0.318946,0.321735,"56,624","22,026,100"
"Feb 19, 2018",0.390571,0.440668,0.348856,0.355554,"119,599","24,280,400"
"Feb 18, 2018",0.403546,0.431404,0.337553,0.366126,"124,366","25,087,000"
"Feb 17, 2018",0.327689,0.441467,0.322762,0.406633,"119,932","20,371,200"
"Feb 16, 2018",0.342740,0.342740,0.308656,0.328190,"49,901","21,306,900"
"Feb 15, 2018",0.327554,0.346176,0.315697,0.335279,"68,662","20,362,800"
"Feb 14, 2018",0.299082,0.337076,0.296271,0.329547,"80,964","18,592,800"
"Feb 13, 2018",0.328952,0.328952,0.292112,0.299430,"55,643","20,449,800"
"Feb 12, 2018",0.338513,0.349888,0.296877,0.328477,"128,902","21,044,100"
"Feb 11, 2018",0.343825,0.355852,0.296348,0.336593,"105,077","21,484,800"
"Feb 10, 2018",0.381608,0.400316,0.335542,0.348173,"88,655","23,845,700"
"Feb 09, 2018",0.360190,0.382954,0.338235,0.380899,"144,330","22,507,400"
"Feb 08, 2018",0.367511,0.410764,0.356304,0.359270,"53,497","22,964,800"
"Feb 07, 2018",0.373734,0.473416,0.339246,0.369533,"169,795","23,353,700"
"Feb 06, 2018",0.253088,0.404234,0.209925,0.373930,"293,465","15,814,800"
"Feb 05, 2018",0.356478,0.372394,0.220740,0.252625,"142,505","22,275,400"
"Feb 04, 2018",0.466930,0.508571,0.333531,0.359520,"105,485","29,177,300"
"Feb 03, 2018",0.396404,0.508453,0.391872,0.459152,"247,831","24,770,300"
"Feb 02, 2018",0.417257,0.420871,0.325119,0.394953,"165,712","26,073,400"
"Feb 01, 2018",0.569689,0.606812,0.401127,0.427061,"292,853","35,598,400"
"Jan 31, 2018",0.644099,0.675107,0.556504,0.568663,"350,270","40,248,100"
"Jan 30, 2018",0.757230,0.854812,0.613252,0.643960,"627,609","47,317,400"
"Jan 29, 2018",0.861954,0.871059,0.742159,0.761557,"498,851","53,344,200"
"Jan 28, 2018",0.844160,0.894525,0.805960,0.861092,"584,424","51,905,300"
"Jan 27, 2018",0.909646,0.962792,0.810361,0.842899,"1,114,480","55,931,800"
"Jan 26, 2018",0.781545,1.11,0.772616,0.899603,"2,324,560","47,977,000"
"Jan 25, 2018",0.699994,0.844119,0.696053,0.783381,"303,433","42,841,000"
"Jan 24, 2018",0.657305,0.760156,0.506837,0.689745,"292,301","40,228,400"
"Jan 23, 2018",0.674375,0.713532,0.587108,0.657633,"149,134","41,273,100"
"Jan 22, 2018",0.819576,0.859457,0.480063,0.677479,"327,095","50,311,700"
"Jan 21, 2018",0.876572,0.889878,0.791914,0.809759,"126,677","53,810,500"
"Jan 20, 2018",0.819373,0.989155,0.769948,0.874714,"170,347","50,299,200"
"Jan 19, 2018",0.776897,0.971592,0.737583,0.801358,"240,127","36,298,500"
"Jan 18, 2018",0.790349,0.904792,0.690658,0.829495,"214,704","36,927,100"
"Jan 17, 2018",0.831260,0.870324,0.515324,0.780798,"251,758","38,838,500"
"Jan 16, 2018",1.26,1.26,0.746996,0.835209,"311,204","58,761,200"
"Jan 15, 2018",1.29,1.36,1.19,1.25,"612,764","59,668,400"
"Jan 14, 2018",1.18,1.31,1.06,1.30,"867,932","54,652,400"
"Jan 13, 2018",1.14,1.26,1.01,1.20,"467,220","52,736,200"
"Jan 12, 2018",1.03,1.24,0.961703,1.15,"402,947","47,582,700"
"Jan 11, 2018",1.36,1.37,0.957659,0.989983,"485,560","62,497,400"
"Jan 10, 2018",1.50,1.65,1.14,1.31,"921,936","69,211,000"
"Jan 09, 2018",1.73,1.97,1.16,1.36,"1,240,630","77,325,700"
"Jan 08, 2018",0.663665,2.01,0.631650,1.91,"2,778,020","29,674,800"
"Jan 07, 2018",0.554153,0.667088,0.508680,0.643542,"264,705","24,778,200"
"Jan 06, 2018",0.563929,0.662484,0.505007,0.554719,"152,201","25,215,300"
"Jan 05, 2018",0.594228,0.675248,0.490238,0.563528,"188,878","26,548,200"
"Jan 04, 2018",0.625921,0.656706,0.543790,0.594251,"173,602","27,964,200"
"Jan 03, 2018",0.666779,0.726694,0.487511,0.629634,"225,990","29,789,500"
"Jan 02, 2018",0.574373,0.707434,0.453483,0.704083,"323,395","25,661,100"
"Jan 01, 2018",0.690883,0.690883,0.549298,0.574416,"209,228","26,679,900"
"Dec 31, 2017",0.542456,0.700449,0.536666,0.688885,"265,080","20,948,000"
"Dec 30, 2017",0.576851,0.603731,0.477302,0.547794,"186,705","22,276,300"
"Dec 29, 2017",0.456197,0.634268,0.444901,0.578223,"349,836","17,617,000"
"Dec 28, 2017",0.417831,0.451677,0.366323,0.451677,"169,447","16,135,400"
"Dec 27, 2017",0.423892,0.460580,0.393868,0.418568,"115,997","16,369,500"
"Dec 26, 2017",0.381609,0.460492,0.347790,0.400315,"155,204","14,721,600"
"Dec 25, 2017",0.298405,0.478375,0.288965,0.383014,"275,367","11,511,700"
"Dec 24, 2017",0.290099,0.307559,0.246482,0.295503,"103,149","11,191,300"
"Dec 23, 2017",0.269919,0.328867,0.244910,0.281474,"152,262","10,412,800"
"Dec 22, 2017",0.301826,0.314918,0.201977,0.271926,"107,987","11,643,700"
"Dec 21, 2017",0.309323,0.367353,0.258881,0.300793,"102,830","11,932,400"
"Dec 20, 2017",0.354383,0.355388,0.270911,0.305378,"126,435","13,666,100"
"Dec 19, 2017",0.398974,0.426985,0.348462,0.354651,"269,495","15,352,400"
"Dec 18, 2017",0.423423,0.451484,0.361046,0.421575,"251,426","16,293,200"
"Dec 17, 2017",0.433696,0.473964,0.361824,0.422278,"189,701","16,596,400"
"Dec 16, 2017",0.372431,0.462492,0.352363,0.437664,"205,579","14,230,900"
"Dec 15, 2017",0.556468,0.581315,0.327303,0.368741,"366,275","21,256,300"
"Dec 14, 2017",0.460467,0.563831,0.443267,0.557730,"465,164","17,505,800"
"Dec 13, 2017",0.356996,0.606343,0.312753,0.463690,"644,582","13,547,300"
"Dec 12, 2017",0.344825,0.409924,0.309074,0.355392,"249,692","12,966,800"
"Dec 11, 2017",0.579885,0.662470,0.312892,0.362342,"537,209","21,805,900"
"Dec 10, 2017",0.255659,0.677607,0.253109,0.583970,"623,327","9,218,360"
"Dec 09, 2017",0.233385,0.277020,0.216261,0.254642,"81,278","8,415,240"
"Dec 08, 2017",0.221078,0.284566,0.198841,0.233694,"133,915","7,971,470"
"Dec 07, 2017",0.132642,0.281482,0.122019,0.233024,"209,928","4,782,690"
"Dec 06, 2017",0.158590,0.159009,0.108789,0.132510,"77,661","5,718,320"
"Dec 05, 2017",0.122427,0.288475,0.099319,0.151382,"130,679","4,414,370"
"Dec 04, 2017",0.123383,0.129000,0.088224,0.122364,"39,614","4,448,850"
"Dec 03, 2017",0.140562,0.170456,0.110388,0.111389,"88,923","4,829,880"
"Dec 02, 2017",0.060727,0.164547,0.060727,0.140514,"172,667","2,086,660"
"Dec 01, 2017",0.057786,0.060729,0.048130,0.060729,"9,414","1,985,600"
"Nov 30, 2017",0.059499,0.063819,0.039438,0.057930,"21,080","2,044,450"
"Nov 29, 2017",0.065275,0.069563,0.047329,0.058747,"20,534","2,242,940"
"Nov 28, 2017",0.066505,0.075406,0.052055,0.065223,"23,210",-
"Nov 27, 2017",0.069597,0.077306,0.043909,0.066596,"24,964",-
"Nov 26, 2017",0.060332,0.070670,0.055130,0.069614,"11,062",-
"Nov 25, 2017",0.073698,0.075519,0.058631,0.060330,"9,783",-
"Nov 24, 2017",0.065218,0.074868,0.052623,0.073710,"18,409",-
"Nov 23, 2017",0.052419,0.067729,0.040108,0.065546,"23,506",-
"Nov 22, 2017",0.059703,0.070429,0.052299,0.052299,"11,475",-
"Nov 21, 2017",0.057760,0.075359,0.056723,0.059627,"44,610",-
"Nov 20, 2017",0.047414,0.058237,0.046217,0.057851,"22,870",-
