Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",1.00,1.01,0.994299,1.01,"1,785,500,000","2,290,890,000"
"Mar 23, 2018",0.999221,1.01,0.990235,0.990235,"1,995,700,000","2,285,360,000"
"Mar 22, 2018",0.999460,1.01,0.993468,0.998982,"2,171,850,000","2,215,940,000"
"Mar 21, 2018",0.996938,1.01,0.992647,0.999244,"2,353,890,000","2,210,350,000"
"Mar 20, 2018",1.01,1.01,0.989570,0.996832,"2,506,320,000","2,230,490,000"
"Mar 19, 2018",0.982194,1.02,0.982194,0.989867,"2,638,090,000","2,177,660,000"
"Mar 18, 2018",1.01,1.01,0.979781,1.00,"2,639,470,000","2,228,610,000"
"Mar 17, 2018",1.00,1.01,0.990731,1.00,"1,687,920,000","2,220,590,000"
"Mar 16, 2018",0.997509,1.01,0.989567,0.998551,"1,872,050,000","2,211,620,000"
"Mar 15, 2018",1.00,1.01,0.984939,1.00,"2,259,870,000","2,218,620,000"
"Mar 14, 2018",0.996581,1.02,0.991337,1.00,"2,151,670,000","2,209,560,000"
"Mar 13, 2018",1.00,1.01,0.987195,0.999843,"1,890,040,000","2,221,210,000"
"Mar 12, 2018",1.00,1.01,0.988530,1.00,"2,155,560,000","2,217,540,000"
"Mar 11, 2018",1.00,1.01,0.994709,1.00,"2,394,810,000","2,224,830,000"
"Mar 10, 2018",0.997607,1.01,0.994936,1.01,"2,218,810,000","2,211,840,000"
"Mar 09, 2018",0.999723,1.01,0.988564,1.00,"3,131,620,000","2,216,530,000"
"Mar 08, 2018",1.00,1.01,0.985734,1.01,"2,636,690,000","2,220,540,000"
"Mar 07, 2018",0.998354,1.02,0.981378,1.00,"3,037,380,000","2,213,490,000"
"Mar 06, 2018",1.01,1.01,0.996260,1.00,"2,491,850,000","2,228,310,000"
"Mar 05, 2018",0.997521,1.00,0.995019,0.998864,"2,227,680,000","2,211,640,000"
"Mar 04, 2018",1.00,1.00,0.995287,0.997612,"2,133,910,000","2,217,570,000"
"Mar 03, 2018",0.995248,1.01,0.993477,1.00,"2,181,490,000","2,206,600,000"
"Mar 02, 2018",0.998189,1.01,0.994439,0.999730,"2,172,250,000","2,213,130,000"
"Mar 01, 2018",0.999847,1.01,0.995679,1.00,"2,285,570,000","2,216,800,000"
"Feb 28, 2018",1.00,1.01,0.992791,0.998903,"2,414,230,000","2,224,430,000"
"Feb 27, 2018",0.998677,1.01,0.991642,1.00,"2,473,020,000","2,214,210,000"
"Feb 26, 2018",0.997664,1.01,0.989677,0.999561,"2,362,210,000","2,211,960,000"
"Feb 25, 2018",1.00,1.01,0.996229,1.00,"1,968,850,000","2,227,760,000"
"Feb 24, 2018",1.00,1.01,0.993887,1.00,"2,417,710,000","2,219,660,000"
"Feb 23, 2018",1.01,1.01,0.993702,1.00,"2,815,280,000","2,235,880,000"
"Feb 22, 2018",1.00,1.01,0.993998,1.00,"2,904,620,000","2,220,530,000"
"Feb 21, 2018",1.01,1.01,0.988699,1.00,"3,459,830,000","2,229,030,000"
"Feb 20, 2018",1.00,1.01,0.994081,1.00,"3,126,220,000","2,218,570,000"
"Feb 19, 2018",1.00,1.01,0.994041,1.00,"2,546,440,000","2,220,090,000"
"Feb 18, 2018",1.00,1.02,0.998832,1.01,"3,124,180,000","2,227,520,000"
"Feb 17, 2018",1.00,1.01,0.996919,1.00,"2,797,600,000","2,227,640,000"
"Feb 16, 2018",1.01,1.01,0.996746,1.00,"2,605,820,000","2,228,310,000"
"Feb 15, 2018",1.01,1.02,0.997203,1.01,"3,286,910,000","2,228,320,000"
"Feb 14, 2018",0.997715,1.01,0.993292,1.00,"3,066,190,000","2,212,080,000"
"Feb 13, 2018",1.00,1.01,0.995931,1.00,"2,226,760,000","2,218,900,000"
"Feb 12, 2018",1.00,1.01,0.990812,1.00,"2,457,490,000","2,217,610,000"
"Feb 11, 2018",1.00,1.01,0.992728,0.999251,"2,431,740,000","2,228,050,000"
"Feb 10, 2018",1.00,1.01,0.993346,1.00,"2,628,380,000","2,224,850,000"
"Feb 09, 2018",1.02,1.05,0.995049,1.00,"1,631,140,000","2,263,900,000"
"Feb 08, 2018",0.994970,1.03,0.987534,1.02,"2,466,620,000","2,205,990,000"
"Feb 07, 2018",1.00,1.02,0.984647,1.00,"3,307,540,000","2,221,910,000"
"Feb 06, 2018",0.978500,1.02,0.958318,1.01,"6,247,250,000","2,169,470,000"
"Feb 05, 2018",0.995794,1.02,0.944777,0.996308,"4,078,980,000","2,207,820,000"
"Feb 04, 2018",1.00,1.01,0.975209,1.01,"2,504,640,000","2,226,850,000"
"Feb 03, 2018",0.994071,1.02,0.982879,1.00,"2,488,530,000","2,204,000,000"
"Feb 02, 2018",0.986294,1.02,0.925144,0.990747,"4,785,870,000","2,186,750,000"
"Feb 01, 2018",0.991558,1.01,0.954771,0.986939,"3,498,900,000","2,198,420,000"
"Jan 31, 2018",0.992538,1.00,0.971403,0.990274,"2,663,930,000","2,230,370,000"
"Jan 30, 2018",0.998672,1.01,0.975436,0.986486,"3,108,630,000","2,275,070,000"
