Date,Open,High,Low,Close,Volume,Market Cap
"Mar 06, 2018",2.70,2.73,2.42,2.55,"1,132,650","49,323,700"
"Mar 05, 2018",3.01,3.01,2.71,2.71,"608,726","55,033,500"
"Mar 04, 2018",2.90,3.03,2.85,3.02,"291,525","52,881,500"
"Mar 03, 2018",3.07,3.16,2.85,2.90,"439,503","56,094,000"
"Mar 02, 2018",3.14,3.24,2.96,3.06,"775,174","57,349,200"
"Mar 01, 2018",2.79,3.19,2.77,3.15,"1,768,420","51,023,200"
"Feb 28, 2018",2.90,3.20,2.75,2.78,"1,722,770","52,985,200"
"Feb 27, 2018",2.98,3.14,2.86,2.89,"908,911","54,454,000"
"Feb 26, 2018",3.07,3.35,2.85,2.97,"3,752,530","55,998,300"
"Feb 25, 2018",2.59,3.44,2.56,3.13,"6,212,430","47,339,000"
"Feb 24, 2018",2.71,2.85,2.48,2.59,"816,831","49,529,700"
"Feb 23, 2018",2.61,2.78,2.49,2.71,"2,257,850","47,602,000"
"Feb 22, 2018",2.67,2.91,2.42,2.62,"1,499,690","48,849,900"
"Feb 21, 2018",2.98,3.19,2.57,2.67,"842,545","54,489,500"
"Feb 20, 2018",3.64,3.71,2.98,2.99,"1,650,200","66,544,900"
"Feb 19, 2018",3.32,3.71,3.31,3.64,"946,750","60,652,200"
"Feb 18, 2018",3.83,3.87,3.33,3.33,"882,097","70,030,900"
"Feb 17, 2018",3.85,3.93,3.72,3.86,"1,047,770","70,313,300"
"Feb 16, 2018",3.73,3.86,3.58,3.85,"860,107","68,109,100"
"Feb 15, 2018",3.81,3.88,3.57,3.75,"1,265,100","69,615,400"
"Feb 14, 2018",3.41,3.84,3.40,3.82,"915,369","62,245,200"
"Feb 13, 2018",3.74,3.94,3.42,3.43,"2,986,440","68,320,500"
"Feb 12, 2018",3.11,4.15,3.11,3.72,"7,620,490","56,755,100"
"Feb 11, 2018",3.27,3.27,2.89,3.09,"523,678","59,718,800"
"Feb 10, 2018",3.75,3.91,3.14,3.30,"680,725","68,501,900"
"Feb 09, 2018",3.07,3.77,2.92,3.75,"33,080","56,005,700"
"Feb 08, 2018",2.83,3.19,2.83,3.06,"773,406","51,699,600"
"Feb 07, 2018",2.94,3.36,2.70,2.82,"758,070","53,784,600"
"Feb 06, 2018",2.46,3.03,1.88,2.95,"1,192,230","44,858,100"
"Feb 05, 2018",3.36,3.42,2.07,2.42,"905,581","61,443,500"
"Feb 04, 2018",4.10,4.14,3.23,3.39,"778,132","74,974,500"
"Feb 03, 2018",3.61,4.41,3.37,4.11,"1,274,950","65,968,100"
"Feb 02, 2018",4.11,4.11,2.66,3.60,"1,992,500","75,149,700"
"Feb 01, 2018",4.94,5.19,3.72,4.12,"1,591,230","90,237,600"
"Jan 31, 2018",5.24,5.27,4.64,4.93,"1,493,980","95,798,200"
"Jan 30, 2018",6.17,6.29,4.91,5.22,"1,887,350","112,667,000"
"Jan 29, 2018",6.71,6.79,6.01,6.18,"1,861,400","122,564,000"
"Jan 28, 2018",6.72,7.06,6.38,6.72,"2,459,470","122,728,000"
"Jan 27, 2018",6.53,6.94,6.00,6.69,"2,487,350","119,197,000"
"Jan 26, 2018",6.60,6.98,5.67,6.48,"3,031,220","120,646,000"
"Jan 25, 2018",5.95,7.02,5.91,6.63,"5,193,930","108,614,000"
"Jan 24, 2018",5.68,6.18,5.47,5.88,"1,889,180","103,768,000"
"Jan 23, 2018",5.72,6.17,5.21,5.70,"2,281,290","104,551,000"
"Jan 22, 2018",6.38,7.02,5.14,5.72,"2,870,480","116,595,000"
"Jan 21, 2018",7.51,7.69,5.97,6.32,"2,412,040","137,259,000"
"Jan 20, 2018",6.30,8.08,6.26,7.53,"5,545,810","115,135,000"
"Jan 19, 2018",6.06,6.59,5.88,6.29,"2,639,370","110,623,000"
"Jan 18, 2018",5.94,6.78,5.55,6.14,"3,760,430","108,519,000"
"Jan 17, 2018",5.17,6.21,3.76,5.92,"4,335,160","94,396,700"
"Jan 16, 2018",7.39,7.45,4.12,5.25,"3,990,400","134,961,000"
"Jan 15, 2018",8.58,9.07,7.22,7.40,"3,424,640","156,721,000"
"Jan 14, 2018",8.98,9.03,7.78,8.86,"3,678,300","163,980,000"
"Jan 13, 2018",9.94,10.26,8.85,8.92,"6,231,280","181,551,000"
"Jan 12, 2018",10.29,12.23,9.77,9.94,"8,900,080","187,939,000"
"Jan 11, 2018",10.52,10.66,7.98,10.10,"8,304,960","192,214,000"
"Jan 10, 2018",10.97,11.96,8.60,10.53,"10,809,800","200,341,000"
"Jan 09, 2018",11.17,12.95,10.55,10.97,"16,119,900","204,066,000"
"Jan 08, 2018",7.99,13.31,7.64,11.04,"24,550,000","146,002,000"
"Jan 07, 2018",7.63,8.79,7.58,8.03,"8,703,120","139,382,000"
"Jan 06, 2018",6.13,7.73,5.78,7.68,"7,585,990","112,034,000"
"Jan 05, 2018",6.84,7.33,5.78,5.95,"6,725,940","124,867,000"
"Jan 04, 2018",6.05,7.80,5.91,6.93,"9,230,970","110,564,000"
"Jan 03, 2018",6.02,6.43,5.67,5.99,"5,352,390","109,935,000"
"Jan 02, 2018",6.06,6.47,5.75,6.00,"6,734,330","110,632,000"
"Jan 01, 2018",6.71,6.85,5.93,6.02,"6,767,560","122,581,000"
"Dec 31, 2017",5.56,8.16,5.56,6.68,"21,833,800","101,632,000"
"Dec 30, 2017",3.96,7.79,3.33,5.55,"21,356,800","72,347,900"
"Dec 29, 2017",3.61,4.23,3.58,4.03,"8,384,620","66,011,400"
"Dec 28, 2017",3.56,3.70,3.11,3.55,"7,653,220","65,043,700"
"Dec 27, 2017",3.40,3.79,3.21,3.54,"5,931,690","62,162,600"
"Dec 26, 2017",3.66,3.76,3.00,3.33,"8,726,420","66,890,300"
"Dec 25, 2017",2.73,3.99,2.65,3.80,"10,292,000","49,910,500"
"Dec 24, 2017",2.57,2.72,2.30,2.72,"7,967,360","46,922,600"
"Dec 23, 2017",2.38,2.88,2.29,2.57,"7,354,880","43,508,000"
"Dec 22, 2017",2.45,2.60,1.62,2.37,"6,683,090","44,746,000"
"Dec 21, 2017",2.45,2.81,2.35,2.42,"6,548,600","44,803,500"
"Dec 20, 2017",2.27,2.72,2.09,2.45,"3,649,510","41,502,800"
"Dec 19, 2017",2.41,2.61,2.19,2.27,"2,108,890","44,008,500"
"Dec 18, 2017",2.44,2.63,1.93,2.41,"3,498,950","44,578,300"
"Dec 17, 2017",2.21,2.86,2.18,2.46,"5,678,780","40,389,200"
"Dec 16, 2017",2.14,2.31,2.06,2.21,"4,982,300","39,083,200"
"Dec 15, 2017",2.20,2.32,1.78,2.10,"4,162,330","40,125,400"
"Dec 14, 2017",1.64,2.58,1.63,2.18,"6,568,650","30,045,300"
"Dec 13, 2017",1.70,1.73,1.49,1.65,"3,001,560","30,981,500"
"Dec 12, 2017",1.73,1.89,1.65,1.70,"3,809,340","31,646,400"
"Dec 11, 2017",1.75,1.82,1.59,1.77,"2,772,080","31,910,300"
"Dec 10, 2017",1.77,1.86,1.55,1.72,"896,294","32,381,000"
"Dec 09, 2017",1.89,1.95,1.66,1.78,"1,116,540","34,490,000"
"Dec 08, 2017",1.90,1.98,1.63,1.91,"1,272,730","34,757,900"
"Dec 07, 2017",1.98,2.12,1.67,1.82,"1,720,370","34,322,900"
"Dec 06, 2017",2.12,2.34,1.90,2.02,"1,865,950","36,756,500"
"Dec 05, 2017",2.06,2.36,2.04,2.17,"6,005,720","35,832,600"
"Dec 04, 2017",1.98,2.09,1.89,2.06,"3,257,150","34,360,500"
"Dec 03, 2017",1.96,2.21,1.90,1.98,"2,589,810","34,099,200"
"Dec 02, 2017",1.96,1.99,1.83,1.96,"2,987,170","34,020,300"
"Dec 01, 2017",2.10,2.17,1.84,1.96,"3,235,860","36,442,200"
"Nov 30, 2017",2.33,2.49,1.88,2.11,"3,193,650","40,403,600"
"Nov 29, 2017",2.26,2.77,2.20,2.30,"5,220,250","39,163,000"
"Nov 28, 2017",2.24,2.81,2.05,2.26,"8,448,200","38,823,000"
"Nov 27, 2017",1.93,2.31,1.86,2.23,"5,051,510","33,477,300"
"Nov 26, 2017",1.94,2.07,1.91,1.92,"1,266,700","33,619,800"
"Nov 25, 2017",1.96,2.00,1.87,1.94,"995,924","34,039,000"
"Nov 24, 2017",1.88,1.94,1.75,1.93,"1,381,000","32,565,100"
