Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2018",1.37,1.38,1.24,1.30,"172,962","11,174,300"
"Mar 25, 2018",1.35,1.41,1.33,1.37,"299,806","11,019,000"
"Mar 24, 2018",1.35,1.59,1.32,1.37,"1,198,710","11,041,600"
"Mar 23, 2018",1.39,1.39,1.10,1.32,"469,218","11,349,900"
"Mar 22, 2018",1.44,1.48,1.37,1.39,"86,346","11,715,000"
"Mar 21, 2018",1.54,1.55,1.37,1.42,"395,652","12,512,300"
"Mar 20, 2018",1.55,1.59,1.39,1.52,"749,030","12,661,300"
"Mar 19, 2018",1.24,2.17,1.12,1.56,"5,908,980","10,134,300"
"Mar 18, 2018",1.24,1.26,1.10,1.21,"40,203","10,122,300"
"Mar 17, 2018",1.42,1.42,1.24,1.24,"59,035","11,605,400"
"Mar 16, 2018",1.42,1.55,1.34,1.42,"66,616","11,544,600"
"Mar 15, 2018",1.44,1.45,1.31,1.42,"86,591","11,738,600"
"Mar 14, 2018",1.69,1.72,1.43,1.44,"113,298","13,772,400"
"Mar 13, 2018",1.69,1.76,1.62,1.65,"110,279","13,777,700"
"Mar 12, 2018",1.83,1.92,1.65,1.70,"84,655","14,952,800"
"Mar 11, 2018",1.73,1.86,1.66,1.84,"111,429","14,125,100"
"Mar 10, 2018",1.87,1.92,1.71,1.74,"183,240","15,226,600"
"Mar 09, 2018",1.97,2.00,1.61,1.84,"411,448","16,015,400"
"Mar 08, 2018",2.04,2.15,1.90,1.98,"350,360","16,651,500"
"Mar 07, 2018",2.16,2.58,1.89,2.09,"1,742,990","17,620,900"
"Mar 06, 2018",2.27,2.43,2.04,2.16,"1,752,170","18,458,900"
"Mar 05, 2018",2.51,2.51,2.20,2.28,"683,931","20,450,400"
"Mar 04, 2018",2.38,2.48,2.27,2.41,"697,629","19,358,500"
"Mar 03, 2018",2.58,2.67,2.24,2.36,"1,822,690","21,042,300"
"Mar 02, 2018",2.20,2.87,2.17,2.63,"7,346,040","17,950,200"
"Mar 01, 2018",1.94,2.28,1.89,2.19,"2,434,570","15,766,400"
"Feb 28, 2018",2.06,2.11,1.91,1.93,"118,569","16,797,300"
"Feb 27, 2018",1.92,2.17,1.86,2.07,"317,252","15,675,600"
"Feb 26, 2018",1.95,2.00,1.79,1.89,"242,542","15,897,700"
"Feb 25, 2018",1.70,1.95,1.58,1.90,"678,689","13,829,500"
"Feb 24, 2018",1.85,1.90,1.69,1.70,"186,489","15,032,800"
"Feb 23, 2018",1.92,2.05,1.75,1.83,"394,400","15,434,500"
"Feb 22, 2018",2.10,2.24,1.89,1.92,"108,202","16,932,900"
"Feb 21, 2018",2.34,2.47,2.00,2.11,"383,830","18,879,800"
"Feb 20, 2018",2.56,2.65,2.28,2.28,"384,232","20,652,800"
"Feb 19, 2018",2.51,2.69,2.48,2.56,"348,251","20,250,100"
"Feb 18, 2018",2.89,2.97,2.51,2.53,"302,822","23,262,100"
"Feb 17, 2018",2.65,2.94,2.52,2.88,"607,079","21,353,900"
"Feb 16, 2018",2.73,2.77,2.52,2.65,"193,585","21,935,100"
"Feb 15, 2018",2.76,2.82,2.62,2.74,"518,961","22,185,500"
"Feb 14, 2018",2.54,2.81,2.54,2.75,"436,194","20,425,100"
"Feb 13, 2018",2.77,2.80,2.25,2.55,"344,707","22,317,800"
"Feb 12, 2018",2.67,2.87,2.59,2.77,"1,428,640","21,516,700"
"Feb 11, 2018",2.62,2.93,2.28,2.66,"1,672,470","21,082,100"
"Feb 10, 2018",2.88,3.12,2.49,2.60,"2,235,960","23,185,600"
"Feb 09, 2018",2.41,3.40,2.16,2.87,"2,852,020","19,370,800"
"Feb 08, 2018",2.33,2.57,2.27,2.42,"436,310","18,717,200"
"Feb 07, 2018",2.45,2.63,2.25,2.33,"807,738","19,682,000"
"Feb 06, 2018",2.39,2.49,1.72,2.46,"1,919,700","19,211,000"
"Feb 05, 2018",2.26,3.44,2.14,2.33,"8,317,170","18,180,400"
"Feb 04, 2018",2.59,2.59,2.17,2.28,"140,633","20,832,200"
"Feb 03, 2018",2.54,2.71,2.19,2.59,"352,945","20,452,900"
"Feb 02, 2018",2.80,2.80,2.02,2.57,"363,504","22,522,100"
"Feb 01, 2018",3.23,3.48,2.59,2.80,"558,543","25,991,000"
