Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",0.722460,0.758886,0.698274,0.715416,"16,442,900","67,062,800"
"Mar 23, 2018",0.743704,0.743704,0.652471,0.712944,"38,989,200","69,034,800"
"Mar 22, 2018",0.752811,0.802045,0.687638,0.743395,"37,415,900","69,880,200"
"Mar 21, 2018",0.722737,0.805850,0.713987,0.754732,"22,744,900","67,088,500"
"Mar 20, 2018",0.682683,0.729735,0.656992,0.720681,"32,933,000","62,995,700"
"Mar 19, 2018",0.627239,0.689512,0.617677,0.674204,"29,648,600","57,879,600"
"Mar 18, 2018",0.632766,0.644020,0.535421,0.627504,"39,587,900","58,389,500"
"Mar 17, 2018",0.725137,0.726252,0.620215,0.631377,"26,564,400","66,913,300"
"Mar 16, 2018",0.720348,0.762025,0.697737,0.723658,"18,948,900","66,471,400"
"Mar 15, 2018",0.711733,0.731360,0.666322,0.721138,"22,320,300","65,676,400"
"Mar 14, 2018",0.808200,0.845942,0.685255,0.712594,"41,199,700","74,578,100"
"Mar 13, 2018",0.833403,0.850073,0.795215,0.806411,"13,738,300","76,903,700"
"Mar 12, 2018",0.865034,0.886910,0.810409,0.836724,"28,902,400","79,822,500"
"Mar 11, 2018",0.800258,0.883008,0.770230,0.867481,"36,898,600","73,845,200"
"Mar 10, 2018",0.859367,0.908827,0.795949,0.802852,"34,080,600","79,299,600"
"Mar 09, 2018",0.810518,0.859341,0.717760,0.858159,"36,085,100","74,792,000"
"Mar 08, 2018",0.889426,0.954663,0.809138,0.813127,"42,954,900","82,073,300"
"Mar 07, 2018",1.02,1.06,0.840631,0.891943,"27,884,100","94,148,700"
"Mar 06, 2018",1.17,1.17,1.01,1.02,"43,622,400",-
"Mar 05, 2018",1.17,1.21,1.16,1.18,"63,348,500",-
"Mar 04, 2018",1.20,1.21,1.14,1.17,"31,313,600",-
"Mar 03, 2018",1.24,1.27,1.20,1.21,"28,614,200",-
"Mar 02, 2018",1.27,1.31,1.23,1.24,"51,234,100",-
"Mar 01, 2018",1.17,1.32,1.16,1.28,"41,223,400",-
"Feb 28, 2018",1.22,1.25,1.17,1.17,"46,021,800",-
"Feb 27, 2018",1.27,1.30,1.17,1.22,"65,450,600",-
"Feb 26, 2018",1.14,1.29,1.14,1.27,"94,865,600",-
