Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.144236,0.144236,0.134408,0.139815,"191,188","10,662,800"
"Mar 22, 2018",0.150156,0.155297,0.137558,0.144180,"262,577","11,100,100"
"Mar 21, 2018",0.149895,0.155824,0.144194,0.150363,"272,312","11,080,200"
"Mar 20, 2018",0.144953,0.150678,0.137794,0.149212,"232,808","10,714,400"
"Mar 19, 2018",0.132159,0.143490,0.126253,0.143131,"210,978","9,768,560"
"Mar 18, 2018",0.133254,0.134558,0.110682,0.132717,"257,540","9,849,260"
"Mar 17, 2018",0.156554,0.156554,0.128536,0.133571,"196,131","11,571,200"
"Mar 16, 2018",0.153660,0.162239,0.145387,0.152238,"442,915","11,357,100"
"Mar 15, 2018",0.159027,0.169987,0.145084,0.153745,"509,189","11,753,300"
"Mar 14, 2018",0.182923,0.195208,0.157338,0.158199,"542,894","13,519,100"
"Mar 13, 2018",0.189138,0.196739,0.174346,0.182895,"383,582","13,978,100"
"Mar 12, 2018",0.202671,0.213788,0.184844,0.190229,"751,129","14,977,900"
"Mar 11, 2018",0.191362,0.208671,0.177940,0.206267,"420,209","14,141,700"
"Mar 10, 2018",0.203610,0.214437,0.182990,0.192027,"615,838","15,046,500"
"Mar 09, 2018",0.216156,0.217103,0.172292,0.200859,"932,620","15,971,900"
"Mar 08, 2018",0.226901,0.243693,0.210567,0.219000,"1,050,260","16,764,300"
"Mar 07, 2018",0.257227,0.258867,0.215904,0.227288,"1,376,760","19,001,100"
"Mar 06, 2018",0.292148,0.292148,0.246749,0.258616,"854,753","21,578,300"
"Mar 05, 2018",0.304358,0.305481,0.276003,0.292306,"1,645,220","22,479,000"
"Mar 04, 2018",0.298160,0.336943,0.291946,0.310759,"5,406,490","22,019,500"
"Mar 03, 2018",0.308657,0.321964,0.287197,0.298207,"2,773,070","22,791,500"
"Mar 02, 2018",0.276234,0.380672,0.276234,0.312350,"20,945,800","20,395,500"
"Mar 01, 2018",0.233317,0.312946,0.231063,0.275436,"3,626,980","17,225,600"
"Feb 28, 2018",0.247229,0.300732,0.226324,0.235011,"475,259","18,251,400"
"Feb 27, 2018",0.247158,0.258419,0.239530,0.247534,"231,654","18,244,700"
"Feb 26, 2018",0.232458,0.249871,0.221066,0.239243,"317,873","17,158,100"
"Feb 25, 2018",0.232765,0.239735,0.225406,0.230209,"185,374","17,179,100"
"Feb 24, 2018",0.245403,0.262051,0.222629,0.233113,"241,986","18,110,000"
"Feb 23, 2018",0.230576,0.257196,0.225718,0.243766,"424,703","17,013,800"
"Feb 22, 2018",0.254028,0.266840,0.224286,0.230788,"447,872","18,743,100"
