Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",3.38,3.47,3.20,3.35,"816,871","140,378,000"
"Mar 22, 2018",3.55,3.67,3.32,3.45,"829,325","147,402,000"
"Mar 21, 2018",3.60,3.73,3.47,3.47,"626,321","149,608,000"
"Mar 20, 2018",3.60,3.82,3.48,3.57,"868,242","149,475,000"
"Mar 19, 2018",3.44,3.63,3.36,3.51,"890,162","142,779,000"
"Mar 18, 2018",3.56,3.60,3.04,3.45,"879,264","147,847,000"
"Mar 17, 2018",3.59,3.81,3.43,3.59,"818,272","148,869,000"
"Mar 16, 2018",3.38,3.69,3.27,3.53,"899,148","140,167,000"
"Mar 15, 2018",3.10,3.46,2.94,3.35,"982,496","128,757,000"
"Mar 14, 2018",3.64,3.74,3.07,3.15,"716,509","151,013,000"
"Mar 13, 2018",3.73,3.83,3.56,3.58,"584,217","154,606,000"
"Mar 12, 2018",3.99,4.09,3.58,3.70,"776,288","165,430,000"
"Mar 11, 2018",3.87,4.15,3.64,3.97,"922,764","160,688,000"
"Mar 10, 2018",3.48,4.03,3.29,3.87,"944,892","144,197,000"
"Mar 09, 2018",3.40,3.50,3.16,3.41,"646,285","140,831,000"
"Mar 08, 2018",3.69,3.78,3.37,3.45,"653,730","152,783,000"
"Mar 07, 2018",3.86,4.03,3.61,3.69,"763,436","160,162,000"
"Mar 06, 2018",4.48,4.50,3.88,3.89,"776,514","185,681,000"
"Mar 05, 2018",4.08,4.61,4.01,4.45,"1,096,290","169,196,000"
"Mar 04, 2018",3.73,4.11,3.59,4.09,"965,459","154,570,000"
"Mar 03, 2018",3.50,3.79,3.42,3.76,"759,386","145,042,000"
"Mar 02, 2018",3.56,3.75,3.40,3.44,"766,072","147,500,000"
"Mar 01, 2018",3.48,3.81,3.42,3.56,"671,292","143,996,000"
"Feb 28, 2018",3.81,3.97,3.43,3.50,"987,356","157,499,000"
"Feb 27, 2018",3.83,4.02,3.64,3.83,"967,689","158,583,000"
"Feb 26, 2018",3.56,3.78,3.37,3.77,"1,004,940","147,086,000"
"Feb 25, 2018",3.56,3.74,3.37,3.52,"917,579","147,338,000"
"Feb 24, 2018",3.97,4.19,3.50,3.65,"892,795","164,383,000"
"Feb 23, 2018",3.96,4.20,3.86,4.03,"921,499","163,869,000"
"Feb 22, 2018",4.54,4.64,3.97,3.97,"903,900","187,762,000"
