Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.36,2.48,2.13,2.33,"22,042","12,128,400"
"Mar 22, 2018",2.51,2.60,2.34,2.36,"5,765","12,896,000"
"Mar 21, 2018",2.55,2.65,2.32,2.46,"31,503","13,096,100"
"Mar 20, 2018",2.64,2.87,2.46,2.54,"58,446","13,600,700"
"Mar 19, 2018",2.18,2.69,2.16,2.62,"60,504","11,210,600"
"Mar 18, 2018",2.15,2.37,1.84,2.19,"50,161","11,057,700"
"Mar 17, 2018",2.27,2.49,2.00,2.16,"82,601","11,680,700"
"Mar 16, 2018",2.45,2.46,2.12,2.27,"52,887","12,592,800"
"Mar 15, 2018",2.50,2.64,2.15,2.45,"114,321","12,857,400"
"Mar 14, 2018",2.98,3.08,2.36,2.50,"86,866","15,347,100"
"Mar 13, 2018",3.02,3.19,2.92,2.98,"98,139","15,516,200"
"Mar 12, 2018",3.37,3.40,2.93,3.03,"84,305","17,342,000"
"Mar 11, 2018",2.89,3.44,2.79,3.38,"60,450","14,874,900"
"Mar 10, 2018",3.04,3.43,2.86,2.90,"57,732","15,660,300"
"Mar 09, 2018",3.16,3.26,2.66,3.04,"138,365","16,252,700"
"Mar 08, 2018",3.07,3.27,2.86,3.18,"193,415","15,769,200"
"Mar 07, 2018",3.37,3.40,2.80,3.02,"75,733","17,321,900"
"Mar 06, 2018",3.45,3.61,3.05,3.37,"82,382","17,724,000"
"Mar 05, 2018",3.70,3.78,3.11,3.46,"115,108","19,048,000"
"Mar 04, 2018",4.00,4.02,3.56,3.71,"183,368","20,564,400"
"Mar 03, 2018",3.46,4.01,3.38,3.93,"223,169","17,778,800"
"Mar 02, 2018",2.88,3.85,2.88,3.40,"179,460","14,804,500"
"Mar 01, 2018",2.66,3.13,2.47,2.89,"260,003","13,656,600"
"Feb 28, 2018",2.43,2.82,2.43,2.65,"29,960","12,477,200"
"Feb 27, 2018",2.44,2.72,2.36,2.43,"46,216","12,564,000"
"Feb 26, 2018",2.26,2.69,2.02,2.44,"57,779","11,647,500"
"Feb 25, 2018",2.21,2.31,2.09,2.26,"13,415","11,346,200"
"Feb 24, 2018",2.44,2.62,2.07,2.21,"45,848","12,546,200"
"Feb 23, 2018",2.44,2.62,2.25,2.44,"30,401","12,551,300"
"Feb 22, 2018",2.32,2.56,2.15,2.44,"25,877","11,952,700"
