Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",2.62,2.65,2.46,2.49,"568,550","53,839,700"
"Mar 22, 2018",2.65,2.72,2.49,2.62,"1,059,540","54,421,900"
"Mar 21, 2018",2.70,2.70,2.58,2.64,"329,075","55,286,400"
"Mar 20, 2018",2.52,2.71,2.47,2.69,"636,804","51,720,700"
"Mar 19, 2018",2.46,2.57,2.31,2.50,"390,251","50,315,200"
"Mar 18, 2018",2.65,2.65,2.12,2.43,"884,652","54,239,800"
"Mar 17, 2018",2.62,2.64,2.44,2.45,"180,484","53,401,400"
"Mar 16, 2018",2.71,2.76,2.23,2.65,"468,631","55,236,000"
"Mar 15, 2018",2.57,2.77,2.29,2.72,"1,479,280","52,259,500"
"Mar 14, 2018",3.12,3.16,2.50,2.57,"627,173","63,588,700"
"Mar 13, 2018",3.19,3.19,2.98,3.12,"798,761","64,857,300"
"Mar 12, 2018",3.37,3.38,2.64,3.18,"988,097","68,402,600"
"Mar 11, 2018",3.10,3.31,2.91,3.28,"632,426","62,966,000"
"Mar 10, 2018",3.33,3.33,3.05,3.09,"749,485","67,407,600"
"Mar 09, 2018",3.43,3.44,2.86,3.35,"3,995,230","69,481,900"
"Mar 08, 2018",3.47,3.50,3.12,3.29,"2,763,070","70,189,100"
"Mar 07, 2018",3.35,4.23,3.09,3.44,"16,448,200","67,570,600"
"Mar 06, 2018",3.60,3.60,3.17,3.27,"1,102,470","72,511,600"
"Mar 05, 2018",3.76,3.77,3.53,3.70,"1,656,840","75,703,700"
"Mar 04, 2018",4.59,4.59,3.40,3.92,"4,800,120","92,270,700"
"Mar 03, 2018",4.79,4.79,3.59,4.04,"24,327,600","96,324,100"
"Mar 02, 2018",3.73,5.05,2.86,3.67,"41,053,500","74,927,600"
"Mar 01, 2018",2.42,5.43,2.40,3.94,"73,775,000","48,549,400"
"Feb 28, 2018",2.55,2.61,2.41,2.42,"200,999","51,161,300"
"Feb 27, 2018",2.46,2.61,2.37,2.56,"267,812","49,263,600"
"Feb 26, 2018",2.37,2.62,2.27,2.48,"988,274","47,382,600"
"Feb 25, 2018",2.25,2.66,2.19,2.34,"2,393,110","44,932,000"
"Feb 24, 2018",2.38,2.47,2.18,2.25,"173,433","47,526,600"
"Feb 23, 2018",2.39,2.53,2.21,2.39,"456,591","47,496,100"
"Feb 22, 2018",2.52,2.89,2.33,2.37,"1,618,380","50,108,100"
