Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",3.78,3.89,3.58,3.89,"25,624","11,075,000"
"Mar 22, 2018",4.04,4.12,3.76,3.78,"30,197","11,836,700"
"Mar 21, 2018",4.01,4.55,3.98,4.05,"113,108","11,735,800"
"Mar 20, 2018",3.75,3.96,3.61,3.95,"22,995","10,958,100"
"Mar 19, 2018",3.50,3.73,3.35,3.73,"73,390","10,237,000"
"Mar 18, 2018",3.69,3.69,2.89,3.52,"158,213","10,783,600"
"Mar 17, 2018",3.99,4.08,3.68,3.70,"34,239","11,648,100"
"Mar 16, 2018",4.04,4.16,3.87,3.98,"44,753","11,799,200"
"Mar 15, 2018",4.13,4.14,3.73,4.04,"82,914","12,047,100"
"Mar 14, 2018",4.78,4.96,4.09,4.19,"86,589","13,928,700"
"Mar 13, 2018",4.73,5.07,4.68,4.79,"60,005","13,783,700"
"Mar 12, 2018",5.04,5.33,4.62,4.76,"583,392","14,673,300"
"Mar 11, 2018",4.34,5.10,4.18,4.99,"102,206","12,635,900"
"Mar 10, 2018",4.52,4.78,4.26,4.36,"42,504","13,159,200"
"Mar 09, 2018",4.64,4.68,4.12,4.52,"37,747","13,491,500"
"Mar 08, 2018",4.92,5.13,4.47,4.67,"36,205","14,306,800"
"Mar 07, 2018",5.16,5.31,4.71,4.93,"91,620","14,989,500"
"Mar 06, 2018",6.09,6.09,5.09,5.18,"118,126","17,690,700"
"Mar 05, 2018",6.03,6.22,5.98,6.11,"29,149","17,507,500"
"Mar 04, 2018",5.94,6.05,5.74,6.04,"42,397","17,216,700"
"Mar 03, 2018",5.94,6.30,5.89,5.95,"66,365","17,196,700"
"Mar 02, 2018",5.90,6.09,5.74,5.97,"33,622","17,077,400"
"Mar 01, 2018",5.43,6.07,5.39,5.92,"90,235","15,717,900"
"Feb 28, 2018",5.73,5.93,5.42,5.42,"44,632","16,568,000"
"Feb 27, 2018",5.81,5.95,5.65,5.74,"67,230","16,782,400"
"Feb 26, 2018",5.32,5.82,5.23,5.79,"49,911","15,376,400"
"Feb 25, 2018",5.66,5.77,5.31,5.31,"65,222","16,346,000"
"Feb 24, 2018",5.63,5.88,5.26,5.67,"69,479","16,231,200"
"Feb 23, 2018",5.37,5.82,5.21,5.63,"77,159","15,469,300"
"Feb 22, 2018",5.75,6.10,5.25,5.36,"63,801","16,578,900"
