Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",1.58,1.73,1.57,1.64,"6,946,920","79,367,300"
"Mar 20, 2018",1.53,1.60,1.45,1.58,"8,901,680","76,850,000"
"Mar 19, 2018",1.43,1.58,1.40,1.51,"9,071,000","71,969,400"
"Mar 18, 2018",1.56,1.56,1.18,1.44,"8,164,660","78,130,500"
"Mar 17, 2018",1.75,1.78,1.55,1.56,"6,822,270","87,951,400"
"Mar 16, 2018",1.70,1.89,1.63,1.75,"8,716,940","85,209,700"
"Mar 15, 2018",1.70,1.79,1.60,1.70,"8,407,510","85,087,100"
"Mar 14, 2018",1.87,1.91,1.64,1.69,"9,168,070","94,006,300"
"Mar 13, 2018",1.94,2.01,1.87,1.87,"8,135,580","97,219,800"
"Mar 12, 2018",2.16,2.21,1.88,1.94,"13,099,000","108,130,000"
"Mar 11, 2018",1.96,2.17,1.86,2.16,"3,078,670","98,454,400"
"Mar 10, 2018",1.98,2.15,1.90,1.97,"3,382,740","99,534,300"
"Mar 09, 2018",1.91,1.99,1.74,1.98,"2,290,390","95,676,000"
"Mar 08, 2018",2.16,2.23,1.87,1.92,"2,528,400","108,368,000"
"Mar 07, 2018",2.47,2.52,2.07,2.17,"3,996,130","123,692,000"
"Mar 06, 2018",2.67,2.68,2.44,2.46,"4,844,220","133,852,000"
"Mar 05, 2018",2.73,2.81,2.67,2.68,"3,700,610","137,189,000"
"Mar 04, 2018",2.74,2.77,2.59,2.73,"6,250,780","137,660,000"
"Mar 03, 2018",2.85,2.91,2.70,2.75,"4,219,520","142,840,000"
"Mar 02, 2018",2.70,2.87,2.66,2.85,"4,877,660","135,313,000"
"Mar 01, 2018",2.67,2.85,2.64,2.70,"5,147,330","133,758,000"
"Feb 28, 2018",3.10,3.15,2.62,2.65,"7,590,020","155,499,000"
"Feb 27, 2018",3.06,3.19,2.93,3.10,"4,096,370","153,666,000"
"Feb 26, 2018",3.09,3.14,2.92,3.05,"4,351,610","154,858,000"
"Feb 25, 2018",3.15,3.31,3.09,3.09,"3,045,500","158,136,000"
"Feb 24, 2018",3.32,3.41,3.07,3.16,"3,122,730","166,321,000"
"Feb 23, 2018",3.21,3.59,3.03,3.31,"4,159,440","160,972,000"
"Feb 22, 2018",3.14,3.35,2.94,3.22,"4,205,740","157,764,000"
"Feb 21, 2018",3.61,3.77,3.14,3.15,"7,021,380","181,356,000"
"Feb 20, 2018",3.74,4.47,3.54,3.64,"17,211,400","187,650,000"
"Feb 19, 2018",3.30,3.76,3.27,3.74,"7,358,230","165,722,000"
"Feb 18, 2018",3.41,3.44,3.11,3.33,"4,987,070","170,768,000"
"Feb 17, 2018",3.11,3.42,3.09,3.40,"3,443,030","156,057,000"
"Feb 16, 2018",3.02,3.14,2.98,3.11,"4,022,350","151,516,000"
"Feb 15, 2018",2.85,3.50,2.79,3.02,"3,462,470","142,920,000"
"Feb 14, 2018",2.64,2.88,2.62,2.86,"3,314,710","132,247,000"
"Feb 13, 2018",2.78,2.80,2.61,2.65,"2,425,640","139,259,000"
"Feb 12, 2018",2.54,2.83,2.54,2.78,"2,818,200","127,332,000"
"Feb 11, 2018",2.71,2.71,2.33,2.52,"2,959,620","136,087,000"
"Feb 10, 2018",2.98,3.12,2.61,2.72,"4,029,240","149,499,000"
"Feb 09, 2018",2.80,3.11,2.60,2.99,"3,692,920","140,282,000"
"Feb 08, 2018",2.57,2.89,2.57,2.79,"4,423,440","128,892,000"
"Feb 07, 2018",2.68,2.99,2.46,2.57,"5,848,140","134,615,000"
"Feb 06, 2018",2.32,2.80,1.88,2.69,"5,459,720","116,586,000"
"Feb 05, 2018",2.84,2.91,2.11,2.32,"5,514,460","142,656,000"
"Feb 04, 2018",3.39,3.47,2.71,2.87,"6,941,920","170,015,000"
"Feb 03, 2018",3.14,3.60,2.86,3.40,"8,134,220","157,347,000"
"Feb 02, 2018",3.58,3.58,2.62,3.14,"6,702,780","179,562,000"
"Feb 01, 2018",4.06,4.10,3.22,3.59,"11,682,700","203,525,000"
"Jan 31, 2018",3.92,4.17,3.78,4.04,"15,361,400","196,422,000"
"Jan 30, 2018",4.64,4.64,3.89,3.96,"12,081,800","232,522,000"
"Jan 29, 2018",4.93,4.93,4.54,4.63,"13,884,000","247,440,000"
"Jan 28, 2018",4.50,5.48,4.37,4.95,"22,717,700","225,673,000"
"Jan 27, 2018",4.32,4.71,4.23,4.51,"15,033,500","216,621,000"
"Jan 26, 2018",4.27,4.55,4.02,4.32,"13,433,300","214,029,000"
"Jan 25, 2018",4.43,4.56,4.18,4.26,"16,628,200","222,248,000"
"Jan 24, 2018",4.51,4.52,4.04,4.41,"18,215,300","226,406,000"
"Jan 23, 2018",4.05,4.46,3.63,4.40,"15,671,100","203,261,000"
"Jan 22, 2018",4.47,4.71,3.69,4.04,"17,414,600","224,247,000"
"Jan 21, 2018",5.05,5.17,4.39,4.48,"10,727,100","253,322,000"
"Jan 20, 2018",4.82,5.35,4.79,5.04,"14,023,900","241,925,000"
"Jan 19, 2018",4.72,5.03,4.49,4.75,"13,576,000","236,514,000"
"Jan 18, 2018",4.27,5.35,4.03,4.77,"16,352,900","214,331,000"
"Jan 17, 2018",4.28,4.49,3.21,4.19,"16,882,600","214,721,000"
