Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.25,1.26,1.15,1.22,"203,394","20,716,700"
"Mar 22, 2018",1.34,1.36,1.23,1.26,"222,195","22,145,400"
"Mar 21, 2018",1.35,1.40,1.31,1.34,"257,541","22,374,800"
"Mar 20, 2018",1.29,1.39,1.24,1.36,"131,019","21,278,800"
"Mar 19, 2018",1.25,1.32,1.22,1.28,"181,885","20,693,900"
"Mar 18, 2018",1.33,1.33,1.11,1.27,"182,143","21,893,500"
"Mar 17, 2018",1.46,1.47,1.33,1.33,"55,292","24,141,500"
"Mar 16, 2018",1.45,1.56,1.38,1.46,"94,101","24,009,600"
"Mar 15, 2018",1.48,1.49,1.33,1.46,"136,729","24,425,100"
"Mar 14, 2018",1.77,1.80,1.45,1.48,"160,837","29,181,100"
"Mar 13, 2018",1.81,1.87,1.71,1.76,"130,840","29,848,400"
"Mar 12, 2018",1.92,1.97,1.74,1.80,"133,312","31,632,100"
"Mar 11, 2018",1.80,1.93,1.70,1.90,"222,382","29,720,000"
"Mar 10, 2018",1.96,2.01,1.78,1.80,"332,175","32,306,400"
"Mar 09, 2018",2.08,2.08,1.71,1.96,"408,377","34,238,200"
"Mar 08, 2018",2.09,2.21,1.96,2.04,"606,414","34,378,700"
"Mar 07, 2018",2.28,2.43,1.94,2.09,"2,309,100","37,521,900"
"Mar 06, 2018",2.38,2.54,2.21,2.25,"1,192,820","39,172,300"
"Mar 05, 2018",2.55,2.57,2.36,2.40,"871,346","41,912,200"
"Mar 04, 2018",2.43,3.10,2.40,2.55,"5,185,180","39,956,500"
"Mar 03, 2018",2.49,2.63,2.33,2.43,"707,096","40,944,200"
"Mar 02, 2018",2.31,2.90,2.31,2.52,"3,591,070","37,941,700"
"Mar 01, 2018",2.09,2.62,2.07,2.31,"4,276,660","34,396,400"
"Feb 28, 2018",2.13,2.43,2.04,2.08,"686,985","34,983,200"
"Feb 27, 2018",2.10,2.25,2.05,2.13,"149,816","34,425,600"
"Feb 26, 2018",1.99,2.12,1.95,2.09,"133,861","32,660,400"
"Feb 25, 2018",2.03,2.05,1.94,1.98,"153,450","33,278,000"
"Feb 24, 2018",2.16,2.24,1.97,2.04,"95,801","35,447,600"
"Feb 23, 2018",2.08,2.21,2.01,2.17,"103,816","34,178,800"
"Feb 22, 2018",2.32,2.43,2.06,2.09,"135,707","38,095,800"
