Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.34,1.37,1.28,1.35,"14,863","22,252,900"
"Mar 22, 2018",1.35,1.38,1.29,1.34,"13,147","22,444,000"
"Mar 21, 2018",1.32,1.40,1.31,1.35,"14,855","21,996,400"
"Mar 20, 2018",1.25,1.34,1.23,1.32,"9,094","20,787,000"
"Mar 19, 2018",1.23,1.30,1.20,1.24,"22,472","20,390,800"
"Mar 18, 2018",1.21,1.24,1.10,1.23,"19,075","20,155,800"
"Mar 17, 2018",1.28,1.30,1.20,1.22,"7,014","21,170,800"
"Mar 16, 2018",1.29,1.37,1.24,1.27,"20,715","21,368,500"
"Mar 15, 2018",1.36,1.38,1.20,1.29,"44,116","22,594,600"
"Mar 14, 2018",1.60,1.64,1.32,1.35,"22,735","26,535,000"
"Mar 13, 2018",1.67,1.74,1.54,1.57,"33,136","27,723,400"
"Mar 12, 2018",1.62,1.72,1.57,1.68,"40,465","26,876,200"
"Mar 11, 2018",1.47,1.65,1.38,1.63,"23,099","24,402,000"
"Mar 10, 2018",1.54,1.64,1.47,1.48,"18,399","25,486,500"
"Mar 09, 2018",1.68,1.69,1.39,1.53,"158,268","27,773,500"
"Mar 08, 2018",1.85,1.90,1.67,1.69,"16,203","30,594,100"
"Mar 07, 2018",2.15,2.22,1.81,1.85,"71,861","35,623,800"
"Mar 06, 2018",2.35,2.35,2.13,2.15,"10,380","38,974,400"
"Mar 05, 2018",2.46,2.64,2.34,2.36,"98,246","40,820,600"
"Mar 04, 2018",2.51,2.51,2.33,2.47,"33,244","41,514,700"
"Mar 03, 2018",2.41,2.59,2.40,2.51,"76,682","39,945,900"
"Mar 02, 2018",1.82,2.45,1.82,2.38,"163,987","30,163,600"
"Mar 01, 2018",1.73,1.87,1.71,1.83,"41,311","28,732,100"
"Feb 28, 2018",1.90,1.93,1.73,1.73,"36,094","31,411,100"
"Feb 27, 2018",1.86,1.98,1.83,1.90,"28,680","30,769,600"
"Feb 26, 2018",1.67,2.17,1.62,1.85,"103,757","27,669,000"
"Feb 25, 2018",1.66,1.71,1.58,1.67,"26,631","27,450,500"
"Feb 24, 2018",1.82,1.88,1.62,1.66,"36,943","30,148,800"
"Feb 23, 2018",1.71,1.83,1.59,1.82,"70,985","28,359,000"
"Feb 22, 2018",1.91,2.04,1.67,1.72,"52,788","31,618,000"
