Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",0.655553,0.657438,0.586975,0.589455,"2,579","8,860,730"
"Mar 23, 2018",0.690045,0.724996,0.577618,0.649562,178,"9,326,940"
"Mar 22, 2018",0.640667,0.694073,0.593534,0.690162,367,"8,659,520"
"Mar 21, 2018",0.717742,0.723675,0.620027,0.639102,"10,701","9,701,300"
"Mar 20, 2018",0.682511,0.742026,0.626435,0.713359,"1,283","9,225,100"
"Mar 19, 2018",0.684483,0.763179,0.599118,0.677103,"3,064","9,251,760"
"Mar 18, 2018",0.700012,0.712054,0.584505,0.687236,"4,947","9,461,660"
"Mar 17, 2018",0.778088,0.813216,0.693335,0.700643,223,"10,517,000"
"Mar 16, 2018",0.691064,0.805171,0.665351,0.777585,"8,593","9,340,710"
"Mar 15, 2018",0.794540,0.799783,0.524801,0.691868,"3,503","10,739,300"
"Mar 14, 2018",0.897136,0.919399,0.770656,0.793978,"13,637","12,126,100"
"Mar 13, 2018",0.882633,0.902380,0.856862,0.896791,"1,910","11,930,000"
"Mar 12, 2018",1.08,1.10,0.861690,0.883541,"3,901","14,657,500"
"Mar 11, 2018",1.07,1.15,0.853073,1.09,"2,058","14,471,400"
"Mar 10, 2018",1.03,1.19,0.934247,1.07,"4,470","13,882,100"
"Mar 09, 2018",0.989729,1.03,0.907241,1.03,219,"13,377,600"
"Mar 08, 2018",1.23,1.29,0.979413,0.991549,"3,058","16,661,900"
"Mar 07, 2018",1.21,1.26,1.00,1.23,"11,944","16,418,800"
"Mar 06, 2018",1.27,1.27,0.979993,1.21,"11,796","17,210,700"
"Mar 05, 2018",1.31,1.32,0.629314,1.27,"44,403","17,767,600"
"Mar 04, 2018",1.40,1.40,1.28,1.31,"7,093","18,963,000"
"Mar 03, 2018",1.45,1.50,1.35,1.40,"18,894","19,614,200"
"Mar 02, 2018",1.51,1.54,1.41,1.45,"18,108","20,473,700"
"Mar 01, 2018",1.68,1.69,1.43,1.52,"27,234","22,732,100"
"Feb 28, 2018",1.56,1.73,1.30,1.68,"106,813","21,124,900"
"Feb 27, 2018",1.53,1.74,1.39,1.56,"67,064","20,627,200"
"Feb 26, 2018",1.43,1.61,1.29,1.52,"66,967","19,266,400"
"Feb 25, 2018",1.07,1.44,0.895758,1.32,"60,345","14,445,200"
"Feb 24, 2018",1.12,1.14,1.05,1.07,"13,808","15,131,900"
"Feb 23, 2018",1.05,1.16,1.03,1.12,"61,347","14,184,900"
"Feb 22, 2018",1.21,1.25,1.05,1.05,"3,728","16,368,000"
"Feb 21, 2018",1.42,1.42,1.04,1.21,"62,567","19,156,500"
"Feb 20, 2018",1.12,1.45,1.10,1.42,"3,351","15,095,500"
"Feb 09, 2018",1.03,1.11,0.993333,1.10,"1,298","13,924,900"
"Feb 08, 2018",0.967651,1.09,0.872772,1.03,"29,144","13,079,200"
"Feb 07, 2018",0.767164,1.13,0.700243,0.970130,"20,533","10,369,300"
"Feb 06, 2018",0.667687,0.901960,0.535501,0.767968,"21,642","9,024,740"
"Feb 05, 2018",0.812329,0.830171,0.606107,0.665317,"39,602","10,979,800"
"Feb 04, 2018",0.815921,1.20,0.779967,0.820278,"11,793","11,028,300"
"Feb 03, 2018",0.825117,0.965907,0.720776,0.816168,"29,613","11,152,600"
"Feb 02, 2018",0.983837,1.04,0.681131,0.821142,"22,104","13,298,000"
"Feb 01, 2018",1.04,1.24,0.891630,0.980107,"17,856","14,010,200"
"Jan 31, 2018",1.20,1.28,0.905230,1.03,"102,362","16,229,600"
"Jan 30, 2018",1.29,1.29,0.897389,1.20,"87,753","17,416,200"
"Jan 29, 2018",1.18,1.37,1.10,1.29,"34,640","15,896,900"
"Jan 28, 2018",1.38,1.59,1.09,1.18,"80,707","18,712,700"
"Jan 27, 2018",0.888668,1.37,0.884409,1.37,"93,832","12,011,600"
"Jan 26, 2018",0.872330,0.985863,0.850888,0.888601,"35,582","11,426,400"
"Jan 25, 2018",0.905584,0.994107,0.850852,0.875375,"34,630","11,862,000"
"Jan 24, 2018",0.589965,0.964934,0.576252,0.898968,"89,530","7,727,790"
"Jan 23, 2018",0.891329,0.983888,0.586782,0.589789,"38,224","11,675,300"
"Jan 22, 2018",0.889136,1.05,0.754891,0.892954,"9,346","11,646,500"
"Jan 21, 2018",0.980511,1.14,0.860543,0.884955,"53,152","12,843,400"
"Jan 20, 2018",0.987081,1.11,0.896659,0.978391,"22,789","12,929,500"
"Jan 19, 2018",0.883842,0.986604,0.808323,0.980759,"5,849","11,577,200"
"Jan 18, 2018",0.693186,0.917914,0.672047,0.890449,"15,970","9,079,850"
"Jan 17, 2018",0.759875,0.802271,0.508540,0.685466,"20,109","9,953,390"
"Jan 16, 2018",1.14,1.14,0.626105,0.762682,"31,939","14,951,800"
"Jan 15, 2018",0.994443,1.19,0.815972,1.14,"37,791","13,025,900"
"Jan 14, 2018",0.867355,1.17,0.661040,0.994662,"65,155","11,361,200"
"Jan 13, 2018",1.11,1.13,0.687951,0.866541,"39,082","14,529,400"
"Jan 12, 2018",0.954252,1.12,0.726772,1.11,"24,616","12,499,500"
"Jan 11, 2018",1.18,1.25,0.934771,0.943392,"11,637","15,505,300"
"Jan 10, 2018",1.36,1.53,1.12,1.19,"30,163","17,877,000"
"Jan 09, 2018",1.14,1.47,1.14,1.36,"53,356","14,922,600"
"Jan 08, 2018",1.45,1.54,0.969179,1.14,"63,785","19,000,800"
"Jan 07, 2018",1.53,1.74,1.04,1.44,"32,569","20,065,900"
"Jan 06, 2018",0.551137,1.91,0.522178,1.53,"97,217","7,218,640"
"Jan 05, 2018",0.425687,0.562591,0.422059,0.548476,"21,945","5,575,530"
"Jan 04, 2018",0.453077,0.471622,0.417209,0.438850,"10,209","5,934,270"
"Jan 03, 2018",0.445000,0.530720,0.397534,0.452355,"19,546","5,828,480"
"Jan 02, 2018",0.483899,0.563218,0.428803,0.428803,"14,590","6,337,970"
"Jan 01, 2018",0.402808,0.516629,0.392499,0.482772,"43,983","5,275,860"
"Dec 31, 2017",0.361343,0.452634,0.318611,0.403319,"45,387","4,732,770"
"Dec 30, 2017",0.501408,0.501408,0.351310,0.364554,"10,130","6,567,310"
"Dec 29, 2017",0.537166,0.538064,0.332204,0.501582,"33,404","7,035,660"
"Dec 28, 2017",0.444247,0.565655,0.412328,0.533947,"98,098","5,818,620"
"Dec 27, 2017",0.173364,0.445444,0.172969,0.444984,"60,627","2,270,670"
"Dec 26, 2017",0.181596,0.225602,0.164461,0.225602,"7,951","2,378,500"
"Dec 25, 2017",0.175767,0.185430,0.156732,0.181529,"6,331","2,302,150"
"Dec 24, 2017",0.183863,0.183863,0.138058,0.149494,413,"2,408,190"
"Dec 23, 2017",0.201015,0.214631,0.156637,0.181714,"3,963","2,632,830"
"Dec 22, 2017",0.170983,0.212248,0.106741,0.199372,"7,691","2,239,480"
"Dec 21, 2017",0.172657,0.181634,0.165320,0.170337,"4,346","2,261,410"
"Dec 20, 2017",0.176932,0.189940,0.156743,0.172473,"4,400","2,317,410"
