Date,Open,High,Low,Close,Volume,Market Cap
"Mar 26, 2018",0.057719,0.060325,0.050336,0.053525,"52,405","9,578,240"
"Mar 25, 2018",0.053922,0.059943,0.052148,0.057820,"60,537","8,948,190"
"Mar 24, 2018",0.067356,0.068873,0.054501,0.054501,"92,997","11,177,500"
"Mar 23, 2018",0.068330,0.068330,0.053268,0.064196,"65,698","11,339,200"
"Mar 22, 2018",0.073744,0.076211,0.060956,0.068338,"65,654","12,237,600"
"Mar 21, 2018",0.076457,0.082582,0.068381,0.073715,"81,970","12,687,000"
"Mar 20, 2018",0.076171,0.082844,0.071360,0.077349,"109,038","12,639,500"
"Mar 19, 2018",0.081248,0.083716,0.071027,0.079777,"122,187",-
"Mar 18, 2018",0.087351,0.089019,0.061094,0.081585,"187,164",-
"Mar 17, 2018",0.088376,0.107300,0.075316,0.088346,"474,649",-
"Mar 16, 2018",0.067486,0.089341,0.065283,0.089341,"309,821",-
"Mar 15, 2018",0.071361,0.078153,0.062612,0.066908,"188,452",-
"Mar 14, 2018",0.069497,0.085811,0.066135,0.071430,"426,378",-
"Mar 13, 2018",0.064944,0.078017,0.064517,0.071154,"494,973",-
