Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.75,1.78,1.68,1.77,"97,091","69,959,200"
"Mar 22, 2018",1.82,1.86,1.65,1.75,"72,718","73,070,000"
"Mar 21, 2018",1.79,2.01,1.78,1.82,"257,434","71,655,200"
"Mar 20, 2018",1.69,1.87,1.60,1.79,"226,326","67,648,200"
"Mar 19, 2018",1.61,1.72,1.57,1.67,"93,234","64,313,600"
"Mar 18, 2018",1.62,1.62,1.40,1.61,"220,580","64,966,600"
"Mar 17, 2018",1.86,1.86,1.62,1.63,"692,718","74,290,100"
"Mar 16, 2018",1.75,1.94,1.66,1.84,"1,050,400","69,804,800"
"Mar 15, 2018",1.75,1.76,1.61,1.75,"251,140","69,959,600"
"Mar 14, 2018",2.01,2.07,1.70,1.74,"409,046","80,382,700"
"Mar 13, 2018",2.04,2.16,1.98,1.98,"151,806","81,366,700"
"Mar 12, 2018",2.21,2.25,1.98,2.05,"163,548","88,174,300"
"Mar 11, 2018",2.02,2.26,1.95,2.19,"236,037","80,629,800"
"Mar 10, 2018",2.29,2.39,2.02,2.05,"327,639","91,408,800"
"Mar 09, 2018",2.33,2.33,1.85,2.29,"366,016","92,828,600"
"Mar 08, 2018",2.60,2.62,2.30,2.31,"522,353","103,620,000"
"Mar 07, 2018",2.82,2.85,2.36,2.58,"487,261","112,463,000"
"Mar 06, 2018",3.13,3.20,2.80,2.82,"1,479,220","124,560,000"
"Mar 05, 2018",2.73,3.60,2.69,3.39,"5,483,550","108,657,000"
"Mar 04, 2018",2.77,2.91,2.55,2.72,"876,774","110,147,000"
"Mar 03, 2018",2.83,2.95,2.69,2.77,"399,472","112,725,000"
"Mar 02, 2018",2.68,3.07,2.58,2.87,"1,992,050","106,518,000"
"Mar 01, 2018",2.27,2.74,2.23,2.74,"687,455","90,359,700"
"Feb 28, 2018",2.49,2.59,2.26,2.27,"220,124","99,052,900"
"Feb 27, 2018",2.40,2.62,2.33,2.47,"140,371","95,484,500"
"Feb 26, 2018",2.19,2.50,2.19,2.39,"649,222","87,038,400"
"Feb 25, 2018",2.19,2.27,2.11,2.19,"109,000","87,048,800"
"Feb 24, 2018",2.38,2.52,2.14,2.19,"196,231","94,541,600"
"Feb 23, 2018",2.16,2.87,2.12,2.39,"814,139","85,949,400"
"Feb 22, 2018",2.45,2.62,2.13,2.17,"216,420","97,272,800"
