Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",1.30,1.35,1.21,1.24,"3,419,420","21,530,100"
"Mar 22, 2018",1.35,1.41,1.26,1.31,"2,669,490","22,277,500"
"Mar 21, 2018",1.31,1.42,1.31,1.35,"3,203,070","21,558,300"
"Mar 20, 2018",1.34,1.37,1.26,1.31,"3,826,600","22,045,500"
"Mar 19, 2018",1.24,1.39,1.23,1.32,"2,862,500","20,531,900"
"Mar 18, 2018",1.23,1.26,1.11,1.25,"3,472,220","20,332,100"
"Mar 17, 2018",1.35,1.35,1.21,1.23,"2,372,370","22,211,900"
"Mar 16, 2018",1.31,1.40,1.28,1.35,"2,618,440","21,597,100"
"Mar 15, 2018",1.38,1.41,1.30,1.31,"3,078,950","22,813,800"
"Mar 14, 2018",1.59,1.63,1.34,1.37,"3,172,210","26,221,200"
"Mar 13, 2018",1.61,1.75,1.56,1.58,"2,910,580","26,541,700"
"Mar 12, 2018",1.71,1.74,1.56,1.60,"2,491,700","28,275,900"
"Mar 11, 2018",1.60,1.73,1.55,1.72,"1,703,000","26,375,500"
"Mar 10, 2018",1.66,1.80,1.58,1.60,"1,805,560","27,464,000"
"Mar 09, 2018",1.66,1.68,1.45,1.67,"2,044,210","27,369,700"
"Mar 08, 2018",1.73,1.87,1.65,1.66,"1,841,520","28,516,100"
"Mar 07, 2018",1.93,1.99,1.61,1.73,"1,989,160","31,836,700"
"Mar 06, 2018",2.12,2.12,1.92,1.93,"2,446,320","35,006,100"
"Mar 05, 2018",2.18,2.23,2.12,2.12,"2,602,370","36,030,000"
"Mar 04, 2018",2.24,2.29,2.17,2.17,"3,018,990","36,939,500"
"Mar 03, 2018",2.32,2.35,2.21,2.24,"2,233,430","38,240,000"
"Mar 02, 2018",2.27,2.34,2.24,2.32,"2,540,060","37,519,700"
"Mar 01, 2018",2.25,2.42,2.22,2.28,"3,083,130","37,070,200"
"Feb 28, 2018",2.54,2.63,2.25,2.25,"3,491,980","41,837,800"
"Feb 27, 2018",2.40,2.69,2.37,2.54,"5,932,080","39,628,700"
"Feb 26, 2018",2.27,2.50,2.16,2.39,"6,554,040","37,426,900"
"Feb 25, 2018",2.13,2.52,2.11,2.27,"6,664,720","35,218,100"
"Feb 24, 2018",2.22,2.27,2.03,2.13,"2,754,480","36,660,600"
"Feb 23, 2018",2.13,2.29,2.01,2.23,"3,235,910","35,147,900"
"Feb 22, 2018",2.19,2.38,1.98,2.15,"3,983,580","36,085,500"
