Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",4.82,4.82,4.54,4.70,"18,434,200","481,542,000"
"Mar 22, 2018",5.00,5.11,4.66,4.81,"20,288,200","500,172,000"
"Mar 21, 2018",5.03,5.20,4.90,5.00,"21,143,800","502,947,000"
"Mar 20, 2018",4.85,5.08,4.71,5.02,"23,723,900","484,953,000"
"Mar 19, 2018",4.39,4.85,4.39,4.80,"19,329,400","438,969,000"
"Mar 18, 2018",4.58,4.58,3.87,4.41,"22,563,500","458,336,000"
"Mar 17, 2018",5.01,5.03,4.56,4.61,"19,627,900","501,288,000"
"Mar 16, 2018",5.22,5.28,4.86,5.01,"21,433,900","521,501,000"
"Mar 15, 2018",4.98,5.37,4.63,5.22,"24,144,400","498,313,000"
"Mar 14, 2018",5.55,5.72,4.82,4.98,"22,462,700","555,434,000"
"Mar 13, 2018",5.56,5.77,5.40,5.56,"22,695,500","555,725,000"
"Mar 12, 2018",5.88,5.99,5.39,5.58,"25,160,400","588,249,000"
"Mar 11, 2018",5.52,5.99,5.29,5.90,"21,654,300","552,342,000"
"Mar 10, 2018",5.87,6.08,5.51,5.55,"18,057,800","586,980,000"
"Mar 09, 2018",5.84,6.01,5.15,5.88,"25,548,400","583,695,000"
"Mar 08, 2018",6.20,6.46,5.82,5.87,"31,160,000","620,429,000"
"Mar 07, 2018",6.16,6.32,5.56,6.21,"27,654,600","616,234,000"
"Mar 06, 2018",6.76,6.76,6.13,6.18,"23,312,400","675,705,000"
"Mar 05, 2018",6.86,7.03,6.75,6.75,"26,863,300","685,839,000"
"Mar 04, 2018",6.89,6.90,6.60,6.86,"22,357,700","688,941,000"
"Mar 03, 2018",6.66,6.95,6.64,6.90,"19,895,900","665,875,000"
"Mar 02, 2018",6.63,6.74,6.50,6.68,"19,421,300","662,555,000"
"Mar 01, 2018",6.30,6.80,6.14,6.64,"23,214,300","630,494,000"
"Feb 28, 2018",6.62,6.88,6.29,6.29,"23,822,800","661,897,000"
"Feb 27, 2018",6.71,6.89,6.57,6.59,"23,597,200","670,970,000"
"Feb 26, 2018",6.49,6.84,6.36,6.70,"21,780,800","648,961,000"
"Feb 25, 2018",6.56,6.64,6.27,6.49,"20,420,000","655,883,000"
"Feb 24, 2018",6.75,6.99,6.43,6.56,"20,271,100","675,317,000"
"Feb 23, 2018",6.58,6.97,6.35,6.75,"24,788,900","657,939,000"
"Feb 22, 2018",7.26,7.56,6.51,6.58,"28,774,100","725,646,000"
