Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",3.82,3.83,3.62,3.82,"1,522,060","222,781,000"
"Mar 22, 2018",3.96,4.03,3.67,3.80,"1,340,550","230,803,000"
"Mar 21, 2018",4.09,4.12,3.91,3.94,"1,325,400","237,791,000"
"Mar 20, 2018",4.18,4.19,3.82,4.09,"2,198,740","243,068,000"
"Mar 19, 2018",3.71,4.17,3.71,4.16,"3,525,460","215,728,000"
"Mar 18, 2018",3.49,3.63,2.92,3.63,"3,424,420","203,149,000"
"Mar 17, 2018",3.82,3.83,3.48,3.49,"1,571,140","221,737,000"
"Mar 16, 2018",3.89,3.97,3.75,3.81,"1,668,030","225,696,000"
"Mar 15, 2018",3.95,4.00,3.68,3.87,"2,065,580","229,319,000"
"Mar 14, 2018",4.24,4.34,3.83,3.96,"2,239,280","245,955,000"
"Mar 13, 2018",4.19,4.35,4.15,4.23,"1,930,300","243,197,000"
"Mar 12, 2018",4.16,4.38,4.11,4.18,"2,463,950","241,285,000"
"Mar 11, 2018",4.08,4.21,3.98,4.17,"1,917,730","236,420,000"
"Mar 10, 2018",4.26,4.40,4.08,4.09,"2,032,740","246,771,000"
"Mar 09, 2018",4.32,4.45,3.84,4.28,"4,573,260","250,471,000"
"Mar 08, 2018",4.29,4.73,4.22,4.36,"4,268,330","248,628,000"
"Mar 07, 2018",5.02,5.11,4.24,4.27,"4,746,550","290,795,000"
"Mar 06, 2018",5.32,5.33,4.99,5.01,"2,901,410","307,734,000"
"Mar 05, 2018",5.66,5.66,5.33,5.36,"3,655,770","327,461,000"
"Mar 04, 2018",5.35,5.67,5.22,5.67,"5,345,600","309,431,000"
"Mar 03, 2018",5.44,5.71,5.31,5.38,"3,240,200","314,506,000"
"Mar 02, 2018",5.54,5.56,5.41,5.45,"2,481,930","320,091,000"
"Mar 01, 2018",5.42,5.53,5.40,5.49,"2,018,660","312,839,000"
"Feb 28, 2018",5.52,5.76,5.43,5.43,"2,835,490","318,543,000"
"Feb 27, 2018",5.63,5.73,5.48,5.53,"3,106,680","324,992,000"
"Feb 26, 2018",5.50,5.70,5.33,5.63,"3,601,500","317,213,000"
"Feb 25, 2018",5.59,5.61,5.18,5.47,"3,344,390","322,434,000"
"Feb 24, 2018",5.69,5.79,5.43,5.60,"3,767,830","327,666,000"
"Feb 23, 2018",5.41,5.79,5.16,5.70,"4,631,070","311,623,000"
"Feb 22, 2018",5.55,5.85,5.07,5.41,"5,090,220","319,576,000"
