Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.880904,0.890658,0.827166,0.883012,"328,153","17,291,200"
"Mar 22, 2018",0.916793,0.983187,0.843231,0.890964,"1,023,050","17,995,600"
"Mar 21, 2018",0.898652,0.960859,0.891253,0.916868,"395,850","17,639,500"
"Mar 20, 2018",0.881579,0.922598,0.812867,0.897892,"671,154","17,304,400"
"Mar 19, 2018",0.795513,0.925062,0.769566,0.867981,"682,969","15,615,000"
"Mar 18, 2018",0.810610,0.904863,0.702397,0.806104,"2,879,760","15,911,400"
"Mar 17, 2018",0.840026,0.873598,0.780503,0.812237,"419,526","16,488,800"
"Mar 16, 2018",0.771581,0.951966,0.734749,0.848614,"1,113,900","15,145,300"
"Mar 15, 2018",0.789611,0.942256,0.700388,0.776871,"1,171,550","15,499,200"
"Mar 14, 2018",0.892690,0.909730,0.758799,0.797936,"370,886","17,522,500"
"Mar 13, 2018",0.924718,1.04,0.854874,0.885521,"1,532,650","18,151,200"
"Mar 12, 2018",1.03,1.10,0.910970,0.928663,"837,155","20,175,600"
"Mar 11, 2018",0.986650,1.07,0.908231,1.03,"408,538","19,366,800"
"Mar 10, 2018",0.965303,1.05,0.938839,0.987629,"575,051","18,947,800"
"Mar 09, 2018",0.960505,1.02,0.857282,0.967721,"740,283","18,853,600"
"Mar 08, 2018",1.02,1.07,0.934165,0.962776,"639,149","20,029,500"
"Mar 07, 2018",1.19,1.20,1.02,1.02,"1,275,050","23,350,300"
"Mar 06, 2018",1.26,1.26,1.17,1.19,"416,190","24,799,200"
"Mar 05, 2018",1.26,1.35,1.24,1.26,"907,182","24,776,200"
"Mar 04, 2018",1.24,1.27,1.21,1.26,"292,453","24,435,600"
"Mar 03, 2018",1.29,1.33,1.23,1.25,"561,216","25,401,000"
"Mar 02, 2018",1.27,1.30,1.23,1.30,"554,522","24,999,500"
"Mar 01, 2018",1.20,1.43,1.19,1.28,"1,823,340","23,541,000"
"Feb 28, 2018",1.29,1.30,1.19,1.19,"349,799","25,260,400"
"Feb 27, 2018",1.29,1.35,1.28,1.29,"2,501,030","25,223,600"
"Feb 26, 2018",1.24,1.30,1.21,1.28,"3,330,830","24,428,700"
"Feb 25, 2018",1.25,1.30,1.21,1.26,"4,527,950","24,634,000"
"Feb 24, 2018",1.30,1.35,1.22,1.26,"3,222,730","25,597,700"
"Feb 23, 2018",1.26,1.41,1.19,1.30,"4,546,220","24,812,400"
"Feb 22, 2018",1.26,1.32,1.17,1.24,"3,618,480","24,696,900"
