Date,Open,High,Low,Close,Volume,Market Cap
"Mar 21, 2018",0.463025,0.847797,0.462354,0.837692,62,"13,960,300"
"Mar 20, 2018",0.500147,0.501383,0.461246,0.462188,34,"15,079,500"
"Mar 19, 2018",0.450466,0.499388,0.447700,0.494629,117,"13,581,600"
"Mar 18, 2018",0.465307,0.537943,0.405749,0.452372,"1,072","14,029,100"
"Mar 17, 2018",0.581099,0.598948,0.457089,0.466442,102,"17,520,200"
"Mar 16, 2018",0.619545,0.643435,0.456457,0.580143,"2,596","18,679,400"
"Mar 15, 2018",0.623738,0.630473,0.585110,0.619894,408,"18,805,800"
"Mar 14, 2018",0.713647,0.729997,0.486488,0.624018,"1,220","21,516,600"
"Mar 13, 2018",0.708922,0.739645,0.580750,0.713549,804,"21,374,100"
"Mar 12, 2018",0.649015,0.719134,0.617477,0.713016,"3,622","19,567,900"
"Mar 11, 2018",0.535291,0.661395,0.517016,0.651066,886,"16,139,100"
"Mar 10, 2018",0.592619,0.708901,0.534488,0.537144,921,"17,867,500"
"Mar 09, 2018",0.659832,0.667615,0.556215,0.592364,278,"19,894,000"
"Mar 08, 2018",0.642888,0.726671,0.563499,0.664037,"6,206","19,383,200"
"Mar 07, 2018",0.799578,0.816010,0.643392,0.643800,"5,696","24,107,400"
"Mar 06, 2018",0.897411,0.933847,0.791575,0.800617,"4,191","27,057,100"
"Mar 05, 2018",0.942803,1.09,0.899556,0.899899,454,"28,425,600"
"Mar 04, 2018",0.926625,1.26,0.900636,0.943493,"5,115","27,937,900"
"Mar 03, 2018",0.804415,1.26,0.804415,0.928227,"11,609","24,253,200"
"Mar 02, 2018",0.992231,1.01,0.433571,0.805400,"13,776","29,915,900"
"Mar 01, 2018",0.856973,1.00,0.834425,0.994788,"2,102","25,837,900"
"Feb 28, 2018",0.850623,1.00,0.845557,0.855713,"1,548","25,646,400"
"Feb 27, 2018",0.907544,0.930927,0.765638,0.851254,435,"27,362,600"
"Feb 26, 2018",0.910720,0.937310,0.802390,0.904939,"1,740","27,458,300"
"Feb 25, 2018",0.833858,0.922324,0.774095,0.909555,"4,378","25,140,900"
"Feb 24, 2018",0.952170,1.13,0.816651,0.835123,223,"28,708,100"
"Feb 23, 2018",0.836816,1.03,0.816162,0.953237,"1,347","25,230,100"
"Feb 22, 2018",0.900115,0.927122,0.828709,0.837598,947,"27,138,600"
"Feb 21, 2018",1.12,1.12,0.873347,0.901029,"5,920","33,817,900"
"Feb 20, 2018",1.04,1.16,1.04,1.12,"2,707","31,324,400"
"Feb 19, 2018",1.06,1.11,1.01,1.04,"1,757","31,945,400"
"Feb 18, 2018",0.873486,1.62,0.791958,1.06,"17,228","26,335,700"
"Feb 17, 2018",0.978576,1.01,0.867280,0.923797,"2,175","29,504,200"
"Feb 16, 2018",0.948502,0.981891,0.838392,0.978801,"2,329","28,597,500"
"Feb 15, 2018",0.956972,0.976982,0.847363,0.952572,"3,293","28,852,900"
"Feb 14, 2018",0.791414,0.958862,0.768898,0.956453,"3,928","23,861,300"
"Feb 13, 2018",0.987627,0.987627,0.751533,0.793781,"6,583","29,777,100"
"Feb 12, 2018",0.891699,0.997166,0.864260,0.985833,"2,210","26,884,800"
"Feb 11, 2018",0.889171,1.12,0.870202,0.877996,"4,879","26,808,600"
"Feb 10, 2018",0.990532,1.02,0.850726,0.889933,"1,006","29,864,700"
"Feb 09, 2018",0.893383,1.02,0.850711,0.989809,379,"26,935,600"
"Feb 08, 2018",1.02,1.05,0.892430,0.929555,"10,105","30,748,600"
"Feb 07, 2018",1.12,1.13,0.812151,1.02,"69,868","33,747,500"
"Feb 06, 2018",0.580798,1.13,0.486618,1.13,"29,374","17,511,100"
"Feb 05, 2018",0.688103,0.914760,0.565018,0.580039,"26,734","20,746,400"
"Feb 04, 2018",0.732731,0.761405,0.654607,0.694838,"2,854","22,092,000"
"Feb 03, 2018",0.699994,0.827193,0.612757,0.732521,"17,184","21,104,900"
"Feb 02, 2018",0.840509,0.840509,0.622507,0.697445,"13,249","25,341,500"
"Feb 01, 2018",1.02,1.08,0.784645,0.847023,"2,122","30,645,200"
"Jan 31, 2018",1.08,1.13,0.855371,1.01,"8,432","32,482,600"
"Jan 30, 2018",0.896603,1.26,0.865662,1.08,"66,944","27,032,700"
"Jan 29, 2018",1.17,1.21,0.891177,0.896264,"2,086","35,189,600"
"Jan 28, 2018",1.04,1.35,1.03,1.17,"12,148","31,231,300"
"Jan 27, 2018",0.903604,1.05,0.903604,1.03,"3,000","27,243,800"
"Jan 26, 2018",1.18,1.35,0.805687,0.904198,"49,069","35,504,500"
"Jan 25, 2018",1.09,1.27,1.07,1.18,"4,217","32,932,500"
"Jan 24, 2018",1.13,1.22,0.992167,1.07,"8,263","34,127,900"
"Jan 23, 2018",1.07,1.20,1.04,1.13,"2,417","32,183,900"
"Jan 22, 2018",1.22,1.31,0.986377,1.07,"12,448","36,849,500"
"Jan 21, 2018",1.34,1.35,1.13,1.21,"2,182","40,544,700"
"Jan 20, 2018",1.36,1.51,1.33,1.34,"21,737","40,968,600"
"Jan 19, 2018",1.47,1.50,1.21,1.35,"13,198","44,198,900"
"Jan 18, 2018",1.18,1.52,1.03,1.48,"15,960","35,622,800"
"Jan 17, 2018",1.22,1.26,0.749564,1.18,"20,878","36,636,300"
"Jan 16, 2018",1.46,1.53,0.976392,1.22,"21,411","44,048,000"
"Jan 15, 2018",1.85,1.93,1.44,1.46,"18,895","55,747,700"
"Jan 14, 2018",1.48,1.98,1.47,1.86,"27,307","44,543,400"
"Jan 13, 2018",2.05,2.11,1.19,1.48,"51,368","61,747,000"
"Jan 12, 2018",1.99,2.06,1.48,2.05,"24,124","59,850,600"
"Jan 11, 2018",2.23,2.24,1.58,1.97,"55,564","67,192,400"
"Jan 10, 2018",1.14,2.58,0.918702,2.23,"50,000","34,252,900"
"Jan 09, 2018",1.58,1.64,1.07,1.13,"21,233","47,697,600"
"Jan 08, 2018",1.63,1.77,1.28,1.58,"36,553","49,224,000"
"Jan 07, 2018",0.987523,1.73,0.928213,1.63,"110,408","29,774,000"
"Jan 06, 2018",0.869224,0.990268,0.692178,0.988337,"24,853","26,207,200"
"Jan 05, 2018",0.891410,0.979087,0.660395,0.883623,"29,996","26,876,200"
"Jan 04, 2018",0.654620,0.901532,0.594870,0.894866,"56,799","19,736,900"
"Jan 03, 2018",0.649863,0.701591,0.531605,0.651091,"24,369","19,593,500"
"Jan 02, 2018",0.448128,0.703045,0.446577,0.651529,"28,461","13,511,100"
"Jan 01, 2018",0.386000,0.663224,0.372752,0.447405,"30,728","11,638,000"
"Dec 31, 2017",0.495287,0.623499,0.385587,0.386254,"21,794","14,933,000"
"Dec 30, 2017",0.530350,0.555159,0.380994,0.500495,"46,793","15,990,100"
"Dec 29, 2017",0.463265,0.552130,0.460717,0.544280,"37,145","13,967,500"
"Dec 28, 2017",0.500776,0.535035,0.430760,0.458678,"27,483","15,098,500"
"Dec 27, 2017",0.549924,0.586408,0.482364,0.501761,"13,354","16,580,300"
"Dec 26, 2017",0.504823,0.567991,0.469688,0.549449,"35,786","15,220,500"
"Dec 25, 2017",0.471519,0.507842,0.423136,0.505161,"12,205","14,216,400"
"Dec 24, 2017",0.493750,0.493750,0.394126,0.467312,957,"14,886,600"
"Dec 23, 2017",0.442415,0.597340,0.439421,0.488304,"33,753","13,338,900"
"Dec 22, 2017",0.640849,0.644019,0.408451,0.438283,"10,368","19,321,700"
"Dec 21, 2017",0.593317,0.639670,0.460312,0.638453,"49,152","17,888,600"
"Dec 20, 2017",0.728228,0.728362,0.478097,0.591770,"40,889","21,956,200"
"Dec 19, 2017",0.649888,0.820907,0.638183,0.729010,"70,284","19,594,200"
