Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",65.43,65.43,52.73,57.87,"3,640,400","66,103,800"
"Mar 22, 2018",63.39,74.11,61.38,65.98,"12,994,800","64,040,600"
"Mar 21, 2018",65.98,66.59,62.47,64.71,"4,321,010","66,652,800"
"Mar 20, 2018",65.61,69.40,60.13,67.28,"4,644,430","66,288,000"
"Mar 19, 2018",67.24,67.57,57.98,65.34,"6,619,400","67,932,600"
"Mar 18, 2018",68.90,73.93,50.97,67.01,"4,494,430","69,602,900"
"Mar 17, 2018",73.57,74.08,68.74,69.41,"1,219,340","74,321,700"
"Mar 16, 2018",74.98,77.96,68.25,73.43,"3,278,410","75,747,300"
"Mar 15, 2018",71.81,84.78,67.20,78.93,"16,450,800","72,547,400"
"Mar 14, 2018",86.12,87.75,66.76,72.74,"4,993,690","87,005,100"
"Mar 13, 2018",83.16,89.33,82.16,88.46,"8,505,140","84,014,900"
"Mar 12, 2018",84.79,93.15,79.63,83.94,"8,747,950","85,654,700"
"Mar 11, 2018",80.78,88.81,75.29,87.11,"5,236,800","81,610,100"
"Mar 10, 2018",85.53,89.05,80.50,84.11,"4,858,560","86,400,500"
"Mar 09, 2018",88.94,93.37,74.70,91.84,"12,439,500","89,830,000"
"Mar 08, 2018",82.90,106.50,77.26,92.50,"46,908,500","83,726,500"
"Mar 07, 2018",73.98,119.52,73.12,91.12,"127,001,000","74,717,700"
"Mar 06, 2018",66.61,68.56,59.69,63.64,"4,461,570","67,274,700"
"Mar 05, 2018",71.79,72.92,63.80,72.61,"5,705,190","72,503,800"
"Mar 04, 2018",90.99,90.99,65.49,76.40,"17,458,700","91,893,900"
"Mar 03, 2018",82.60,101.07,77.10,78.93,"29,335,200","83,428,300"
"Mar 02, 2018",82.90,144.17,58.01,86.17,"120,335,000","83,726,200"
"Mar 01, 2018",32.24,101.51,32.24,88.42,"124,064,000","32,566,100"
"Feb 28, 2018",35.46,36.50,30.59,31.96,"130,943","35,808,600"
"Feb 27, 2018",37.25,38.47,34.80,35.50,"89,750","37,622,800"
"Feb 26, 2018",35.49,37.45,32.78,37.14,"116,056","35,845,500"
"Feb 25, 2018",38.52,39.14,34.49,35.45,"47,629","38,903,400"
"Feb 24, 2018",41.95,42.58,36.50,37.72,"53,807","42,372,800"
"Feb 23, 2018",39.35,43.02,37.48,42.01,"91,611","39,742,100"
"Feb 22, 2018",45.01,45.92,38.39,39.39,"82,644","45,454,000"
