Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",147.94,147.94,142.22,146.06,"7,965","29,349,900"
"Mar 22, 2018",153.51,155.70,144.24,147.94,"13,348","30,453,400"
"Mar 21, 2018",155.33,157.58,145.16,153.76,"22,582","30,813,400"
"Mar 20, 2018",156.32,156.32,147.22,155.11,"30,574","31,009,600"
"Mar 19, 2018",148.10,157.05,147.48,155.22,"17,893","29,378,300"
"Mar 18, 2018",146.89,150.17,136.86,148.40,"35,458","29,137,300"
"Mar 17, 2018",155.17,155.17,134.56,147.15,"50,234","30,779,700"
"Mar 16, 2018",161.10,170.55,155.38,155.38,"53,734","31,954,600"
"Mar 15, 2018",142.37,170.28,138.02,161.18,"168,167","28,238,200"
"Mar 14, 2018",157.07,160.53,140.92,142.43,"30,784","31,154,900"
"Mar 13, 2018",156.08,166.33,154.70,157.06,"11,049","30,955,900"
"Mar 12, 2018",158.59,163.95,155.75,156.62,"49,109","31,452,900"
"Mar 11, 2018",147.96,163.81,144.21,158.85,"56,188","29,344,200"
"Mar 10, 2018",164.88,166.91,148.14,148.37,"49,276","32,700,500"
"Mar 09, 2018",163.73,166.77,152.53,164.82,"37,414","32,471,000"
"Mar 08, 2018",166.30,176.42,153.72,164.49,"53,380","32,980,000"
"Mar 07, 2018",170.94,173.99,158.00,166.47,"39,603","33,898,400"
"Mar 06, 2018",172.20,175.69,165.97,171.08,"45,091","34,148,600"
"Mar 05, 2018",171.49,181.46,169.73,171.00,"40,689","34,007,400"
"Mar 04, 2018",163.25,171.96,161.87,171.56,"35,041","32,372,200"
"Mar 03, 2018",161.41,166.49,161.05,163.44,"12,548","32,005,600"
"Mar 02, 2018",169.35,172.57,156.17,161.50,"25,099","33,580,900"
"Mar 01, 2018",139.37,208.93,137.45,169.71,"248,979","27,634,400"
"Feb 28, 2018",145.94,147.71,137.67,139.22,"24,143","28,936,700"
"Feb 27, 2018",142.89,148.48,140.93,145.86,"19,964","28,331,800"
"Feb 26, 2018",140.03,144.60,137.66,142.63,"36,913","27,763,800"
"Feb 25, 2018",141.75,145.23,139.25,142.38,"16,673","28,103,400"
"Feb 24, 2018",145.27,148.47,139.49,141.98,"23,200","28,801,500"
"Feb 23, 2018",146.07,151.01,143.69,144.01,"47,043","28,959,500"
"Feb 22, 2018",152.55,155.78,144.82,145.05,"35,570","30,242,800"
