Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",7.51,7.77,6.88,7.65,"2,419,380","94,895,600"
"Mar 22, 2018",7.51,7.65,7.26,7.53,"2,428,430","94,876,100"
"Mar 21, 2018",7.38,7.87,7.34,7.51,"2,497,980","93,265,300"
"Mar 20, 2018",7.80,7.86,7.28,7.38,"2,475,030","98,561,900"
"Mar 19, 2018",7.52,9.73,7.07,7.49,"2,296,720","92,796,200"
"Mar 18, 2018",8.27,9.41,6.60,7.53,"2,119,450","101,970,000"
"Mar 17, 2018",9.07,9.31,8.14,8.24,"2,333,660","111,813,000"
"Mar 16, 2018",8.71,9.61,8.51,9.06,"2,100,490","107,405,000"
"Mar 15, 2018",9.27,9.33,8.14,8.71,"1,456,910","114,227,000"
"Mar 14, 2018",10.34,10.88,8.90,9.27,"1,670,210","127,430,000"
"Mar 13, 2018",10.37,11.96,10.13,10.33,"1,749,450","127,760,000"
"Mar 12, 2018",11.18,12.26,9.54,10.38,"2,008,520","134,734,000"
"Mar 11, 2018",11.15,12.42,10.63,11.17,"1,921,540","134,360,000"
"Mar 10, 2018",11.72,12.65,11.12,11.23,"1,742,290","141,224,000"
"Mar 09, 2018",10.30,12.60,9.55,11.73,"1,860,670","124,056,000"
"Mar 08, 2018",10.06,11.30,9.69,10.33,"1,428,620","121,165,000"
"Mar 07, 2018",10.15,11.03,9.60,10.06,"1,193,970","122,231,000"
"Mar 06, 2018",12.74,13.00,9.95,10.16,"1,103,770","153,420,000"
"Mar 05, 2018",15.25,15.78,9.83,12.83,"1,977,590","179,709,000"
"Mar 04, 2018",16.49,16.91,14.34,15.27,"1,486,160","194,281,000"
"Mar 03, 2018",17.97,18.92,14.23,16.50,"2,141,600","211,673,000"
"Mar 02, 2018",20.40,20.80,17.80,18.07,"1,699,860","240,198,000"
"Mar 01, 2018",19.50,20.54,18.62,20.41,"1,702,560","229,643,000"
"Feb 28, 2018",19.91,20.67,19.06,19.47,"1,759,120","234,371,000"
"Feb 27, 2018",21.48,21.48,19.38,19.91,"1,873,840","252,901,000"
"Feb 26, 2018",22.19,22.49,18.79,21.50,"1,573,300","256,626,000"
"Feb 25, 2018",23.33,23.46,21.56,22.31,"1,227,490","269,755,000"
"Feb 24, 2018",23.86,24.74,21.28,22.72,"1,174,240","275,926,000"
"Feb 23, 2018",22.50,24.99,21.34,23.77,"1,278,100","260,135,000"
"Feb 22, 2018",21.96,25.18,21.27,22.54,"1,295,900","253,794,000"
