Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.065600,0.068337,0.057938,0.068337,"1,603,690","31,850,100"
"Mar 22, 2018",0.068652,0.072259,0.062549,0.065549,"950,358","33,331,700"
"Mar 21, 2018",0.065619,0.069707,0.065143,0.068227,"1,659,900","31,839,700"
"Mar 20, 2018",0.062560,0.066903,0.059122,0.065163,"658,559","30,355,100"
"Mar 19, 2018",0.061802,0.063875,0.058533,0.061800,"616,279","29,987,100"
"Mar 18, 2018",0.066295,0.066295,0.048700,0.061522,"1,152,900","32,167,400"
"Mar 17, 2018",0.073033,0.073876,0.065926,0.066371,"552,543","35,436,400"
"Mar 16, 2018",0.070577,0.075128,0.068030,0.072598,"308,233","34,244,700"
"Mar 15, 2018",0.073052,0.074680,0.066527,0.070628,"399,113","35,445,600"
"Mar 14, 2018",0.083141,0.085609,0.069353,0.073326,"429,819","40,340,800"
"Mar 13, 2018",0.084435,0.087449,0.081384,0.082592,"598,873","40,968,800"
"Mar 12, 2018",0.088347,0.094017,0.078994,0.084059,"672,587","42,861,800"
"Mar 11, 2018",0.081848,0.089010,0.078018,0.088285,"447,038","39,708,700"
"Mar 10, 2018",0.086951,0.091699,0.081047,0.081940,"538,443","42,184,200"
"Mar 09, 2018",0.088325,0.092512,0.079151,0.086804,"1,355,610","42,851,000"
"Mar 08, 2018",0.089052,0.098415,0.085899,0.088690,"939,734","43,203,700"
"Mar 07, 2018",0.107013,0.108658,0.087454,0.089622,"973,640","51,917,600"
"Mar 06, 2018",0.117523,0.117523,0.105389,0.107406,"912,186","57,016,600"
"Mar 05, 2018",0.125781,0.135310,0.115339,0.117626,"2,807,770","61,022,700"
"Mar 04, 2018",0.115626,0.133191,0.113490,0.125575,"3,593,730","56,096,100"
"Mar 03, 2018",0.115964,0.119183,0.111909,0.115626,"844,038","56,260,000"
"Mar 02, 2018",0.121645,0.123021,0.115179,0.116713,"803,480","59,016,400"
"Mar 01, 2018",0.118969,0.124350,0.111331,0.121989,"1,233,330","57,717,900"
"Feb 28, 2018",0.127313,0.134193,0.119264,0.119584,"1,442,450","61,766,100"
"Feb 27, 2018",0.135311,0.136342,0.125476,0.127430,"1,000,660","65,646,500"
"Feb 26, 2018",0.128762,0.137772,0.125163,0.134810,"1,310,460","62,469,100"
"Feb 25, 2018",0.129477,0.137523,0.125396,0.129206,"1,212,280","62,816,000"
"Feb 24, 2018",0.141195,0.149285,0.129173,0.129430,"1,119,050","68,500,900"
"Feb 23, 2018",0.134244,0.150988,0.129559,0.141986,"1,740,600","65,128,500"
"Feb 22, 2018",0.155482,0.158862,0.132590,0.134020,"2,467,930","75,432,100"
