Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",249.54,256.87,231.01,256.87,"49,636,800","882,874,000"
"Mar 22, 2018",260.55,268.57,239.20,249.26,"49,773,700","919,961,000"
"Mar 21, 2018",259.76,280.69,254.88,260.07,"69,577,100","915,317,000"
"Mar 20, 2018",255.75,267.10,237.73,259.24,"54,027,600","899,321,000"
"Mar 19, 2018",244.59,252.62,228.66,252.62,"58,323,800","858,361,000"
"Mar 18, 2018",220.19,247.40,204.01,244.38,"59,834,200","771,149,000"
"Mar 17, 2018",236.82,236.82,219.43,220.48,"41,086,300","827,714,000"
"Mar 16, 2018",243.08,247.62,233.75,236.75,"43,510,900","847,849,000"
"Mar 15, 2018",250.25,253.67,233.76,242.99,"45,521,300","871,062,000"
"Mar 14, 2018",284.55,289.24,246.13,250.69,"52,691,100","793,127,000"
"Mar 13, 2018",290.44,301.77,279.99,284.37,"46,337,600","1,006,780,000"
"Mar 12, 2018",308.76,314.98,280.21,291.69,"51,763,700","1,068,090,000"
"Mar 11, 2018",287.68,318.36,278.95,309.70,"55,436,800","993,100,000"
"Mar 10, 2018",310.89,318.73,286.84,288.51,"51,613,200","1,071,010,000"
"Mar 09, 2018",316.96,320.25,282.48,310.95,"75,390,500","1,089,670,000"
"Mar 08, 2018",347.68,350.47,315.54,318.39,"57,779,600","1,192,750,000"
"Mar 07, 2018",384.21,387.00,332.48,347.58,"59,469,300","1,315,370,000"
"Mar 06, 2018",392.39,392.39,376.93,384.43,"57,546,200","1,340,600,000"
"Mar 05, 2018",408.78,409.77,391.87,391.87,"57,656,400","1,393,620,000"
"Mar 04, 2018",386.92,409.29,384.10,409.29,"63,635,000","1,316,320,000"
"Mar 03, 2018",387.02,406.22,382.61,387.67,"61,064,800","1,313,900,000"
"Mar 02, 2018",399.43,402.19,375.42,387.84,"54,698,000","1,353,130,000"
"Mar 01, 2018",382.62,402.42,381.24,400.28,"44,341,900","1,293,470,000"
"Feb 28, 2018",408.52,416.71,382.03,382.03,"53,379,100","1,378,080,000"
"Feb 27, 2018",405.05,418.40,400.20,408.97,"44,954,300","1,363,480,000"
"Feb 26, 2018",391.65,414.70,384.44,404.24,"56,278,600","1,315,560,000"
"Feb 25, 2018",391.60,396.78,382.17,391.25,"50,147,900","1,312,580,000"
"Feb 24, 2018",415.35,423.30,379.90,392.28,"57,684,200","1,389,200,000"
"Feb 23, 2018",396.84,424.32,382.68,416.32,"65,084,700","1,324,440,000"
"Feb 22, 2018",441.61,449.35,396.53,397.79,"70,323,100","1,470,670,000"
