Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.001809,0.001810,0.001614,0.001764,"396,828","50,825,800"
"Mar 22, 2018",0.001803,0.001877,0.001638,0.001809,"354,571","50,658,400"
"Mar 21, 2018",0.001706,0.001921,0.001705,0.001803,"267,818","47,861,200"
"Mar 20, 2018",0.001648,0.001804,0.001501,0.001700,"264,432","45,966,000"
"Mar 19, 2018",0.001558,0.001708,0.001475,0.001688,"297,457","43,455,300"
"Mar 18, 2018",0.001582,0.001647,0.001277,0.001548,"544,464","44,114,700"
"Mar 17, 2018",0.001840,0.001842,0.001568,0.001654,"370,168","51,328,800"
"Mar 16, 2018",0.001673,0.001956,0.001517,0.001765,"532,861","46,666,800"
"Mar 15, 2018",0.001833,0.002989,0.001419,0.001722,"1,023,830","51,104,900"
"Mar 14, 2018",0.002117,0.002243,0.001714,0.001764,"497,267","58,652,600"
"Mar 13, 2018",0.002211,0.002287,0.002066,0.002117,"373,694","59,392,200"
"Mar 12, 2018",0.002402,0.002514,0.002143,0.002191,"311,979","64,517,500"
"Mar 11, 2018",0.002364,0.002591,0.002118,0.002281,"319,798","63,492,700"
"Mar 10, 2018",0.002602,0.002705,0.002169,0.002371,"281,937","69,897,600"
"Mar 09, 2018",0.002378,0.002678,0.001987,0.002668,"499,291","63,863,400"
"Mar 08, 2018",0.002488,0.002904,0.002214,0.002391,"777,176","66,838,200"
"Mar 07, 2018",0.002782,0.003099,0.002164,0.002494,"779,937","74,124,400"
"Mar 06, 2018",0.003248,0.003305,0.002716,0.002785,"606,582","86,534,200"
"Mar 05, 2018",0.003248,0.003386,0.003032,0.003139,"651,034","86,557,000"
"Mar 04, 2018",0.003346,0.003448,0.002983,0.003352,"615,115","89,159,900"
"Mar 03, 2018",0.003333,0.003442,0.003042,0.003275,"424,451","88,808,900"
"Mar 02, 2018",0.003405,0.003465,0.003089,0.003416,"455,032","90,622,600"
"Mar 01, 2018",0.003414,0.003502,0.003045,0.003413,"463,164","90,867,400"
"Feb 28, 2018",0.003512,0.003974,0.003054,0.003054,"534,781","93,488,000"
"Feb 27, 2018",0.003494,0.004002,0.003048,0.003103,"930,931","92,412,200"
"Feb 26, 2018",0.003493,0.003875,0.003317,0.003739,"1,416,610","92,399,900"
"Feb 25, 2018",0.003717,0.003787,0.003355,0.003568,"667,905","98,319,300"
"Feb 24, 2018",0.003843,0.004047,0.003394,0.003796,"496,123","101,667,000"
"Feb 23, 2018",0.003626,0.004077,0.003371,0.003929,"613,134","95,914,000"
"Feb 22, 2018",0.004016,0.004095,0.003398,0.003629,"726,478","106,236,000"
