Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.242232,0.260937,0.241906,0.252368,"464,845","18,588,200"
"Mar 22, 2018",0.254905,0.259522,0.238962,0.242269,"132,420","19,560,200"
"Mar 21, 2018",0.255241,0.265910,0.250455,0.253925,"232,766","19,585,500"
"Mar 20, 2018",0.239585,0.270799,0.235659,0.256749,"897,743","18,383,700"
"Mar 19, 2018",0.226901,0.241160,0.212525,0.237428,"313,455","17,410,000"
"Mar 18, 2018",0.225843,0.230693,0.191226,0.227760,"301,540","17,328,400"
"Mar 17, 2018",0.253996,0.253996,0.223681,0.228200,"138,970","19,488,000"
"Mar 16, 2018",0.260068,0.263077,0.247171,0.252591,"142,898","19,953,300"
"Mar 15, 2018",0.254343,0.264372,0.232403,0.260955,"289,460","19,513,700"
"Mar 14, 2018",0.291353,0.297567,0.251161,0.254331,"249,404","22,352,500"
"Mar 13, 2018",0.304213,0.307033,0.264099,0.291329,"269,613","23,338,600"
"Mar 12, 2018",0.327125,0.327168,0.284147,0.301997,"317,145","25,095,700"
"Mar 11, 2018",0.314811,0.331884,0.290327,0.328189,"409,806","24,150,400"
"Mar 10, 2018",0.348123,0.358697,0.313306,0.317196,"1,887,030","26,705,300"
"Mar 09, 2018",0.340219,0.347568,0.269864,0.313327,"655,268","26,098,300"
"Mar 08, 2018",0.367066,0.373372,0.323760,0.346578,"954,110","28,157,000"
"Mar 07, 2018",0.406777,0.412456,0.342241,0.367188,"1,548,990","31,202,300"
"Mar 06, 2018",0.409268,0.484565,0.380473,0.413681,"6,162,810","31,392,600"
"Mar 05, 2018",0.432230,0.432230,0.401634,0.409399,"749,080","33,153,100"
"Mar 04, 2018",0.496177,0.496177,0.414479,0.432129,"1,797,380","38,057,000"
"Mar 03, 2018",0.408518,0.510260,0.408518,0.504050,"11,630,100","31,332,700"
"Mar 02, 2018",0.361514,0.411608,0.350263,0.409243,"2,970,090","27,726,900"
"Mar 01, 2018",0.343349,0.391807,0.323886,0.362408,"1,328,610","26,333,000"
"Feb 28, 2018",0.336363,0.350527,0.327107,0.332211,"316,280","25,796,600"
"Feb 27, 2018",0.343313,0.355435,0.334933,0.336283,"233,615","26,328,900"
"Feb 26, 2018",0.331731,0.350065,0.323187,0.342775,"131,255","25,440,100"
"Feb 25, 2018",0.331567,0.348687,0.322163,0.331296,"135,038","25,426,800"
"Feb 24, 2018",0.336735,0.363082,0.309629,0.331379,"578,914","25,822,500"
"Feb 23, 2018",0.306199,0.342356,0.297128,0.332052,"140,229","23,480,300"
"Feb 22, 2018",0.340608,0.353410,0.297429,0.308793,"122,263","26,118,200"
