Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",6.90,6.99,6.37,6.99,"23,154,600","295,057,000"
"Mar 22, 2018",6.82,7.41,6.35,6.90,"25,906,300","291,769,000"
"Mar 21, 2018",6.11,7.08,6.08,6.83,"23,570,400","261,144,000"
"Mar 20, 2018",5.96,6.39,5.67,6.09,"21,038,700","254,744,000"
"Mar 19, 2018",5.18,5.77,5.04,5.77,"17,819,100","221,497,000"
"Mar 18, 2018",5.01,5.25,4.57,5.19,"18,565,900","214,165,000"
"Mar 17, 2018",5.53,5.53,4.99,5.02,"12,603,700","236,584,000"
"Mar 16, 2018",5.60,5.78,5.31,5.53,"14,352,400","239,500,000"
"Mar 15, 2018",5.55,5.73,5.21,5.60,"17,403,900","237,271,000"
"Mar 14, 2018",6.19,6.32,5.45,5.56,"17,738,800","264,546,000"
"Mar 13, 2018",6.08,6.36,5.98,6.18,"17,758,900","259,589,000"
"Mar 12, 2018",6.35,6.46,5.88,6.10,"25,215,100","271,371,000"
"Mar 11, 2018",5.95,6.50,5.73,6.36,"20,647,300","254,211,000"
"Mar 10, 2018",6.42,6.42,5.94,5.97,"19,514,400","274,384,000"
"Mar 09, 2018",6.07,6.42,5.38,6.42,"28,597,800","259,212,000"
"Mar 08, 2018",6.34,7.19,5.80,6.11,"34,952,300","270,976,000"
"Mar 07, 2018",8.17,8.28,6.28,6.33,"36,359,800","348,715,000"
"Mar 06, 2018",9.12,9.15,8.13,8.16,"30,826,900","389,283,000"
"Mar 05, 2018",9.57,9.70,8.84,9.12,"57,938,300","408,429,000"
"Mar 04, 2018",9.61,9.76,9.28,9.54,"18,920,100","410,433,000"
"Mar 03, 2018",9.45,9.97,9.31,9.66,"26,967,100","403,614,000"
"Mar 02, 2018",9.44,9.82,9.36,9.45,"27,832,800","403,113,000"
"Mar 01, 2018",9.13,9.65,9.11,9.46,"30,660,000","389,609,000"
"Feb 28, 2018",9.79,10.90,9.12,9.12,"52,398,500","417,601,000"
"Feb 27, 2018",9.52,10.56,8.83,9.75,"63,317,100","406,259,000"
"Feb 26, 2018",9.42,10.37,8.49,9.46,"78,693,200","401,746,000"
"Feb 25, 2018",9.98,11.09,8.64,9.84,"64,791,400","425,610,000"
"Feb 24, 2018",10.58,11.74,9.36,9.84,"81,023,900","451,323,000"
"Feb 23, 2018",10.39,11.60,9.82,10.70,"75,507,200","443,403,000"
"Feb 22, 2018",11.11,12.04,9.61,9.96,"68,427,400","473,937,000"
