Date,Open,High,Low,Close,Volume,Market Cap
"Mar 24, 2018",8.02,8.09,7.42,7.51,"43,791","9,628,130"
"Mar 23, 2018",9.13,9.28,7.62,7.91,"12,405","10,954,500"
"Mar 22, 2018",9.18,9.33,8.59,8.74,"5,016","11,022,900"
"Mar 21, 2018",8.37,9.26,8.36,9.20,"16,854","10,046,200"
"Mar 20, 2018",7.84,8.44,7.55,8.35,"7,322","9,415,660"
"Mar 19, 2018",7.83,8.26,7.42,7.87,"7,584","9,392,980"
"Mar 18, 2018",7.41,8.15,6.65,7.86,"6,844","8,897,170"
"Mar 17, 2018",7.88,7.93,7.05,7.43,"16,728","9,455,550"
"Mar 16, 2018",7.43,8.08,7.25,7.86,"4,304","8,923,520"
"Mar 15, 2018",7.67,7.85,7.19,7.44,"8,842","9,200,730"
"Mar 14, 2018",9.15,9.36,7.47,7.82,"3,363","10,985,600"
"Mar 13, 2018",8.68,9.87,8.67,9.15,"6,676","10,418,600"
"Mar 12, 2018",9.24,9.66,8.71,8.89,"1,218","11,091,000"
"Mar 11, 2018",9.13,9.57,8.22,9.27,"10,662","10,956,700"
"Mar 10, 2018",9.09,10.08,8.81,9.16,"35,649","10,908,000"
"Mar 09, 2018",9.61,9.72,8.09,9.08,"49,952","11,534,100"
"Mar 08, 2018",11.12,11.44,9.43,9.67,"61,528","13,341,600"
"Mar 07, 2018",12.54,13.15,10.97,11.13,"33,378","15,053,000"
"Mar 06, 2018",14.51,14.61,12.46,12.56,"27,419","17,415,800"
"Mar 05, 2018",15.85,15.85,13.33,14.10,"67,415","19,026,900"
"Mar 04, 2018",13.78,19.19,12.60,15.85,"187,472","16,535,100"
"Mar 03, 2018",14.33,14.79,13.54,13.80,"6,559","17,194,900"
"Mar 02, 2018",13.83,14.60,13.74,14.34,"24,173","16,597,800"
"Mar 01, 2018",14.60,14.68,13.00,13.86,"44,585","17,527,200"
"Feb 28, 2018",14.39,15.54,13.92,14.58,"10,707","17,271,700"
"Feb 27, 2018",13.68,15.33,13.50,14.41,"7,151","16,424,100"
"Feb 26, 2018",12.59,13.81,12.23,13.64,"6,373","15,109,500"
"Feb 25, 2018",12.74,12.95,12.24,12.57,"5,556","15,287,000"
"Feb 24, 2018",13.33,14.06,12.34,12.76,"25,184","15,994,000"
"Feb 23, 2018",12.80,13.92,12.48,13.34,"5,750","15,361,700"
"Feb 22, 2018",14.08,14.58,12.67,12.81,"9,018","16,896,500"
"Feb 21, 2018",14.72,15.13,13.38,14.09,"37,257","17,666,900"
"Feb 20, 2018",15.08,16.62,14.58,14.74,"48,692","18,101,200"
"Feb 19, 2018",14.03,15.70,13.99,15.07,"20,111","16,844,400"
"Feb 18, 2018",15.06,15.53,14.07,14.10,"4,612","18,077,100"
"Feb 17, 2018",14.40,15.43,14.06,15.01,"136,981","17,280,500"
"Feb 16, 2018",16.40,16.83,14.26,14.26,"24,660","19,680,400"
"Feb 15, 2018",13.18,16.86,13.09,16.47,"40,829","15,820,300"
"Feb 14, 2018",11.71,13.34,11.71,13.17,"6,176","14,057,700"
"Feb 13, 2018",12.06,13.00,11.60,11.75,"14,120","14,470,800"
"Feb 12, 2018",11.88,13.07,11.62,12.48,"2,659","14,258,300"
"Feb 11, 2018",13.12,13.12,11.01,11.80,"15,932","15,742,800"
"Feb 10, 2018",14.62,15.65,12.29,13.13,"16,595","17,553,100"
"Feb 09, 2018",13.31,15.09,12.66,14.61,"20,057","15,977,100"
"Feb 08, 2018",11.05,13.87,11.05,13.27,"13,888","13,268,700"
"Feb 07, 2018",11.18,13.83,10.65,11.10,"27,640","13,416,800"
"Feb 06, 2018",9.37,11.29,8.05,11.29,"20,053","11,251,700"
"Feb 05, 2018",11.50,11.93,8.72,9.36,"48,921","13,804,000"
"Feb 04, 2018",14.75,15.29,11.61,11.61,"25,683","17,703,100"
"Feb 03, 2018",14.17,15.57,13.23,14.74,"28,061","17,011,500"
"Feb 02, 2018",16.07,16.07,12.68,14.12,"27,372","19,291,400"
"Feb 01, 2018",18.64,19.37,15.32,16.11,"47,897","22,373,900"
"Jan 31, 2018",20.06,20.61,17.74,18.60,"65,777","24,079,500"
"Jan 30, 2018",25.86,25.91,20.10,20.34,"65,034","31,035,500"
"Jan 29, 2018",24.71,25.76,23.71,25.50,"36,565","29,659,600"
"Jan 28, 2018",26.05,26.87,24.73,24.73,"93,646","31,270,700"
"Jan 27, 2018",25.06,30.61,25.06,25.92,"421,057","30,083,700"
"Jan 26, 2018",22.32,26.66,21.08,25.08,"708,529","26,788,100"
"Jan 25, 2018",15.99,22.63,15.83,22.49,"533,947","19,198,500"
"Jan 24, 2018",16.61,17.33,15.62,16.06,"68,732","19,940,300"
"Jan 23, 2018",17.17,18.03,15.48,16.62,"8,877","20,614,300"
"Jan 22, 2018",18.57,19.29,15.69,17.22,"25,811","22,292,500"
"Jan 21, 2018",21.13,21.13,17.93,18.32,"12,315","25,363,700"
"Jan 20, 2018",19.53,22.63,19.15,21.08,"18,329","23,443,900"
"Jan 19, 2018",19.83,20.30,18.62,19.32,"15,616","23,796,800"
"Jan 18, 2018",18.29,21.42,17.33,20.04,"36,696","21,947,200"
"Jan 17, 2018",17.13,18.92,14.18,18.21,"71,500","20,564,900"
"Jan 16, 2018",24.07,24.38,15.44,17.22,"72,547","28,887,600"
"Jan 15, 2018",25.82,27.11,24.03,24.04,"41,214","30,995,400"
"Jan 14, 2018",28.71,28.73,25.38,27.09,"43,542","34,461,400"
"Jan 13, 2018",27.43,30.82,26.83,28.69,"101,121","32,925,300"
"Jan 12, 2018",26.67,27.59,25.60,27.46,"72,647","32,014,900"
"Jan 11, 2018",28.37,31.79,25.48,26.50,"181,543","34,049,500"
"Jan 10, 2018",29.78,29.78,24.66,28.40,"344,223","35,739,900"
"Jan 09, 2018",30.57,35.35,29.35,29.54,"426,482","36,688,800"
"Jan 08, 2018",34.56,35.96,28.49,30.65,"297,286","41,484,500"
"Jan 07, 2018",25.63,46.38,24.45,35.25,"1,634,430","30,763,600"
"Jan 06, 2018",23.78,25.89,22.91,25.65,"63,748","28,538,000"
"Jan 05, 2018",23.19,24.36,22.33,23.76,"96,251","27,835,900"
"Jan 04, 2018",23.27,24.95,22.29,23.19,"141,701","27,931,100"
"Jan 03, 2018",22.81,26.61,19.90,23.60,"216,236","27,366,800"
"Jan 02, 2018",19.85,22.39,17.45,22.23,"17,186","23,820,800"
"Jan 01, 2018",20.56,20.57,18.98,19.85,"266,952","24,667,300"
"Dec 31, 2017",18.69,20.94,18.51,20.48,"275,354","22,432,000"
"Dec 30, 2017",21.31,21.32,17.90,18.90,"254,117","25,574,600"
"Dec 29, 2017",21.27,22.24,20.77,21.37,"287,313","25,524,500"
"Dec 28, 2017",22.81,22.91,20.03,21.05,"283,101","27,372,200"
"Dec 27, 2017",23.29,24.35,21.64,22.86,"307,404","27,938,400"
"Dec 26, 2017",20.48,23.73,20.40,23.27,"312,881","24,573,400"
"Dec 25, 2017",20.71,21.31,19.51,20.50,"275,679","24,850,600"
"Dec 24, 2017",21.48,21.48,18.48,20.50,"275,644","25,766,800"
"Dec 23, 2017",20.27,23.02,19.99,21.24,"285,624","24,324,600"
"Dec 22, 2017",23.10,23.33,16.83,20.09,"270,079","27,716,500"
"Dec 21, 2017",23.51,25.56,22.27,23.02,"309,583","28,199,000"
"Dec 20, 2017",25.95,28.90,21.24,23.44,"377,761","31,126,500"
"Dec 19, 2017",26.56,27.29,23.14,26.38,"302,011","31,853,200"
"Dec 18, 2017",22.50,26.54,20.82,26.54,"147,282","26,979,400"
"Dec 17, 2017",21.46,23.86,21.18,22.43,"60,874","25,732,400"
"Dec 16, 2017",22.55,24.30,20.56,21.45,"76,846","27,037,100"
"Dec 15, 2017",19.82,25.12,18.65,22.51,"169,927","23,767,400"
"Dec 14, 2017",16.32,21.99,16.02,19.05,"192,971","19,573,600"
"Dec 13, 2017",16.83,18.44,15.38,16.34,"95,220","20,186,600"
"Dec 12, 2017",16.76,17.98,15.36,16.78,"37,911","20,092,300"
"Dec 11, 2017",14.20,17.10,14.14,16.71,"134,758","17,021,500"
"Dec 10, 2017",14.90,15.79,13.30,14.30,"33,630","17,863,400"
"Dec 09, 2017",14.74,15.90,13.44,14.84,"32,103","17,665,100"
"Dec 08, 2017",16.75,17.28,12.45,14.75,"132,841","20,079,100"
"Dec 07, 2017",12.70,17.11,12.53,15.59,"188,549","15,218,500"
"Dec 06, 2017",11.59,13.10,11.15,12.72,"449,650","13,895,700"
"Dec 05, 2017",12.14,12.62,11.43,11.62,"56,443","14,545,500"
"Dec 04, 2017",10.23,12.93,10.12,12.11,"195,300","12,259,600"
"Dec 03, 2017",9.69,11.05,9.69,10.20,"22,824","11,611,100"
"Dec 02, 2017",9.56,10.31,9.48,9.68,"13,811","11,453,800"
"Dec 01, 2017",8.69,9.94,8.27,9.57,"280,791","10,410,500"
"Nov 30, 2017",8.52,9.27,7.75,8.73,"12,063","10,211,500"
"Nov 29, 2017",8.64,9.80,7.98,8.42,"51,930","10,355,400"
"Nov 28, 2017",8.79,9.11,8.48,8.65,"63,648","10,536,600"
"Nov 27, 2017",8.07,8.93,7.96,8.77,"63,990","9,667,990"
"Nov 26, 2017",7.81,8.19,7.71,7.95,"40,139","9,352,960"
"Nov 25, 2017",7.48,8.59,7.39,7.81,"135,510","8,960,790"
"Nov 24, 2017",7.41,8.91,7.28,7.50,"296,949","8,878,660"
"Nov 23, 2017",7.52,7.71,7.26,7.42,"20,503","9,004,250"
"Nov 22, 2017",6.98,7.71,6.90,7.52,"86,140","8,358,960"
"Nov 21, 2017",7.13,7.26,6.64,6.96,"25,844","8,538,880"
"Nov 20, 2017",7.23,8.31,6.84,7.01,"254,543","8,656,040"
"Nov 19, 2017",7.05,7.30,6.76,7.23,"38,649","8,438,060"
"Nov 18, 2017",7.24,8.76,6.76,7.03,"207,608","8,669,550"
"Nov 17, 2017",6.89,8.10,6.85,7.27,"59,857","8,251,310"
"Nov 16, 2017",7.20,7.42,6.56,6.90,"23,824","8,618,480"
"Nov 15, 2017",6.48,7.29,6.48,7.16,"10,249","7,759,420"
"Nov 14, 2017",6.86,7.04,6.17,6.47,"16,937","8,211,100"
"Nov 13, 2017",5.73,7.00,5.56,6.84,"28,590","6,863,230"
"Nov 12, 2017",6.17,6.17,5.17,5.72,"24,739","7,386,860"
"Nov 11, 2017",6.54,6.94,5.83,6.17,"17,883","7,834,820"
"Nov 10, 2017",7.50,7.64,6.57,6.57,"48,180","8,977,740"
"Nov 09, 2017",7.37,8.04,7.03,7.51,"82,404","8,822,060"
