Date,Open,High,Low,Close,Volume,Market Cap
"Mar 23, 2018",0.006623,0.007198,0.006297,0.007198,"52,991","10,341,700"
"Mar 22, 2018",0.007113,0.007217,0.006313,0.006620,"49,054","11,106,700"
"Mar 21, 2018",0.006857,0.007431,0.006846,0.007122,"38,652","10,703,900"
"Mar 20, 2018",0.006986,0.007173,0.006449,0.006845,"46,278","10,903,900"
"Mar 19, 2018",0.006033,0.007350,0.005947,0.006911,"139,947","9,415,730"
"Mar 18, 2018",0.005769,0.006182,0.005204,0.006067,"119,181","9,002,190"
"Mar 17, 2018",0.006459,0.006520,0.005753,0.005789,"40,812","10,077,400"
"Mar 16, 2018",0.006610,0.006989,0.006270,0.006456,"38,459","10,310,400"
"Mar 15, 2018",0.007397,0.007585,0.006179,0.006612,"128,587","11,536,300"
"Mar 14, 2018",0.008387,0.008604,0.007216,0.007406,"88,343","13,079,000"
"Mar 13, 2018",0.008473,0.008901,0.008209,0.008315,"47,833","13,211,100"
"Mar 12, 2018",0.009128,0.009421,0.008233,0.008518,"27,518","14,229,600"
"Mar 11, 2018",0.008252,0.009276,0.007823,0.009022,"37,127","12,863,100"
"Mar 10, 2018",0.008697,0.009181,0.008093,0.008278,"45,921","13,554,300"
"Mar 09, 2018",0.008545,0.009036,0.007572,0.008699,"109,501","13,315,400"
"Mar 08, 2018",0.009114,0.009451,0.008514,0.008687,"101,278","14,200,100"
"Mar 07, 2018",0.010849,0.011166,0.008921,0.009190,"286,962","16,899,400"
"Mar 06, 2018",0.012067,0.012285,0.010751,0.011033,"87,925","18,794,600"
"Mar 05, 2018",0.011959,0.012912,0.011576,0.011995,"138,285","18,622,800"
"Mar 04, 2018",0.011783,0.012220,0.011188,0.011966,"65,059","18,345,600"
"Mar 03, 2018",0.012249,0.012915,0.011479,0.011803,"139,514","19,068,600"
"Mar 02, 2018",0.011891,0.012942,0.011397,0.012262,"201,685","18,507,700"
"Mar 01, 2018",0.010724,0.012028,0.010002,0.011914,"210,428","16,689,100"
"Feb 28, 2018",0.011417,0.011939,0.010372,0.010612,"113,747","17,763,600"
"Feb 27, 2018",0.011362,0.012193,0.011017,0.011632,"189,980","17,674,400"
"Feb 26, 2018",0.011705,0.012311,0.011120,0.011314,"182,623","18,205,600"
"Feb 25, 2018",0.011844,0.012725,0.011391,0.011848,"113,206","18,419,200"
"Feb 24, 2018",0.013997,0.014469,0.011522,0.012034,"179,739","21,763,900"
"Feb 23, 2018",0.012040,0.015079,0.011791,0.014209,"589,146","18,717,500"
"Feb 22, 2018",0.011715,0.013102,0.010857,0.012141,"176,148","18,208,200"
