Website,Announcement,Explorer,Message Board,Chat,Github
http://www.tagrcoin.com/,https://bitcointalk.org/index.php?topic=1092796.0,http://tagr.altexplorers.info:3029/,,,https://github.com/tagrdev/tagrcoin
