Website,Announcement,Explorer,Message Board,Chat,Github
https://www.zozocoins.com/,https://bitcointalk.org/index.php?topic=2258604,http://www.zzcexplorer.com/,,,https://github.com/ZoZoCoin/ZoZo-blockchain
